Round,Reward
195,367.86693885326383
196,382.2259714245796
197,380.6762099862098
198,327.0407160282135
199,380.4897486805916
200,356.915919649601
201,362.12767453193663
202,338.8401098489761
203,363.27414588928224
204,372.9045372009277
205,332.47879312038424
206,345.5517226457596
207,332.5687560796738
208,378.57273120880126
209,348.82366411685945
210,408.544566988945
211,380.8159574508667
212,367.1840766906738
213,352.19240016937255
214,375.40506904125215
215,380.10999528169634
216,329.99344984292986
217,376.56733816862106
218,366.9348750591278
219,399.8312770485878
220,349.2901353001595
221,382.0368922114373
222,349.00499774217604
223,344.48009910583494
224,351.3485832571984
225,380.7068825364113
226,361.6139199614525
227,334.5416563391685
228,362.281188416481
229,365.1174042224884
230,372.0156748890877
231,349.25726890563965
232,349.39221009016035
233,367.5827177524567
234,382.3372325778008
235,350.00535649061203
236,346.5277887940407
237,364.9530984044075
238,377.1877643108368
239,365.0466944932938
240,375.27317774295807
241,348.2218331336975
242,369.715127658844
243,323.1483677625656
244,355.86753484010694
245,374.38175519704816
246,363.9629277706146
247,353.91997399330137
248,340.3359582424164
249,375.5510659575463
250,354.62951213121414
251,340.2285510778427
252,406.39910366535184
253,357.0869502425194
254,358.19585410356524
255,372.1554067492485
256,361.6638290405273
257,336.95642603635787
258,344.9032739520073
259,379.7725191116333
260,330.0080728769302
261,360.8767283320427
262,324.5019572734833
263,344.6629065036774
264,367.3010923862457
265,357.02248615026474
266,321.2642373085022
267,341.37625056505203
268,342.29380989074707
269,375.6341274499893
270,332.2508771419525
271,358.1209448337555
272,360.00790091753004
273,354.4557888627052
274,358.8845929741859
275,357.5125949025154
276,379.5984971404076
277,371.3061606049538
278,361.8777347803116
279,372.8800431013107
280,335.94090338945387
281,343.54952216148376
282,404.0556421995163
283,359.7761918902397
284,360.72975845336913
285,346.8383474588394
286,338.45579233169553
287,337.16136981248854
288,365.085375213623
289,324.960720038414
290,326.86571261882784
291,366.4414480447769
292,386.9323160290718
293,394.5442388057709
294,324.97355016469953
295,339.65001257658
296,379.64417761564255
297,339.0749477982521
298,371.7911425948143
299,351.64503251314164
300,324.92085193395616
301,340.2469321370125
302,329.1477169394493
303,370.1035074949265
304,328.6436730623245
305,346.79917619228365
306,361.7044375538826
307,380.5767715573311
308,361.77782866954806
309,363.59883402585984
310,351.0694004178048
311,366.2529119133949
312,346.34720640182496
313,373.10829122066497
314,362.6277414679527
315,336.9624426722527
316,373.8447094321251
317,355.63256350755694
318,346.02364786863325
319,340.5973558068275
320,359.76646399497986
321,329.8734133243561
322,370.88921122550965
323,358.3632313013077
324,354.40478990077975
325,352.5410945296288
326,356.5584941864014
327,359.37997139692305
328,349.1493243575096
329,344.4882977604866
330,358.1187466979027
331,331.3209937930107
332,322.2347919106484
333,356.03129653930665
334,330.20775240659714
335,356.0516477584839
336,369.097679245472
337,350.8657184123993
338,351.05588285923005
339,385.5268070459366
340,343.43634192943574
341,362.7306783080101
342,380.4982875227928
343,355.16609193086623
344,370.4815847277641
345,363.2508554458618
346,321.4204591035843
347,342.83619331121446
348,334.7702753782272
349,350.98881310224533
350,315.4424686551094
351,368.1777587771416
352,382.9819881677628
353,377.79646681547166
354,338.03670843839643
355,358.09249234199524
356,343.35896731615065
357,352.5121784329414
358,322.9580710887909
359,355.8156700968742
360,333.8115505695343
361,392.9441239714623
362,351.14718655347826
363,355.05182707309723
364,369.4785924196243
365,351.7755304098129
366,346.2311330318451
367,381.7760091662407
368,367.42344292402265
369,335.613929438591
370,336.9451071023941
371,344.7635591268539
372,353.16731890439985
373,370.89716321229935
374,358.2659921526909
375,357.89771443605423
376,364.5674866557121
377,340.6984533429146
378,352.6746013998985
379,325.33393927812574
380,348.2541413664818
381,353.83742558956146
382,339.8614799261093
383,333.65192584991456
384,338.1679477572441
385,329.34247361421586
386,354.5256316542625
387,342.67552783489225
388,354.4229877352715
389,382.37806829214094
390,324.98296616077425
391,352.58689829111097
392,356.43549982309344
393,368.3572781085968
394,352.3065350651741
395,357.41986265182493
396,365.7118126153946
397,361.6916778206825
398,355.63757046461103
399,352.22608090639113
400,358.9801444768906
401,343.57706532478335
402,312.517223072052
403,328.6209150195121
404,327.83779253959653
405,367.67576388120654
406,382.16475442647936
407,337.8649006605148
408,367.4375991463661
409,385.4926572918892
410,363.0490277051925
411,356.71451085805893
412,334.91005165576934
413,382.0254292488098
414,354.65612293481826
415,358.31782857179644
416,316.22332459688187
417,352.6005185604096
418,334.1963839650154
419,348.3314009785652
420,354.2462510585785
421,368.2185955643654
422,349.6688746213913
423,374.3308601975441
424,338.1099446415901
425,322.0282179355621
426,315.9716341137886
427,389.9970146775246
428,342.79597557783126
429,350.00635477304456
430,385.3588252186775
431,362.5783860683441
432,340.2532751560211
433,325.9861572146416
434,366.9752907991409
435,365.11648312807085
436,347.2004440188408
437,327.26448091268537
438,357.9422574281692
439,370.91107013225553
440,356.5752162098885
441,339.75508987903595
442,340.68732115030286
443,330.0795340538025
444,398.1963477730751
445,356.2735984802246
446,373.372632920742
447,355.7632469415665
448,355.54426777362823
449,351.5212979912758
450,341.431373167038
451,356.7602828860283
452,347.05526381731033
453,344.56847537755965
454,322.3436727166176
455,379.8673815488816
456,361.6253860354424
457,355.4249616265297
458,329.2635174632072
459,361.6571537494659
460,345.24835354089737
461,396.1709130764008
462,329.3957257270813
463,358.39862073659896
464,357.6729896903038
465,332.9415222287178
466,338.16549971103666
467,368.0934588551521
468,351.2462954044342
469,379.88125958442686
470,352.1140792608261
471,330.1111287236214
472,359.14157392978666
473,394.7081887722016
474,348.0611029863357
475,343.42710345983505
476,351.70245357751844
477,350.7390927672386
478,349.0246633052826
479,356.4563956260681
480,344.6109310030937
481,358.26385815143584
482,347.07030977010726
483,324.3317924141884
484,336.5922975540161
485,333.60983914136887
486,362.83797363042834
487,355.5809629559517
488,322.3950860500336
489,352.8945219874382
490,349.2248235344887
491,351.53513098955153
492,341.2494625926018
493,328.73468281030654
494,356.4103654623032
