Round,Reward
1,339.3281621456146
2,358.89872839450834
3,367.4903477430344
4,352.3509602308273
5,359.9049095392228
6,357.3695801496506
7,338.37605835199355
8,197.51846081018448
9,155.61059120893478
10,159.99224072694778
11,166.2934414744377
12,258.4609734296799
13,361.3395252227783
14,350.8537035703659
15,353.2649579524994
16,267.19059505462644
17,294.6084701776505
18,333.4498608827591
19,320.22964307069776
20,306.86260638237
21,313.0604021787643
22,330.9952752351761
23,346.191288626194
24,358.3210785627365
25,381.3386810660362
26,353.8300181865692
27,362.4090580463409
28,341.7943237304688
29,381.8773394703865
30,367.33348927497866
31,384.9609971404076
32,383.4875433921814
33,370.7878634929657
34,353.96589200496675
35,363.5254883050919
36,364.00061441659926
37,350.28019149303435
38,382.02952926158906
39,350.9506088018417
40,368.79715235233306
41,377.9986585140229
42,356.31452510356905
43,369.5536565184593
44,357.49105707407
45,373.6396882176399
46,345.2318589568138
47,383.2650801301003
48,346.6950877308845
49,326.82108068466187
50,395.9124972462654
51,356.2729416847229
52,304.8701103925705
53,367.46787385940553
54,350.9105693221092
55,382.51097630262376
56,382.4579707145691
57,394.9941632270813
58,386.2297300696373
59,357.30394117832185
60,329.4047651052475
61,356.31350626945493
62,376.39143310785295
63,402.6932951688767
64,378.75439558029177
65,366.556444644928
66,399.0234884142876
67,380.3536592006684
68,365.4896274209023
69,363.2026470303536
70,394.7377459645271
71,399.657932639122
72,373.064145064354
73,359.91623451709745
74,350.92689378261565
75,376.0046937704086
76,372.67118704319
77,391.1556381940842
78,379.23214585781096
79,361.2363394498825
80,361.0114385128021
81,368.63303232192993
82,364.3552748084068
83,383.581569314003
84,337.5228195428848
85,400.6553135275841
86,355.7386831402779
87,380.4831457734108
88,410.09063107967376
89,405.7353466510773
90,392.6728910088539
91,371.0040070056915
92,373.0373420834541
93,361.8400825977325
94,390.60111132860186
95,362.890124464035
96,358.70796701908114
97,370.50868369340895
98,399.7793914794922
99,426.6183139324188
100,390.0723338842392
101,374.8973035931587
102,407.7230566620827
103,346.34425112009046
104,389.41348470449446
105,374.0121206521988
106,417.6635197877884
107,431.292578959465
108,377.89786355495454
109,386.6685638904572
110,387.2804561614991
111,393.701676940918
112,378.0875289082527
113,372.13237500190735
114,353.5916828870773
115,363.9462559342384
116,377.4372280359268
117,379.6202203512192
118,381.3224212408066
119,362.4780812740326
120,424.0949451327324
121,360.174137365818
122,393.29750020504
123,368.4288929104805
124,400.7255576729775
125,391.9890445590019
126,370.6925967812538
127,352.1799727678299
128,389.46850035190585
129,384.1290210604668
130,379.5674871206284
131,378.3426030755043
132,399.6174714446068
133,380.6246445775032
134,333.7516698479652
135,402.9582798838616
136,351.18110365867614
137,381.1144713640213
138,416.29002866745
139,391.21138974428175
140,371.6010771751404
141,402.4607640266418
142,406.2286992907524
143,371.3233843803406
144,389.8186693191528
145,384.5595338702202
146,375.6233082294464
147,382.6043424606323
148,405.31409353017807
149,412.44517438411714
150,385.6402237534523
151,387.03578528165815
152,371.30081751346586
153,403.3018700957298
154,408.1117020606995
155,381.27379924058914
156,389.1279882788658
157,364.11448801755904
158,395.06674989461897
159,357.52247747182844
160,413.8761540174484
161,392.4141635060311
162,391.7423361420632
163,353.6432905435562
164,368.5563866376877
165,391.3154037237167
166,361.6398819804192
167,370.6748374700546
168,377.9018984556198
169,376.4975471138954
170,347.7768213510513
171,406.9209431529045
172,351.9260054588318
173,379.2536263823509
174,383.7134510755539
175,392.438113451004
176,438.0727013349533
177,398.7796730995178
178,392.71890889406205
179,389.1440855264664
180,363.2588766098023
181,382.2081099748612
182,374.7440317630768
183,335.2211999177933
184,393.41467995643615
185,344.04739408493043
186,374.660093986988
187,348.66268372535706
188,371.775386428833
189,385.8588006496429
190,350.2959735751152
191,388.4476853132248
192,372.6710688829422
193,402.2215617418289
194,347.5907534480095
195,392.2987505793572
196,348.2930720925331
197,372.126183283329
198,380.8249926924706
199,368.09928407669065
200,381.7104603409768
201,347.9405073404312
202,383.4304218173027
203,365.964036655426
204,375.8750698804855
205,352.00363857746123
206,343.9248247861862
207,357.7553110361099
208,387.2643294334412
209,346.0739384174347
210,319.2419107675552
211,374.1325523734093
212,374.001728785038
213,358.55482907295226
214,361.5684219121933
215,352.5650227427483
216,343.9223502635956
217,368.01989245414734
218,324.9595478415489
219,382.4640777587891
220,312.3721954345703
221,373.26675765514375
222,379.8455877065659
223,326.5740392446518
224,355.19509180784223
225,385.1377373933792
226,327.59139637947084
227,351.44762548208234
228,333.6091237545013
229,360.10621836185453
230,365.9809722900391
231,336.14009510278703
232,363.9027166604996
233,340.4807602405548
234,336.58048329353335
235,369.0012860059738
236,358.9965555071831
237,374.9583633184433
238,337.5445315957069
239,352.09871859550475
240,339.8958245754242
241,360.4607009649277
242,340.0385167121887
243,372.8444023370743
244,341.48360134363173
245,385.3276547670365
246,361.3174032211304
247,338.4462744355202
248,366.9915220737457
249,355.9553189396858
250,329.92597390413283
251,370.9813699126244
252,319.6376151442528
253,357.7904285669327
254,389.274346101284
255,373.4195083022117
256,343.10733729600906
257,383.8115035772324
258,335.8959717392921
259,313.6869406700134
260,359.803422164917
261,368.001549243927
262,393.8720303416252
263,333.061591911316
264,363.601852452755
265,361.8053791642189
266,328.9668068766594
267,382.0012634754181
268,399.9125770568848
269,360.6687469244004
270,392.0354873657226
271,364.7634366393089
272,358.99662880897523
273,363.19644194841385
274,415.0374213933945
275,377.70986288785934
276,383.6233619093895
277,384.1668778777122
278,383.37336242198944
279,328.70231198072435
280,349.960482275486
281,367.5996743559837
282,366.8153078556061
283,343.1347259759903
284,353.69404820203783
285,349.0839637160301
286,350.81171852350235
287,383.59614766836165
288,362.4343440294266
289,346.2370580077171
290,373.37752484083177
291,358.3987604737282
292,322.13015217781066
293,342.7583429813385
294,343.30867290496826
295,374.96470111608505
296,376.935308766365
297,379.939670920372
298,379.1428288221359
299,374.35726948976514
300,340.5481865286827
301,358.4914341211319
302,361.5043674230576
303,347.9607136130333
304,347.1745136976242
305,366.5022293925285
306,354.1815925598145
307,361.2402294874191
308,346.3206553816796
309,371.504889023304
310,347.31706179380416
311,373.235853433609
312,341.0479281783104
313,364.7182582616806
314,351.41612684726715
315,377.4421781539917
316,362.8340836167336
317,336.5224385976791
318,361.472397506237
319,388.7575419783592
320,410.053132712841
321,379.0462424755096
322,350.08286287784574
323,336.9759793639183
324,297.0929254770279
325,368.0339887857437
326,349.8610091805458
327,355.73283145427706
328,343.6558635473251
329,343.9476066827774
330,351.27360291481017
331,393.42002948522565
332,360.5008797287941
333,344.17089650630953
334,367.2170914769173
335,335.6884922385216
336,351.3373302936554
337,350.8043651819229
338,391.6097301602364
339,402.8632236361504
340,393.9848972082138
341,383.7270178794861
342,377.3826843380928
343,390.973695898056
344,371.4479803323746
345,375.79328458309175
346,372.2012019515038
347,393.558768582344
348,353.2026955366135
349,365.62398958206177
350,367.2124818563461
351,362.7806690335274
352,336.86751767396925
353,369.841152715683
354,366.186835706234
355,352.832635307312
356,372.6953959226609
357,332.3985379099846
358,393.38317362070086
359,398.3891355991364
360,382.9411968111992
361,380.8282256245613
362,346.3509351015091
363,399.7188747644424
364,327.35828729867933
365,346.1245419383049
366,405.4674217820168
367,350.5784138679504
368,426.1604915499687
369,380.4167751908302
370,389.077937746048
371,360.5623918771744
372,365.2279991030693
373,332.9536082625389
374,348.6812701106072
375,400.5182515144349
376,383.8641867160797
377,386.7102075219154
378,381.348864030838
379,366.1399313569069
380,383.0030433654785
381,353.28112267255784
382,368.79541872739793
383,345.88395487070085
384,372.5515556335449
385,377.80677794218064
386,312.90291393995284
387,346.8304649353028
388,385.9856939911842
389,350.961614215374
390,395.0110925674438
391,364.0995854258537
392,355.2807457089424
393,370.5717192173004
394,371.1585576295853
395,344.4281099081039
396,344.919339466095
397,381.9970293998719
398,350.2959957480431
399,364.2150110960007
400,394.5351047277451
401,400.48851919174194
402,383.4246228456497
403,389.1122063875199
404,389.2274849295616
405,413.2790541172028
406,371.0458016157151
407,372.5724205732346
408,350.16957684755323
409,371.1896582484245
410,360.67905296087264
411,376.2082205533981
412,366.95427339077
413,380.55120705366136
414,358.7707036495209
415,353.295513343811
416,372.6799887537956
417,348.79468820095065
418,351.6788199901581
419,339.79574620723724
420,384.37871075868605
421,375.80913137197496
422,359.48822885751724
423,358.3096730828285
424,352.43201526403425
425,378.7947506666184
426,374.953316950798
427,403.9853762388229
428,366.40049731731415
429,399.0284970283509
430,399.5681932449341
431,383.1951828122139
432,364.7341270923615
433,388.2007216453552
434,376.1713243126869
435,398.722382068634
436,356.0828964114189
437,338.509835934639
438,353.5325243353844
439,366.3777038097381
440,349.50561264753344
441,371.3990305662155
442,349.4484815955162
443,390.7944695472717
444,343.6903628826141
445,381.7288487195968
446,371.767463362217
447,348.1937378048897
448,391.7167494177818
449,367.6707528352737
450,391.1680529117584
451,349.036087167263
452,361.8249433159828
453,354.7315064549446
454,366.8239717483521
455,389.9906312465668
456,330.6778549909592
457,358.8714045524597
458,337.6208792924881
459,364.9562441468239
460,368.4874856829644
461,379.7184550523758
462,394.6871321678162
463,399.1931819081306
464,367.9072959542274
465,406.8033084988594
466,387.8559334039688
467,355.45139851570127
468,339.3956552743912
469,387.43950217962265
470,361.7234691977501
471,365.8452196478844
472,335.8752096295357
473,344.5711886763573
474,364.5445004224777
475,384.6591895580292
476,327.9110508322716
477,342.22226586341856
478,345.015163230896
479,411.9455060362816
480,345.4158514022827
481,359.1681026339531
482,342.6993731737137
483,365.4295345544815
484,380.7477102398872
485,360.96379041671753
486,374.71047567129136
487,362.0243676662445
488,412.5325563788414
489,369.37606420516965
490,370.30919709205625
491,343.35215269327165
492,372.66358162164687
493,369.929816031456
494,367.2075618505478
495,374.17970737218855
496,381.01075984239577
497,354.49699046611784
498,371.4208894252777
499,367.45961850881577
500,352.53343759775163
