Round,Reward
1,183.48579773902887
2,206.0578289270401
3,217.1363831281662
4,228.19857490062716
5,221.62646000385288
6,240.6253407478333
7,249.14518654346463
8,319.3174371242523
9,343.6089426279068
10,335.43962795734404
11,364.8881204366684
12,382.9935818672181
13,338.6592772960663
14,346.83678834438325
15,319.62323851585387
16,325.5753978967667
17,342.3373158216476
18,359.8580179452896
19,361.92674362659454
20,348.73338928222654
21,329.1943021297455
22,322.364484167099
23,328.6650999546051
24,318.20086469650266
25,331.01442592144014
26,330.856214261055
27,319.9699721813202
28,329.3319722652435
29,308.36865010261533
30,318.6438940525055
31,323.61754009723666
32,303.96725659370424
33,343.4654021024704
34,349.14699466228484
35,347.46369256973264
36,338.69585540294645
37,360.3087386608124
38,350.4779879570007
39,353.0604626178741
40,351.2168966293335
41,366.6261042356491
42,363.0574309587479
43,329.47345821857454
44,348.5521778345108
45,345.4618426561356
46,352.36434783935545
47,321.91973028182986
48,361.087435388565
49,324.0943220615387
50,349.42188868522646
51,361.0406466722488
52,329.7173290967941
53,342.1068448066711
54,333.9559662818909
55,340.16111847162244
56,351.35207772254944
57,362.731342792511
58,332.02963211536405
59,330.9320964097977
60,360.8705653429032
61,316.4006933927536
62,313.8207268953323
63,311.3675498723984
64,324.5639179468155
65,309.4670722961426
66,318.8585368871689
67,352.18078753948214
68,353.6075890541077
69,316.3412155866623
70,339.8550795078278
71,320.41902737617494
72,335.8692502260208
73,331.4885640144348
74,334.7608482837677
75,359.1685252666473
76,315.26370710134506
77,345.01596987247467
78,348.0220566272736
79,335.87074291706085
80,342.7051987409592
81,316.9301754951477
82,340.412512755394
83,327.8822393894196
84,326.3620538711548
85,297.2955901622772
86,312.49281960725784
87,333.8569583415985
88,325.0070246934891
89,341.5563069820404
90,316.74060242176057
91,325.94658834934233
92,323.9898416757584
93,337.5158319711685
94,320.52343525886533
95,331.1718754053116
96,342.3970581650734
97,328.6625355005264
98,334.9773408651352
99,319.69444513320923
100,314.02388536930084
101,335.1501493930817
102,324.65829770565034
103,359.18702640533445
104,334.426632142067
105,330.7962695598602
106,325.9527661085129
107,327.6570483207703
108,322.33636620044706
109,318.0574383020401
110,336.00189847946166
111,304.64885284900663
112,324.1543237447739
113,311.6388659715652
114,324.1359469413757
115,347.6667635679245
116,344.46805436611174
117,339.3577734231949
118,346.5526531457901
119,309.59497859477995
120,351.9227038383484
121,334.3801932811737
122,342.8871817111969
123,309.38622744083403
124,326.786936712265
125,301.01150958538057
126,321.703635764122
127,305.7367249488831
128,320.478030371666
129,330.7171803712845
130,329.6601079463959
