Round,Reward
1,193.3766943216324
2,298.6573952198029
3,197.67614879608155
4,166.50820293426514
5,156.63356871604918
6,102.6894065141678
7,87.1964305639267
8,77.99755837917328
9,76.76741518974305
10,74.00248532295227
11,74.33541247844695
12,69.79119920730591
13,69.07035148143768
14,69.55942192077637
15,70.4555321931839
16,73.72346737384797
17,73.94893755912781
18,73.84447011947631
19,73.8215402841568
20,77.40330111980438
21,89.89547572135925
22,105.38700258731842
23,124.6824952840805
24,240.97327201366423
25,177.3438100337982
26,163.0810690164566
27,160.32170422077178
28,115.76692507266998
29,121.7531554698944
30,112.16442558765412
31,83.23500521183014
32,83.30505266189576
33,76.56642732620239
34,77.48701078891754
35,71.4651392698288
36,70.23388295173645
37,69.9120451450348
38,69.863365483284
39,68.30984954833984
40,67.84804866313934
41,67.8122169494629
42,70.34904906749725
43,68.32720248699188
44,67.28922572135926
45,69.39310805797577
46,68.87536425590515
47,68.02462799549103
48,71.3194776058197
49,72.58372757434844
50,72.23729515075684
51,69.96711447238923
52,72.19250845909119
53,71.66622569561005
54,70.11145043373108
55,70.31913311481476
56,71.03822267055511
57,71.00489327907562
58,70.50898990631103
59,70.4661222934723
60,70.76157376766204
61,70.28230693340302
62,70.56525948047639
63,70.04604456424713
64,69.52637028694153
65,69.89270942211151
66,69.63991665840149
67,69.91254870891571
68,69.8753578901291
69,69.60521864891052
70,69.15351207256317
71,68.6649445772171
72,67.69361205101013
73,67.90519223213195
74,68.86573643684387
75,68.14581625461578
76,67.4226392030716
77,66.841095495224
78,66.8099870443344
79,67.07859637737275
80,66.82893154621124
81,66.85838890075684
82,66.86850657463074
83,66.90520603656769
84,66.91023752689361
85,66.85560200214385
86,66.79677577018738
87,66.87196943759918
88,66.87604913711547
89,66.88140482902527
90,67.17422246932983
91,67.185169672966
92,66.96552989482879
93,66.96971657276154
94,66.96458029747009
95,66.93914184570312
96,66.93050367832184
97,66.9174158334732
98,66.91191983222961
99,66.90290985107421
100,66.89655556678773
101,67.13371379375458
102,67.10844244956971
103,67.58568704128265
104,68.99419186115264
105,69.46225996017456
106,69.94836070537568
107,69.89929871559143
108,69.93336069583893
109,70.87343950271607
110,70.64768748283386
111,71.11924669742584
112,70.84238278865814
113,70.60143473148347
114,70.82761211395264
115,71.00792524814605
116,71.26782541275024
117,71.25294935703278
118,70.99901015758515
119,70.97105684280396
120,71.1194717168808
121,70.90042648315429
122,70.70215017795563
123,70.71089241504669
124,70.52758462429047
125,70.74899797439575
126,70.95276765823364
127,70.41168904304504
128,70.9054824590683
129,70.92030990123749
130,71.34030168056488
131,71.36307001113892
132,71.13830926418305
133,71.09326553344727
134,73.0532412290573
135,73.5334899187088
136,80.22904574871063
137,80.95524544715882
138,81.06448917388916
139,77.50154447555542
140,75.2094473361969
141,74.27169003486634
142,85.2109673500061
143,74.60663452148438
144,87.36103122234344
145,83.48005740642547
146,99.74406580924988
147,100.33918521404266
148,100.76096205711364
149,94.6922667980194
150,93.8591285467148
151,98.37878730297088
152,98.934352850914
153,95.59445455074312
154,92.16294894218444
155,89.13543632030488
156,85.99862642288208
157,86.72958953380585
158,86.647856092453
159,83.49503307342529
160,81.77319843769074
161,83.59000430107116
162,84.90921614170074
163,85.19346046447754
164,85.80789382457733
165,83.69727749824524
166,81.10059881210327
167,81.0878674030304
168,81.051944231987
169,81.08305358886719
170,81.11183590888977
171,81.09583208560943
172,82.83604195117951
173,83.8260808467865
174,81.83477306365967
175,82.06003577709198
176,82.0653361082077
177,82.87802090644837
178,84.6791275024414
179,84.73051767349243
180,84.74591035842896
181,83.97623233795166
182,86.2270025253296
183,84.21697022914887
184,84.19738798141479
185,82.7594351530075
186,81.32015995979309
187,78.8613095998764
188,76.38742620944977
189,74.22431325912476
190,71.82034168243408
191,71.53618330955506
192,71.55697300434113
193,71.56240737438202
194,68.95504791736603
195,68.01371138095855
196,68.70364875793457
197,69.20522494316101
198,68.48495695590972
199,66.77148635387421
200,68.45539917945862
201,67.23132455348969
202,66.57675745487214
203,66.58100671768189
204,66.95782754421234
205,66.55655043125152
206,68.8690512418747
207,68.64942491054535
208,70.99966530799865
209,71.44640200138092
210,71.42761363983155
211,71.38905487060546
212,71.39826021194457
213,71.3369800567627
214,71.3200279712677
215,71.31756434440612
216,71.32943665981293
217,71.39774265289307
218,71.37403376102448
219,70.87387657165527
220,70.93316917419433
221,71.43856017589569
222,71.45752820968627
223,71.41725447177888
224,71.41175699234009
225,71.4002856016159
226,71.17872290611267
227,71.45698614120484
228,70.48066792488098
229,70.7077292919159
230,70.45257420539856
231,71.38615295886993
232,71.41540896892548
233,71.39741706848145
234,71.44167807102204
235,71.47263634204865
236,71.47569241523743
237,71.52250864505768
238,71.48737523555755
239,71.48355653285981
240,71.49328753948211
241,71.48923826217651
242,71.52939350605011
243,71.52332677841187
244,71.49698503017426
245,71.00839579105377
246,71.22080991268157
247,71.2264459848404
248,71.22912681102753
249,71.47948548793792
250,71.49495923519135
251,71.0414341211319
252,70.78232498168946
253,71.24985020160675
254,71.5077113866806
255,71.49268069267274
256,71.50861632823944
257,71.47058911323548
258,71.41726016998291
259,71.36290371417999
260,71.33267817497253
261,71.28342628479004
262,71.32754836082458
263,71.29692196846008
264,71.29438488483429
265,71.3335266828537
266,71.31904566287994
267,74.83921010494232
268,66.56176574230194
269,71.37415940761566
270,66.60854649543762
271,71.49312620162964
272,66.5764931678772
273,68.46932389736176
274,68.81946427822113
275,66.54048314094544
276,85.49526364803314
277,95.33608982563018
278,93.27385880947114
279,84.21791071891785
280,96.44149703979492
281,95.85836374759674
282,91.90356740951538
283,87.26513018608094
284,88.61654753684998
285,88.58225677013397
286,84.28134875297546
287,87.47563664913177
288,88.14912543296813
289,87.1898407459259
290,86.71475913524628
291,82.97727465629578
292,81.30419132709503
293,77.11405875682831
294,76.17439239025116
295,76.60428667068481
296,76.30417675971985
297,76.21274623870849
298,76.18914086818695
299,76.41001117229462
300,76.15766172409057
301,76.23519866466522
302,76.89216899871826
303,76.2254824399948
304,77.4124855041504
305,76.4902435541153
306,77.14018340110779
307,77.47530567646027
308,76.60549306869507
309,78.63171098232269
310,81.49310150146485
311,85.69979820251464
312,88.70485463142396
313,89.26077678203583
314,88.51670758724212
315,83.37670135498047
316,85.92619926929474
317,85.31813690662383
318,92.41445779800416
319,88.62887499332427
320,86.6422018289566
321,84.47367987632751
322,81.49929883480073
323,81.30200350284576
324,80.98452823162079
325,80.28083686828613
326,79.56136093139648
327,81.03795561790466
328,81.62896146774293
329,81.96566421985627
330,86.93967139720917
331,79.26198272705078
332,82.59768416881562
333,82.25719504356384
334,81.58553416728974
335,76.58628087043762
336,77.53882918357849
337,76.51587862968445
338,76.22712028026581
339,75.8888001203537
340,76.10366179943085
341,76.06482162475587
342,76.05143642425537
343,76.01435832977295
344,76.00198457241058
345,75.97492065429688
346,72.8738704919815
347,74.05113537311554
348,73.8294040441513
349,72.92143363952637
350,72.6842312335968
351,73.63298437595367
352,72.88702068328857
353,73.56254103183747
354,74.32403597831726
355,73.12031681537628
356,74.56364786624908
357,75.81086192131042
358,76.15366122722625
359,75.65680766105652
360,75.95521900653839
361,73.27347221374512
362,72.51590900421142
363,73.2672137260437
364,72.11434791088104
365,73.84947264194489
366,72.84136505126953
367,72.10459382534027
368,73.77340726852417
369,71.90236132144928
370,72.09517412185669
371,72.33802826404572
372,71.39602966308594
373,73.78235144615174
374,73.99346323013306
375,73.32162461280822
376,72.97174322605133
377,73.99329524040222
378,73.12278656959533
379,74.05012912750244
380,72.70267243385315
381,73.1074001789093
382,72.67909862995148
383,74.7466905593872
384,74.50760390758515
385,74.7416208744049
386,75.40494692325592
387,76.13618037700653
388,76.1632420539856
389,76.20109052658081
390,76.2261468410492
391,76.18061347007752
392,76.85139415264129
393,76.14928512573242
394,76.08384130001068
395,76.11902282238006
396,76.12712852954864
397,76.13327360153198
398,76.14357941150665
399,76.12439999580383
400,76.14562294483184
401,76.1376543045044
402,76.14567892551422
403,76.18230323791504
404,76.15186245441437
405,76.14194025993348
406,76.62470428943634
407,76.87960996627808
408,76.21413843631744
409,76.4314339876175
410,76.68872394561768
411,76.20426723957061
412,76.16779973506928
413,76.15865335464477
414,76.19616520404816
415,76.17256140708923
416,76.23886749744415
417,76.20438890457153
418,76.20251750946045
419,76.22302446365356
420,76.21605598926544
421,76.22770464420319
422,76.19103331565857
423,76.22046523094177
424,76.23934674263
425,76.2730477809906
426,76.28548378944397
427,76.28316206932068
428,76.22444803714752
429,76.20564665794373
430,76.20779705047607
431,76.16409056186676
432,76.1352763414383
433,76.16647276878356
434,76.07906997203827
435,76.08232564926148
436,76.06209397315979
437,76.03636124134064
438,76.02807896137237
439,75.98711054325103
440,75.99414398670197
441,75.99428725242615
442,76.00013630390167
443,76.0364661693573
444,76.03453030586243
445,76.02011754512787
446,76.01175041198731
447,76.01229836940766
448,75.99618582725525
449,75.99793519973755
450,75.97226831912994
451,75.99336104393005
452,75.93599443435669
453,75.94371273517609
454,75.97375152111053
455,75.9812221288681
456,76.01665945053101
457,76.04773442745208
458,76.04233543872833
459,76.08212931156159
460,76.08361520767212
461,76.54049689769745
462,77.23671956062317
463,77.91764197349548
464,77.89858129024506
465,80.06078729629516
466,80.28503460884095
467,80.29553616046906
468,80.31817977428436
469,80.28858082294464
470,80.24323573112488
471,80.2614492893219
472,80.2602974653244
473,80.50395731925964
474,79.0769784450531
475,77.91750020980835
476,78.38835110664368
477,78.86842150688172
478,79.6227536201477
479,76.77459535598754
480,76.07025144100189
481,76.54716031551361
482,76.04277968406677
483,76.06526341438294
484,76.01887974739074
485,75.98657395839692
486,75.99824469089508
487,75.94021534919739
488,75.93781673908234
489,75.9377349615097
490,75.96192524433135
491,75.94765524864196
492,75.92209234237671
493,75.89437100887298
494,75.908163022995
495,76.63558166027069
496,76.88130617141724
497,77.11624383926392
498,76.86637225151063
499,76.84527027606964
500,77.38476519584655
501,1.0
