Round,Reward
1,222.80361289978023
2,120.99372143745424
3,99.97365038394928
4,83.88126783370971
5,77.29607040882111
6,72.45325968265533
7,69.26318788528442
8,64.15309658050538
9,64.04912767410278
10,63.91200573444367
11,63.8480048418045
12,63.77446639537811
13,63.641501212120055
14,63.60899603366852
15,63.61913297176361
16,68.06164400577545
17,68.35860359668732
18,68.26316075325012
19,68.22281715869903
20,70.40551357269287
21,72.55900881290435
22,72.76134684085847
23,72.85667345523834
24,73.02907884120941
25,75.0230070590973
26,77.31209795475006
27,74.99948604106903
28,77.50118284225464
29,81.50086636543274
30,91.2415109872818
31,89.85948193073273
32,96.0530168056488
33,103.94602987766264
34,108.57002594470978
35,120.92836105823515
36,141.13852815628053
37,138.86703572273254
38,114.69636957645416
39,121.33354415893557
40,103.6073876619339
41,115.70052168369293
42,108.16752758026124
43,137.76130769252777
44,109.24431178569792
45,99.85141332149506
46,100.90585370063782
47,118.8403218269348
48,117.56979386806488
49,122.78787162303924
50,77.15568027496337
51,76.8279500246048
52,75.82237322330475
53,75.58906364440918
54,72.17667229175568
55,74.84590454101563
56,84.8560955286026
57,72.06445913314819
58,73.03160381317139
59,95.35779747962953
60,75.97017695903779
61,100.81970520019532
62,82.45559706687928
63,76.90201370716095
64,71.03634836673737
65,69.47462782859802
66,70.08028407096863
67,70.07110500335693
68,70.11821310520172
69,69.81768414974212
70,70.23291397094727
71,69.81224975585937
72,70.25360543727875
73,70.39643712043762
74,70.41323318481446
75,70.38603508472443
76,70.36533715724946
77,69.92337520122528
78,70.1558730840683
79,70.62474081516265
80,70.91285691261291
81,71.38057880401611
82,71.34518659114838
83,71.4000959634781
84,71.19802434444428
85,71.41131970882415
86,71.42714233398438
87,71.11381142139435
88,71.1447489976883
89,71.12826237678527
90,71.11835157871246
91,71.64243600368499
92,71.69414093494416
93,71.74200594425201
94,71.47340679168701
95,71.20230658054352
96,71.14948182106018
97,71.41330237388611
98,71.4542593717575
99,71.49447212219238
100,71.7449039697647
101,71.78684678077698
102,71.69406924247741
103,71.68678803443909
104,71.62905068397522
105,71.6530600309372
106,71.64203250408173
107,71.57104742527008
108,71.57242102622986
109,71.52693843841553
110,71.51986556053161
111,71.53695516586303
112,71.58694682121276
113,71.58330984115601
114,71.57090981006623
115,71.54991104602814
116,71.52483925819396
117,71.57729845046997
118,71.49993495941162
119,71.55644264221192
120,71.54560012817383
121,71.58802950382233
122,71.59939062595367
123,71.58983709812165
124,71.5898696422577
125,71.58824713230133
126,71.57328915596008
127,71.59481282234192
128,71.6704091310501
129,71.69206416606903
130,71.68229842185974
131,71.7164246082306
132,71.69191608428955
133,71.68560240268707
134,71.74633145332336
135,71.75942187309265
136,71.80598726272584
137,71.60373303890228
138,71.61879649162293
139,71.13315434455872
140,71.1457415342331
141,70.6390718460083
142,70.83997049331666
143,70.41177678108215
144,70.17541608810424
145,69.93074510097503
146,69.69202091693879
147,68.94892017841339
148,68.9003680229187
149,69.41018068790436
150,69.64071261882782
151,69.62163116931916
152,69.16865515708923
153,68.94895746707917
154,68.19761152267456
155,67.48440823554992
156,66.94845457077027
157,66.90504810810089
158,67.31313796043396
159,67.02014429569245
160,67.50094678401948
161,67.75829782485962
162,69.21493322849274
163,70.21441707611083
164,68.54713714122772
165,70.67364795207978
166,70.66161816120147
167,71.61780002117158
168,71.59206054210662
169,71.56866571903228
170,72.06837539672851
171,71.59269783496856
172,71.59361295700073
173,71.6170872926712
174,71.55051341056824
175,71.51026043891906
176,71.44315745830536
177,72.38453426361085
178,71.13225071430206
179,69.73255541324616
180,70.1961791753769
181,69.72905969619751
182,70.4508944272995
183,71.41523027420044
184,71.37171249389648
185,71.37355406284333
186,71.35982229709626
187,71.39944236278534
188,73.54930362701415
189,74.46677207946777
190,76.13550040721893
191,76.1774094581604
192,76.14019193649293
193,76.16589930057526
194,76.16125962734222
195,75.95645687580108
196,75.75947890281677
197,74.79320363998413
198,75.50716185569763
199,75.72086236476898
200,75.7018567085266
201,74.25517029762268
202,75.46258602142333
203,76.03936982154846
204,76.02952651977539
205,76.36078236103057
206,75.84515762329102
207,76.55461711883545
208,75.60502560138703
209,75.83943810462952
210,75.4185896873474
211,74.91848886013031
212,74.91531636714936
213,75.15704970359802
214,71.811940574646
215,72.06906716823578
216,73.48906528949738
217,74.45762465000152
218,71.80577201843262
219,71.54397418498993
220,72.46032094955444
221,72.44711103439332
222,71.98836212158203
223,72.65366578102112
224,74.03473803997039
225,73.51704211235047
226,72.36348023414612
227,74.49803481101989
228,74.97732336521149
229,73.76733229160308
230,71.8303602695465
231,72.5497228860855
232,76.83815939426422
233,71.43455815315247
234,71.45643293857574
235,71.40365924835206
236,71.35252413749694
237,71.38494498729706
238,71.42392046451569
239,71.42183091640473
240,71.39883041381836
241,71.37519714832305
242,71.36087675094605
243,71.36872520446778
244,71.40752077102661
245,71.39608004093171
246,71.33056440353394
247,71.36632235050202
248,71.34596457481385
249,71.3112266778946
250,71.340855717659
251,71.30707125663757
252,71.29960339069366
253,71.28185377120971
254,71.23409893512726
255,71.19755034446716
256,71.19162082672119
257,71.15116503238679
258,71.1505128622055
259,70.40675554275512
260,71.13500049114228
261,70.15004181861877
262,71.11771757602692
263,71.11388852596284
264,69.94226930141448
265,71.12279920578003
266,71.85115854740143
267,71.17620513439178
268,71.15271093845368
269,71.1953197479248
270,70.64520106315612
271,70.63938667774201
272,70.40940358638764
273,69.87258565425873
274,69.85651807785034
275,69.87927765846253
276,71.08977808952332
277,70.59774091243744
278,71.06415548324586
279,71.06566698551178
280,71.07128643989563
281,71.10340530872345
282,71.10074059963226
283,71.08742780685425
284,71.06322140693665
285,71.07195782661438
286,71.06773855686188
287,71.0949625492096
288,71.09957609176635
289,71.12850291728974
290,71.16636090278625
291,71.17783379554749
292,72.14913742542267
293,71.89770133495331
294,71.18082735538482
295,71.15417895317077
296,73.06290271282197
297,71.10722301006317
298,73.01941046714782
299,72.81771235466003
300,71.14025042057037
301,71.13436977863311
302,71.13792333602905
303,71.13627638816834
304,71.1344111919403
305,71.15225164890289
306,71.15591685771942
307,71.14287765026093
308,71.1343285560608
309,71.15475928783417
310,71.153448843956
311,71.17798504829406
312,71.17726576328278
313,71.1760816335678
314,71.13394994735718
315,71.12739043235779
316,71.12464718818664
317,71.1464248418808
318,71.13764104843139
319,71.10662503242493
320,72.12750346660614
321,72.79986970424652
322,72.6063519001007
323,72.61423099040985
324,72.60049638748168
325,72.11410624980927
326,73.58120841979981
327,74.09742786884308
328,73.73410770893096
329,74.39499063491822
330,76.263578748703
331,71.61347186565399
332,72.08429954051971
333,74.21545157432556
334,75.5220026731491
335,74.22399277687073
336,74.71102163791656
337,74.45982484817505
338,73.59006819725036
339,73.9907525062561
340,74.02298924922943
341,74.03390419483185
342,74.283291721344
343,75.93122873306274
344,75.94483842849732
345,75.70254967212676
346,75.44800958633422
347,75.67518882751465
348,75.23872039318084
349,75.68915092945099
350,75.66612858772278
351,75.87920253276825
352,76.38487741947174
353,76.4996782541275
354,76.34778602123261
355,76.41685538291931
356,76.22741520404816
357,76.23481318950653
358,76.19619698524475
359,74.9160581588745
360,75.15031433105469
361,76.27024381160736
362,75.24400773048401
363,76.08857192993165
364,75.18199045658112
365,74.26322557926179
366,71.62729558944702
367,72.11288061141968
368,74.95330467224122
369,75.652423453331
370,75.62410559654236
371,73.01907310485839
372,71.12398416996002
373,71.10793344974518
