Round,Reward
205,-5.567352819183725
206,-5.582224561249404
207,-5.554561629355885
208,-5.564167426945642
209,-5.558753858134151
210,-5.559446304291487
211,-5.568639517901465
212,-5.5998733645770695
213,-5.614295202394715
214,-5.593680444167694
215,-5.580028303712607
216,-5.588916492497082
217,-5.590816632856149
218,-5.591117502108682
219,-5.587299441313371
220,-5.592914402174938
221,-5.5522431617137045
222,-5.534775450313464
223,-5.505063696822617
224,-5.495095552038402
225,-5.46472798116738
226,-5.424195418142335
227,-5.407484020618722
228,-5.405851910158527
229,-5.40809843596071
230,-5.408475971466396
231,-5.401487118680961
232,-5.378345475473907
233,-5.4035593275359135
234,-5.390197001375782
235,-5.376800282031764
236,-5.331317439352278
237,-5.2883014021907
238,-5.267116201834961
239,-5.227484343329342
240,-5.216897979541682
241,-5.181639047736826
242,-5.115182821732015
243,-4.981901504285633
244,-4.877678320556879
245,-6.007838863134384
246,-6.141526234894991
247,-6.323690878599882
248,-6.264130851626396
249,-6.2617525570094585
250,-6.162996640056372
251,-6.170254792273044
252,-6.165407069772482
253,-6.098797700554132
254,-6.151325166970492
255,-6.106709039956331
256,-6.1253816589713095
257,-6.134060218185186
258,-6.0517338089644905
259,-5.725631748884917
260,-5.643563333898783
261,-5.572003985196352
262,-5.527880574762821
263,-5.464391514658928
264,-5.372558662295342
265,-5.151171661913395
266,-5.309767456352711
267,-5.246587251871825
268,-5.178556147962809
269,-5.098449531942606
270,-5.072937044501304
271,-4.990048073232174
272,-4.898917319625616
273,-4.84523164704442
274,-4.830833792686462
275,-4.725611310452223
276,-4.667453125119209
277,-4.653542197495699
278,-4.610602244734764
279,-4.596446450799704
280,-4.589505194127559
281,-4.522139314562082
282,-4.462860565632582
283,-4.453708543628454
284,-4.453834882378578
285,-4.464911033958197
286,-4.538315195590258
287,-4.641081494838
288,-4.622912246733904
289,-4.726918169111014
290,-4.710709600895643
291,-4.71615228280425
292,-4.7041166491806505
293,-4.697904811799527
294,-4.704390340298414
295,-4.706184335798025
296,-4.660259485244751
297,-4.668200609087944
298,-4.660268678516149
299,-4.668352453410625
300,-4.701669259369373
301,-4.685887461155653
302,-4.610205999016761
303,-4.595525106787681
304,-4.561905724555254
305,-4.571478749811649
306,-4.602271615713835
307,-4.6001319795846936
308,-4.796981139481067
309,-4.707874971628189
310,-4.572063366323709
311,-4.354295718669891
312,-4.344313605874777
313,-4.320518231391906
314,-4.301315030455589
315,-4.319410334527492
316,-4.328512592613697
317,-4.335580176860094
318,-4.32841107994318
319,-4.351083663851023
320,-4.363262708485126
321,-4.329888850450516
322,-4.763508094102145
323,-4.640402684360742
324,-4.62860161587596
325,-4.6009908556938175
326,-4.512519995868206
327,-4.540187514573336
328,-4.559705051779747
329,-4.580724720656872
330,-4.540489267557859
331,-4.494921439141035
332,-4.479834757745266
333,-4.476302184164524
334,-4.491222081333399
335,-4.482177491486072
336,-4.516745556145906
337,-4.550421278178692
338,-4.543646402657032
339,-4.539833550155163
340,-4.536341562122106
341,-4.511345992982387
342,-4.4885825768113135
343,-4.534277034178376
344,-4.533932863175869
345,-4.506205539405346
346,-4.534103265404701
347,-4.444907460361719
348,-4.468772853910923
349,-4.48569453805685
350,-4.432137774676084
351,-4.488877319544554
352,-4.549427530542016
353,-4.4570429369807245
354,-4.30704256631434
355,-4.298967730253935
356,-4.285804633051157
357,-4.236445404589176
358,-4.221385953575373
359,-4.2731930710375305
360,-4.253446929901839
361,-4.149665133282542
362,-4.130416119098664
363,-4.117880720645189
364,-4.098344560712576
365,-4.0568547911942
366,-4.060430451482534
367,-4.030461026728153
368,-3.9923441424965858
369,-4.258676046133042
370,-4.166016491502523
371,-4.176699959486723
372,-4.123294373229146
373,-4.126671534776688
374,-4.1334756270051
375,-4.114868598803878
376,-4.0600524995476
377,-4.083246566727757
378,-4.347966564446688
379,-3.9626753658056257
380,-3.9181158604100346
381,-3.9326519997790457
382,-3.907996887527406
383,-3.877484252303839
384,-3.8641756393015374
385,-3.823971660621464
386,-3.920448332466185
387,-3.8657082254067054
388,-3.82219081260264
389,-3.808687140420079
390,-3.812722853571176
391,-3.92392794508487
392,-3.9396266588941216
393,-3.979599373228848
394,-3.94109461363405
395,-3.912813681736589
396,-3.883304397203028
397,-3.844984421506524
398,-3.7892623391002416
399,-3.78758252505213
400,-3.797721961140633
401,-3.780139337666333
402,-3.831789156701416
403,-3.8419067312031983
404,-3.843284593243152
405,-3.840735794382636
406,-3.79678825144656
407,-3.755697840405628
408,-3.70995538989082
409,-3.6662484645377846
410,-3.613758810795844
411,-3.625870976643637
412,-3.586125564062968
413,-3.568410505377688
414,-3.5926511263474823
415,-3.6609774469863625
416,-3.4393143866211178
417,-3.420662543736398
418,-3.4121653036767383
419,-3.348010709625669
420,-3.309848081017845
421,-3.3052564673125744
422,-3.2628265449311584
423,-3.2479528112802654
424,-3.200652569672093
425,-3.1585667930077763
426,-3.126601662486792
427,-3.1436522928066557
428,-3.055077600292861
429,-2.9970021514222025
430,-2.9505133599974216
431,-2.940178433340043
432,-2.904687647242099
433,-2.918651264626533
434,-2.8954789183102547
435,-2.907681257650256
436,-2.9631236771121623
437,-2.939717114903033
438,-2.976781528815627
439,-3.040046392939985
440,-3.0383272213861345
441,-3.0090203445404766
442,-3.0582733361050485
443,-3.0725412303581834
444,-3.765080941095948
445,-3.212173745036125
446,-3.226454296894372
447,-3.238938305526972
448,-3.234000944904983
449,-3.270049007982016
450,-3.275008250772953
451,-3.3097709199413656
452,-3.306998145021498
453,-3.311130387894809
454,-3.3462802339345217
455,-3.3498085964471103
456,-3.817460496351123
457,-3.4906144220381976
458,-3.506002799421549
459,-3.562452404201031
460,-3.527521489560604
461,-3.554384994134307
462,-3.590290411561728
463,-3.578219665028155
464,-3.579540896229446
465,-3.5837199449539185
466,-3.6247729545459153
467,-3.651753494143486
468,-3.65203641615808
469,-3.638474167697132
470,-3.659356611408293
471,-3.872012168727815
472,-3.902521028369665
473,-3.781665010191501
474,-3.666782767698169
475,-3.648226786404848
476,-3.695036013796925
477,-3.74167301421985
478,-3.760018534213304
479,-3.785402914602309
480,-3.83602454746142
481,-3.830034522898495
482,-3.8336646776646375
483,-3.8063381957821543
484,-3.8067050762474537
485,-3.848096980527044
486,-3.795763050671667
487,-3.854098687693477
488,-3.8169081692583857
489,-3.822049786522984
490,-3.809556508250535
491,-3.833736867830157
492,-3.862251579575241
493,-3.902645607106388
494,-3.8752575355581937
495,-3.869679088704288
496,-3.8795873675495383
497,-3.900541889667511
498,-3.961585932224989
499,-4.1107996931765225
500,-3.9973528158850966
501,1.0
