Round,Reward
337,-5.058040317893028
338,-5.025572597980499
339,-4.985144367814064
340,-4.934745895117521
341,-4.912538491934538
342,-4.889420837163925
343,-4.86113776192069
344,-4.839915626496077
345,-4.852914065867663
346,-4.834917099028826
347,-4.820057779550552
348,-4.792761356383562
349,-4.771274986118078
350,-4.747493246942758
351,-4.74654658138752
352,-4.707795129716397
353,-4.687677899748087
354,-4.673002155870199
355,-4.639179547131062
356,-4.620866028964519
357,-4.594065273553133
358,-4.580278217047453
359,-4.5629892006516455
360,-4.548393856734037
361,-4.519692527502775
362,-4.493093118444085
363,-4.477168990671634
364,-4.440819565206766
365,-4.442562710866332
366,-4.430414238572121
367,-4.423092944920063
368,-4.423408947139978
369,-4.407144523411989
370,-4.401030711084604
371,-4.368826613947749
372,-4.353767915815115
373,-4.33119953237474
374,-4.306188486330211
375,-4.297605224885047
376,-4.266685368539766
377,-4.248537906759884
378,-4.228673776259529
379,-4.229979264848225
380,-4.232820328513481
381,-4.186761673702859
382,-4.185608672950548
383,-4.123876130867575
384,-4.101909463130869
385,-4.100528061715886
386,-4.0814668226987125
387,-4.074496019305661
388,-4.055511088646017
389,-4.048375427909195
390,-4.045162852946669
391,-4.04390260130167
392,-4.033813343243674
393,-4.025167528860038
394,-4.0103359187454775
395,-4.023313330754172
396,-4.000193729119201
397,-3.90657213088125
398,-3.8863688388839366
399,-3.8551909011788665
400,-3.85632040258497
401,-3.876277754083276
402,-3.8545000813901424
403,-3.89150917287916
404,-3.894559674710036
405,-3.944663749076426
406,-3.925614592898637
407,-3.9160399651387703
408,-3.903588465551729
409,-3.910375083039981
410,-3.910460832505487
411,-3.885138654243201
412,-3.881354389199987
413,-3.832808273658157
414,-3.845127361826599
415,-3.905238121119328
416,-3.889607128733769
417,-3.891242134771892
418,-3.875287830037996
419,-3.886526263946144
420,-3.980245008447673
421,-3.7160141687840222
422,-3.7123501277528703
423,-3.781067299551796
424,-3.912892966577784
425,-3.91790535650216
426,-3.930511693935841
427,-3.930444630049169
428,-3.924390694778413
429,-3.9243188301101326
430,-3.9077079620677977
431,-4.008891425281763
432,-4.017291464656592
433,-4.033941508317366
434,-4.009609659950366
435,-3.987165134376846
436,-4.157696093060077
437,-4.116759650968016
438,-4.096382962353528
439,-4.060195197910071
440,-4.020804335467983
441,-4.022859017321025
442,-4.003323581838049
443,-4.001012059836649
444,-3.990127876770566
445,-3.937348773831036
446,-3.951567321940092
447,-3.941401818051236
448,-3.936465652054176
449,-3.936134850955568
450,-3.9275214609864633
451,-3.94076177579118
452,-3.927987499788287
453,-3.939436655672034
454,-3.944934580777772
455,-3.938080660960986
456,-3.9357866083737454
457,-3.9454031704182855
458,-3.916759720351547
459,-3.886105021921685
460,-3.924785025208257
461,-3.942141230745256
462,-3.9360306294140175
463,-3.934554829332046
464,-3.894351164205
465,-3.887993297626963
466,-3.8799859882565215
467,-3.96712180795148
468,-3.949741715833079
469,-3.9127790191245366
470,-3.929837774508633
471,-3.91204404134769
472,-3.9092869254935065
473,-3.8883276714244857
474,-3.876288238656707
475,-3.853937035126728
476,-3.883010702885804
477,-3.8643404606962575
478,-3.83988664317294
479,-3.804664335135021
480,-3.831366176641313
481,-3.851094837343408
482,-3.8337913360854143
483,-3.779571467265487
484,-3.782779773767106
485,-3.770689099607989
486,-3.794270918591792
487,-3.768238469591597
488,-3.7471819930709898
489,-2.9148046143352984
490,-2.962624000851065
491,-3.052205682056956
492,-3.189914679701906
493,-3.7563573931111023
494,-3.794565379526466
495,-3.874195897532627
496,-3.885297951102257
497,-3.8208114529959856
498,-3.787953077978455
499,-3.791910175792873
500,-3.769611178990453
501,1.0
