Round,Reward
332,4140.641449360072
333,4093.9419818228334
334,4698.185985124646
335,3644.4143422939146
336,3683.5256273440086
337,3641.153783280356
338,4062.210789874336
339,4395.120391857799
340,4099.554409339
341,4279.07794218515
342,3811.1706593574586
343,3719.819676352691
344,3801.028204228962
345,3816.710676432039
346,4064.208880245965
347,3176.888009181444
348,3947.353984397712
349,4060.612622996073
350,3859.164258846128
351,3751.3931067316967
352,3762.173850925878
353,4287.935046596639
354,4153.793472410738
355,3784.813772873519
356,4422.101764477824
357,4084.730812914984
358,4517.367501072935
359,4030.8213400881737
360,4310.4335909884885
361,3782.482000084262
362,3958.293307835667
363,3875.7064618453296
364,4107.819927395345
365,4017.357762984547
366,4365.334827812947
367,3700.77702551703
368,4637.527701788442
369,3683.3569552261993
370,3843.039683458302
371,4277.242303032242
372,3781.979491155257
373,4107.464599543955
374,3772.7826217484544
375,4255.186770963104
376,4424.461635556026
377,3984.3008460472106
378,4130.271560233203
379,4198.839865726043
380,4342.880451713572
381,4509.424330329152
382,4677.514099425041
383,4278.213091649651
384,4490.389528632537
385,3931.510099254549
386,4395.387093215878
387,4498.139509841241
388,4275.348571005147
389,4606.285246325936
390,4673.223176112539
391,4627.144051780924
392,4331.53765695421
393,4844.770108164125
394,4849.192203213434
395,4281.732161124266
396,4695.014673895133
397,4657.451481607871
398,4092.712621434155
399,4480.036667230097
400,4379.327096043807
401,4096.574261688043
402,4656.818559389561
403,4796.959752326366
404,4918.115604933305
405,4224.750198799023
406,4660.892375406756
407,4610.187836280418
408,4567.979716865159
409,4711.869943742315
410,4367.070640202519
411,4190.324814576156
412,4708.615235446277
413,5002.468698314469
414,4231.741633244348
415,4232.823831776623
416,4876.548161112977
417,3895.343522354536
418,4860.1653502503705
419,4637.137391889874
420,4566.959200176806
421,4225.333157696296
422,4807.104846663364
423,4729.79510349395
424,4129.309069719226
425,4629.42143847174
426,4206.951795283938
427,4292.783969887858
428,3876.5405304548754
429,4709.998378827853
430,4874.313306044416
431,4746.326926939388
432,5047.177798456233
433,5007.238849797705
434,5130.396550816926
435,5083.679379545199
436,5092.198391209799
437,4714.122660312464
438,5031.7759788843805
439,5181.609990574361
440,3732.802161490859
441,4537.20282435104
442,4186.04144024048
443,3758.9589169637648
444,3428.3936840179144
445,4711.345702011092
446,4549.269973356655
447,4774.166241266928
448,4538.418312561732
449,3806.296137029432
450,4800.378801703686
451,4541.598795850872
452,3959.5873358218696
453,3781.475115436229
454,4964.662252701795
455,4921.835508636653
456,5007.80214891395
457,5049.0243040222085
458,4844.092220344139
459,4802.6642334005855
460,4513.584927350888
461,5189.227436347702
462,5351.372110401489
463,4483.645227004413
464,4705.409411784634
465,4080.374354022656
466,4517.406020107481
467,5194.605829407461
468,4810.673264183244
469,5232.745954714471
470,4731.70798728026
471,5034.722445206344
472,4622.717909829155
473,5161.609708225495
474,5359.553234545584
475,5086.172205548047
476,4854.444581008434
477,5206.43981010532
478,5271.436091537774
479,5293.122289163526
480,5016.065453515284
481,5263.89367844942
482,5449.636614278704
483,5362.24714425914
484,5281.01108365357
485,5053.360235789418
486,5180.567046254873
487,4852.225305715203
488,5198.197202393412
489,5103.023856402933
490,5265.987784233689
491,5323.779779911041
492,5291.983814007044
493,5296.044020223618
494,5327.98069601655
495,5004.154197672009
496,4860.129991909862
497,4858.317246956378
498,5074.945905044302
499,5127.330965068005
500,5184.760570183583
