Round,Reward
1,50.509467143757504
2,42.60454327625048
3,37.57989529987458
4,47.24058863199425
5,53.87798386239447
6,393.5888623446226
7,299.5423511773348
8,279.1732968747616
9,291.14048271477225
10,309.53554690480235
11,299.3260219633579
12,318.6128357052803
13,331.33448919057844
14,345.4944034278393
15,359.4671086728573
16,365.23091665506365
17,369.7044652879238
18,380.3811067640781
19,389.38347081542014
20,404.2419516980648
21,428.4110659122467
22,484.3669851541519
23,504.15110578238966
24,518.4777317643166
25,537.2005146950484
26,544.6286328881979
27,636.6656398028135
28,677.207330006361
29,780.1475984156132
30,812.1707740545273
31,825.9236873835325
32,916.0599596589803
33,994.7045755773784
34,1052.091001471877
35,1045.5470964998008
36,1035.853336176276
37,1034.5367372572423
38,1033.8919979959726
39,1026.2031900763511
40,1022.652509960532
41,1015.2324954241516
42,1013.0380280941724
43,1009.4592956542969
44,1006.6780431091786
45,1002.5273600488902
46,1003.7171998649836
47,1004.0420427709818
48,1002.625991347432
49,1001.2970033288002
50,1002.4598909705876
51,1000.8130777716636
52,987.3559405058622
53,989.8688563346864
54,1003.124920156598
55,994.4979420751332
56,999.3414515972138
57,1002.7804491072892
58,1005.7873338043688
59,1012.8601292163132
60,1013.9428495794534
61,1014.8536707401277
62,1019.0684963554144
63,1019.1126806199552
64,1021.4570727109908
65,1023.7056881248952
66,1023.4676615506412
67,1023.5254614949226
68,1025.0588785201312
69,1024.045088610053
70,1024.6551244556904
71,1025.7295754492284
72,1026.5103053689004
73,1027.0727890580893
74,1033.1769805461167
75,1007.600500395894
76,1063.1344861418008
77,710.3755564689636
78,506.5366211742163
79,511.4362395733595
80,608.1693659722805
81,535.1344454884529
82,727.0760304898024
83,650.7756308883429
84,527.6978414803743
85,540.8432076066732
86,540.8934403851629
87,477.8852017655969
88,455.879427018296
89,513.1706086844206
90,515.333629474789
91,567.8783385977149
92,383.3818976417184
93,396.58725840225816
94,391.6240465477109
95,300.9796012481325
96,388.594241859694
97,223.48691883842693
98,288.9767008580349
99,324.93912266417755
100,341.388956907019
101,403.03114433886367
102,399.5546968049428
103,430.4502478448732
104,359.84363212536994
105,333.3619054275776
106,320.5934166152583
107,336.1555295531172
108,287.5522545269807
109,318.8529965627589
110,358.8902006070901
111,381.8271885495441
112,350.88439948787857
113,350.7063095289908
114,379.5100037946351
115,349.0389281776006
116,351.1489172311849
117,386.73031085049735
118,375.6344019606069
119,410.973726962784
120,361.6095249107573
121,385.7868290947052
122,308.23028576000945
123,336.76950322481133
124,215.1627663537496
125,214.7714275130828
126,186.33822871514712
127,190.48844745354728
128,186.53551105255187
129,175.01755557955477
130,157.79234783447538
131,150.09881274836226
132,180.7208671602566
133,157.4594387818808
134,170.75030386127474
135,164.36116589290322
136,162.0258175828072
137,173.364668128264
138,172.24929900979623
139,180.11629141406738
140,201.93219575966995
141,242.057470505088
142,218.2669829528546
143,219.1266728813964
144,209.8355101444322
145,228.82823506286223
146,233.81565494099632
147,242.24473409410567
148,244.16340143597048
149,245.4663200276671
150,241.08194864103424
151,261.0496578722581
152,279.781477708077
153,297.10050566877254
154,306.04170642110694
155,299.58798373054015
156,348.0649563131039
157,344.0724803459918
158,355.32404495589145
159,340.5858352056457
160,373.7341495210079
161,345.020716846711
162,364.8915897683226
163,433.7058885292296
164,379.3692257844101
165,471.8529697478225
166,430.540077184113
167,389.8102745341235
168,422.67809371738406
169,492.5797191173042
170,613.8226813936319
171,633.8110753192857
172,494.8043539702072
173,627.5432318715859
174,574.0209005646062
175,588.767412150748
176,511.6551164701774
177,526.7998397094865
178,588.3653485600022
179,507.9453244589698
180,516.8583371480315
181,556.4313182818121
182,549.1059341007189
183,505.7911160338132
184,485.5930282768895
185,553.9334120460553
186,453.598717777216
187,451.9598903936354
188,511.6070835661405
189,579.0669074157091
190,425.0012357604768
191,493.38259646458175
192,441.5891623064607
193,461.7654039213477
194,482.888528276897
195,463.1097691584131
196,580.5768960438949
197,672.6276298102055
