Round,Reward
100,-238.40743009823933
101,-238.52818990722557
102,-150.8730356034909
103,-188.6836426903683
104,-236.3249093604887
105,-195.0120422006601
106,-266.3354626396172
107,-290.0020224836109
108,-330.45226101107545
109,-314.25254889580754
110,-359.4500260956869
111,-396.8016537027394
112,-361.3890429280058
113,-393.4104185127675
114,-388.7530489114617
115,-375.68576657768574
116,-415.1762279165216
117,-406.79295517098046
118,-378.5839385908785
119,-388.9843456521461
120,-384.0031007214788
121,-363.66335279035775
122,-417.4008297144601
123,-407.485572236512
124,-432.40597197031127
125,-481.98490028926005
126,-480.7924258927509
127,-412.0481671833178
128,-485.8418937774246
129,-457.8898228807124
130,-501.18603104524766
131,-515.4266306895086
132,-506.5072041224963
133,-487.27222085368265
134,-458.535142425153
135,-488.7563132561292
136,-425.9072039678055
137,-462.2413792288706
138,-485.04679820252494
139,-490.6471114432943
140,-498.3600138505892
141,-517.0018949799085
142,-532.3720588037934
143,-581.8298981278392
144,-555.2223593171791
145,-565.2959452976463
146,-575.9313223040241
147,-512.1785495308126
148,-577.9870156108788
149,-594.0233513302883
150,-621.617945546828
151,-638.2916077604234
152,-565.3115902674466
153,-615.1810667628131
154,-593.1354419925665
155,-615.9217667447649
156,-607.5000215065654
157,-596.5357464857066
158,-602.0550524289374
159,-615.7133681986292
160,-603.3739550128237
161,-615.045887928228
162,-642.0307289492506
163,-645.9563947621748
164,-649.6609843778136
165,-622.4686125358054
166,-634.1961073593833
167,-642.1449343081622
168,-619.4100870201866
169,-638.4972221434334
170,-615.85529170226
171,-637.8293982229632
172,-635.7386826788488
173,-624.6121221966241
174,-613.4889399927251
175,-626.8571193794327
176,-609.3306255428313
177,-657.521722156931
178,-636.3275626988365
179,-646.6817711260361
180,-646.9563157292941
181,-645.1226249003179
182,-692.8611980070843
183,-642.3701661573268
184,-698.6518046592726
185,-655.2859549092847
186,-668.1960887028519
187,-645.7918797742219
188,-668.4832550056701
189,-629.7366767071992
190,-629.8646306170128
191,-656.7273394887279
192,-661.4065664659283
193,-639.3434934564297
194,-624.3740417685891
195,-649.9061695775459
196,-661.5472899778081
197,-603.9146160512344
198,-651.4364227260448
199,-647.1607741038155
200,-643.5083136278154
201,-650.9827550720726
202,-662.5460623485426
203,-659.0448629309809
204,-662.3988646515685
205,-703.5954256373543
206,-688.3967321185154
207,-682.5744637404932
208,-678.9006665959627
209,-695.3839709737487
210,-730.1254048755367
211,-642.76455527556
212,-658.939472631465
213,-639.4858763239248
214,-660.3470846255135
215,-628.5297124913889
216,-652.8508123072776
217,-636.6463243180362
218,-673.460788019358
219,-638.6088080775647
220,-667.9727927841781
221,-653.1176813676539
222,-652.3473152657003
223,-669.5499003021454
224,-651.9240657376129
225,-679.5422774086877
226,-683.6989476667861
227,-647.571660620482
228,-654.7312555546457
229,-644.3669857909211
230,-634.6810548609087
231,-630.5358514711589
232,-561.3466587942964
233,-649.4028865849374
234,-646.4634710078165
235,-670.3409355296233
236,-676.7877711456644
237,-604.0755594494228
238,-629.2822365270462
239,-604.8131587360465
240,-593.3762321595026
241,-558.7964361202232
242,-601.3639145761617
243,-590.2175027130452
244,-539.305253923648
245,-596.0847945480555
246,-550.5666132909886
247,-548.4971476950777
248,-554.6039680664071
249,-581.8238450403843
250,-596.6698155095412
251,-582.2656220103338
252,-575.0547498394059
253,-596.2869351009438
254,-562.940488657641
255,-548.6099874390912
256,-534.783732184711
257,-537.7221147319626
258,-497.98283979569896
259,-496.4139482451882
260,-480.9630273752253
261,-458.2800312740099
262,-518.3486596806345
263,-494.9519780300596
264,-524.0388622757677
265,-474.4902080368336
266,-465.0151295118493
267,-530.3321261679172
268,-444.9538870595481
269,-436.6642469916369
270,-471.9436517293785
271,-431.6932918826957
272,-404.85336540719817
273,-379.4134126911682
274,-492.97268228050814
275,-474.6755346192815
276,-459.41373994822607
277,-467.60889397718927
278,-424.66373081090825
279,-387.55056411725417
280,-399.8139180389433
281,-478.6993022432986
282,-418.07045504214295
283,-462.0095947422027
284,-392.5988045729333
285,-397.7642878920904
286,-435.05413116439513
287,-415.36644811046136
288,-345.0553998247243
289,-382.3197416546003
290,-402.8712374419517
291,-347.7859019814408
292,-358.9857186121902
293,-376.4018278186348
294,-398.259444917638
295,-382.4509707617293
296,-326.5113830090685
297,-384.8904107529808
298,-324.7753957713867
299,-374.4459928736391
300,-387.2787906380202
301,-342.3000039653166
302,-337.4391855402879
303,-334.86517914004327
304,-359.4301418138548
305,-270.47020634425314
306,-389.2574832313511
307,-279.13414442954854
308,-275.6523819412812
309,-271.9543509323932
310,-306.510800018979
311,-298.947793910106
312,-271.7175269243671
313,-293.72736121322833
314,-311.37385337212874
315,-285.247701808998
316,-315.08022580134946
317,-366.4572495693243
318,-225.36875018333984
319,-286.315028959412
320,-268.66476952713526
321,-296.908555766115
322,-274.8778088536572
323,-240.08255652046572
324,-296.12796947119057
325,-230.25989280995745
326,-235.166655081116
327,-340.8525562874244
328,-216.42986569470523
329,-362.612168092138
330,-242.7042794918365
331,-276.0045004396976
332,-244.38680792853305
333,-250.1426095238101
334,-266.64581790388473
335,-274.5562594069609
336,-281.3313018746809
337,-185.56356263918707
338,-255.3356253926708
339,-307.8671407170532
340,-252.7755288246925
341,-227.37698570133
342,-340.6137697152041
343,-313.2655562764041
344,-300.91384113534696
345,-233.45825395568815
346,-226.1078274692274
347,-219.69239642556823
348,-279.2474537631936
349,-211.85664311812835
350,-215.01910998436503
351,-295.2772349912757
352,-349.18352726826544
353,-225.3511866173521
354,-218.59853271359023
355,-217.5101362246234
356,-240.8154098019382
357,-173.7253583131431
358,-191.60743309121463
359,-271.1888790101649
360,-213.4405402173521
361,-284.3423257251801
362,-254.4792912324272
363,-300.1940638720536
364,-263.2605411027478
365,-296.4135628646018
366,-293.67976428604413
367,-83.4982092781349
368,-268.3233155222821
369,-214.3532955915354
370,-199.79865189804187
371,-157.96425251988694
372,-142.45607563918605
373,-59.57854683692731
374,-75.18102191699354
375,-125.78204016107163
376,-128.92097687182323
377,-170.04490568867078
378,-172.87377700900544
379,-30.52580752131689
380,-205.10802292039807
381,-55.28582910673133
382,-232.07812921164717
383,-191.22993800498443
384,-101.71576128957676
385,-209.52174419582155
386,-206.788111259078
387,-297.9826583574453
388,-72.0476899595189
389,-42.465020716204165
390,-128.0395720602866
391,-209.918782847948
392,68.87784875520083
393,-263.0587628622587
394,26.290196924903285
395,-159.16690796209406
396,-214.3382357798211
397,-83.66356523109717
398,-85.02993233169327
399,48.28217291431501
400,-189.1724482014368
401,-176.12547130500644
402,-307.9000272289483
403,-95.04157424755176
404,-66.95514469276677
405,-95.3141039784754
406,-125.3626630433282
407,-42.28867607448628
408,-64.60548813994856
409,-23.633099702202525
410,-145.9123653589292
411,-27.33900293479673
412,-97.46457598466368
413,-53.86022122685099
414,-10.216127542981235
415,-196.90794379103028
416,79.737742295516
417,-1.8272316656079053
418,31.18555328707034
419,73.52826651395807
420,61.66971681129435
421,86.80497143107422
422,10.97186211192593
423,87.35862992053444
424,-25.99543466734267
425,35.76570230241996
426,-65.68753440431719
427,32.27689891297778
428,46.63271084384214
429,150.30216330917247
430,-57.5067860582778
431,57.26613384450466
432,-12.492630701139689
433,48.335158900018726
434,178.55799335914125
435,193.99382709699057
436,107.0853110768584
437,153.46428826547054
438,255.90686450679615
439,175.2987262833154
440,180.58733854752649
441,134.37840413791417
442,223.16651019072745
443,142.410470456487
444,142.39216553008046
445,7.905167422468821
446,99.3967307267172
447,298.44564334453406
448,188.6804381214853
449,264.23758093528465
450,336.936971202107
451,253.48928487776996
452,302.4474163139263
453,149.69460848177042
454,286.0916555781776
455,382.6488075528693
456,321.6424162538324
457,341.85043570976484
458,303.43086313276643
459,381.11567161853657
460,418.8074610941418
461,262.99655336010983
462,364.09181726555454
463,404.95831402463216
464,473.51705710738895
465,316.9450200313528
466,589.9924280622229
467,313.90642727257875
468,395.8923737027828
469,546.0718823172499
470,465.880441976268
471,496.59648561319193
472,363.3428825921466
473,411.4987621190568
474,397.41178879020447
475,266.9575006537087
476,552.4328033440819
477,597.4201392788366
478,696.1529293789572
479,633.6291198285631
480,674.6913419309537
481,539.2023706570523
482,665.113099513777
483,435.7042781455857
484,762.8992824054272
485,728.0877457984353
486,732.3679410719751
487,653.3373951687834
488,668.0582472383009
489,675.3932284120593
490,734.1785850167861
491,753.2124341585393
492,724.9940248298801
493,913.5476441527752
494,740.9109170620293
495,579.5602889006383
496,835.8477268321964
497,773.2319723657558
498,758.2988740148336
499,870.1491697079342
500,782.828016993546
501,1.0
