Round,Reward
165,-270.60684333535994
166,-265.58089274789603
167,-284.5659102436125
168,-263.15246908720115
169,-233.73366546367689
170,-273.0176962579411
171,-289.8873615932646
172,-286.3317881992627
173,-275.62560412875484
174,-251.367693963732
175,-326.0168716466668
176,-284.2909539004393
177,-236.48163407520696
178,-233.113246531369
179,-329.5947679360079
180,-253.9425378771519
181,-221.1480824219365
182,-294.6320410990887
183,-286.22548582814454
184,-279.80345343460965
185,-267.739346749043
186,-234.2386100600128
187,-326.6086642012888
188,-282.3550772404134
189,-285.485560538479
190,-279.4277826459835
191,-202.7800622235605
192,-293.5814378643112
193,-227.6467340265808
194,-275.25426537372624
195,-251.4106733047869
196,-221.5784569058902
197,-287.9807677743888
198,-313.4125874142178
199,-305.4905728763806
200,-207.39798831763127
201,-187.38359657949903
202,-224.5609789506036
203,-191.23524207816453
204,-263.127906074129
205,-166.99912487960827
206,-231.22515524732225
207,-145.87573194406178
208,-188.14591510076352
209,-186.09670953885612
210,-192.2755846696942
211,-271.5846417369886
212,-145.7053678382923
213,-298.7374163322955
214,-177.55934914346363
215,-248.42497145556823
216,-166.32010941553344
217,-195.10874717034383
218,-218.1369689627665
219,-141.6610745271906
220,-146.13622160842928
221,-157.1088834108552
222,-238.23387289151032
223,-213.6077457460768
224,-231.60122602222327
225,-165.07005088371517
226,-198.79802937237224
227,-256.5958829481604
228,-141.9519291328017
229,-194.5920496336079
230,-202.87439438932853
231,-232.71495107055307
232,-119.86864523167289
233,-82.40060291244103
234,-122.67349929688062
235,-132.63129692515068
236,-95.72285981517088
237,-84.84612435096064
238,-115.00417509438849
239,-149.4946025019828
240,-159.66144034597238
241,-69.68938302483039
242,-70.72455226465172
243,-151.51090734025965
244,-122.86362062859187
245,-136.76861225981563
246,-187.61004735994464
247,-173.35915517183986
248,-79.26722038359594
249,-94.3656309898288
250,-71.69050444753812
251,47.78556967835247
252,1.7289669543199124
253,-31.095162509744117
254,-50.19928079681377
255,-11.51457022450486
256,40.08516623081814
257,74.7498063196601
258,-93.62300603592158
259,-175.89022223653063
260,-62.03903276924139
261,-156.44391566199775
262,-56.0017437450435
263,-140.41792505070444
264,1.0480180186255894
265,4.658492841619022
266,14.171406956895954
267,66.76194330932967
268,-75.51516648173865
269,-78.57992834274482
270,69.36806985977819
271,179.4843929773823
272,112.93672737369415
273,297.4978321949975
274,93.8717998039021
275,140.75450727749626
276,342.6771463871786
277,384.1930386764907
278,562.618567651735
279,500.008451350324
280,272.02235822137953
281,343.23969433556897
282,187.3399057776496
283,213.76898852368905
284,540.5350440532569
285,176.55125539654983
286,490.12217069085926
287,293.5145905541139
288,253.8798084254523
289,154.33339441138295
290,388.391474433261
291,509.4695191432074
292,231.46038985265915
293,403.8029940972234
294,410.0457107112789
295,389.70701296786063
296,252.8923280833115
297,518.5047509583055
298,270.58775673237903
299,240.78389814604907
300,555.7376795008928
301,572.9228906385404
302,460.5688088277673
303,436.461124605764
304,407.5903188545225
305,480.2574720468554
306,437.7980151594636
307,602.4964649825337
308,352.62658851854906
309,708.4950501723266
310,610.6833608577617
311,598.7152144828499
312,854.1985013194826
313,770.6947527422296
314,826.33777933155
315,584.6167793943729
316,455.724763880538
317,649.9015862855177
318,726.6771688447327
319,696.136118537274
320,794.0333965064174
321,623.4618274930071
322,881.9588199480804
323,815.5591692346206
324,788.6962779727604
325,848.6250214074983
326,860.1383946800997
327,856.1074062648404
328,973.0222804758604
329,975.3311436980268
330,907.6682664581828
331,1062.6912709150406
332,890.9394593395493
333,806.2896142193746
334,995.27652599477
335,1077.0027333392572
336,1151.135363913918
337,1036.6184765964251
338,967.3636057690384
339,1089.2912715465966
340,985.2445095437718
341,1061.291118505361
342,803.6424137587571
343,920.7742837398896
344,1006.0847484200916
345,998.013935535078
346,1125.2464613053417
347,1132.0004012060235
348,1287.8503617009555
349,1372.6318586868128
350,1156.2000682822495
351,1463.138074431845
352,1425.9951431162283
353,1436.0515916283343
354,1343.5750954725304
355,1385.113428528456
356,1274.8494192596668
357,1552.5217557940664
358,1361.7006646951393
359,1437.5614983650255
360,1427.9940672372315
361,1464.2524633679452
362,1286.0509121765122
363,1491.773009213317
364,1530.0982730776775
365,1502.2147906398925
366,1423.7196134913247
367,1358.3921308065612
368,1692.1300339352492
369,1536.5735123118502
370,1561.365245732697
371,1652.586269070897
372,1649.4012223559462
373,1668.6852705251135
374,1772.7420904155824
375,1815.1511582265416
376,1558.050179621442
377,1763.3258441960547
378,1752.5241542043034
379,1704.9597814577974
380,1831.2871429462443
381,1972.5504718096768
382,1772.3448679680282
383,1893.487346590733
384,1913.217020914344
385,1932.310102889092
386,1912.2660208103289
387,1911.8002608924996
388,2069.3171727185186
389,1914.5894771237856
390,1864.9796989014387
391,1851.0406591961985
392,2016.8222788249047
393,1775.0707107539024
394,1876.2543188286409
395,1744.2196177856663
396,1915.105377357601
397,1835.987657555865
398,1818.9037183827315
399,2005.441325797012
400,1941.605763626032
401,1884.103730554231
402,1907.776314322669
403,1781.0931711789076
404,2002.0657174859195
405,1946.3131331711836
406,1907.9864073882025
407,1976.3390442137693
408,1897.527014433136
409,1910.3213976190048
410,1827.114585291603
411,1652.8103698703453
412,1954.4674648009684
413,1764.2378495987318
414,1649.5845820266986
415,1798.5779019160532
416,1909.5185457665305
417,1891.3027295428444
418,1918.618879353108
419,1989.7912440637904
420,1807.5361074154644
421,1942.0279635500835
422,1951.289790790063
423,1849.2918159100343
424,2001.2780895000385
425,1834.518381575565
426,1933.8653506972128
427,1730.2700713399431
428,1814.155356727718
429,1643.8896553996092
430,1770.9108395004455
431,1947.3587328672768
432,1947.5426586799992
433,1987.9317527860665
434,1886.0245574717555
435,1900.6860229490087
436,1904.436952367377
437,1848.998797081232
438,1765.0542908895918
439,1860.6929991342308
440,1951.31461818376
441,1853.129196347238
442,1984.4440579162151
443,1959.813992735696
444,2026.1431569476877
445,1934.171331929104
446,1893.1543260356837
447,1855.6479194582032
448,1789.63843055459
449,2063.579222760236
450,2034.5600723448545
451,1867.1124731685252
452,1885.9895580651091
453,2066.807786502229
454,1988.3049065010184
455,1871.720913767896
456,1983.697565071367
457,1894.4073045571768
458,2078.995577830484
459,1896.4627184588437
460,1786.611640992741
461,1904.1052182058943
462,1925.350672026325
463,2082.0265417147457
464,1902.9467629146357
465,1909.938779214483
466,1938.553450663912
467,2013.6792015865817
468,1858.892414317128
469,1769.5177661485516
470,1888.6077225428585
471,1749.2472045178342
472,1903.9708938058488
473,1911.260645956057
474,1797.4347659093226
475,1793.848262508832
476,1879.7755689737453
477,1908.7649438180763
478,1798.4509176057263
479,1928.759100861555
480,1872.276751299829
481,1922.8405558761235
482,1980.7794801194932
483,1924.5374847335563
484,1906.2676795446207
485,1886.7849735683703
486,2057.7350241072186
487,1934.6177466738736
488,2162.591504215482
489,1883.6326297858225
490,2024.5450459030312
491,1946.8936410326787
492,2119.950032941607
493,2020.9654850390464
494,2041.8671207843304
495,2134.3911281994465
496,1892.690298930024
497,1942.8630132718963
498,2068.328824384156
499,2232.6894387507555
500,2391.6027888214394
