Round,Reward
160,-412.6681880424347
161,-431.08873200924864
162,-476.50238513084895
163,-430.2034990699161
164,-476.87772891544193
165,-482.7303275720684
166,-458.0309598850683
167,-382.6515136674999
168,-417.1738498416454
169,-398.6235711700523
170,-482.7983643035376
171,-472.34968553573833
172,-530.7983207075025
173,-528.3550594060767
174,-525.7422695662979
175,-536.4493576392204
176,-501.4592080625982
177,-460.0655352081609
178,-559.4963637260723
179,-528.2440029832566
180,-553.077639666302
181,-495.5620005917975
182,-545.8679884117103
183,-548.0199853550118
184,-525.1684988442955
185,-564.7214101522629
186,-552.7323714686788
187,-487.1017337986388
188,-577.537333252815
189,-463.8489445117646
190,-471.18322342214526
191,-470.1088830484812
192,-542.0752941778577
193,-484.8183807972775
194,-511.83904339250057
195,-468.9911944689344
196,-502.21225014021167
197,-501.8655607530904
198,-478.97712603220606
199,-557.2982076799083
200,-591.7528873925097
201,-544.7646774850606
202,-479.5693088072088
203,-504.8819427652716
204,-582.1760411918997
205,-406.4057740236274
206,-476.1195513393057
207,-623.6824482576801
208,-581.1126487821646
209,-549.3510295343643
210,-492.7710116130776
211,-567.2941235987645
212,-576.0552987099873
213,-595.6518978533189
214,-564.5156817939736
215,-515.7244380026095
216,-532.6928173382967
217,-597.1477243262017
218,-484.23435414038266
219,-570.0455775176745
220,-483.1754462531133
221,-473.6673215069357
222,-530.2613473183977
223,-513.8314881411986
224,-505.12184720862496
225,-531.3669651637813
226,-536.0218936804646
227,-456.78940083383713
228,-469.258037893392
229,-463.8060496222335
230,-460.2613496768673
231,-463.8420041493726
232,-544.3895357263393
233,-408.6435878455322
234,-450.8204193040104
235,-504.6016589452996
236,-541.3873434713994
237,-460.3831805987269
238,-444.994322791997
239,-459.7552556961571
240,-499.6539795173709
241,-424.925617582001
242,-315.50561601784284
243,-394.2841990671033
244,-373.09630059855056
245,-297.21660081973243
246,-379.5412845402556
247,-454.2023849129804
248,-448.9979118593805
249,-411.9609857204399
250,-340.29847556749445
251,-337.3320720947801
252,-432.39437701013577
253,-317.71263691720867
254,-202.3613610664732
255,-250.75626990833507
256,-267.0784536575445
257,-223.0263450481172
258,-321.4018281633822
259,-354.48609875835973
260,-244.20681189725656
261,-242.4813580540165
262,-226.98915863731355
263,-205.0923342868772
264,-232.818418947204
265,-207.4882286757973
266,-205.54171444365747
267,-124.09652363444756
268,-254.6084758260845
269,-163.01623752590817
270,-114.46781625586593
271,-175.1925907020988
272,-27.96359659264708
273,8.797949338719263
274,-5.07046725318196
275,24.140907141829665
276,36.866827943936826
277,112.14567873932246
278,9.272973329292563
279,-109.24678993808304
280,-83.92829928011743
281,-65.01304945285338
282,217.80003247372224
283,72.50697431458794
284,154.43222283891518
285,180.7779925180027
286,180.9619471892169
287,105.7238217935428
288,337.84443708597763
289,253.7640309167735
290,171.92467345089125
291,127.81551225950534
292,365.68486963615726
293,345.94780444843053
294,781.0859415713145
295,356.0092182160026
296,799.76820319693
297,280.6432604856888
298,390.11929503114334
299,652.0444853763787
300,661.9167645504655
301,515.774236983815
302,859.5643591509061
303,799.1506840652635
304,664.2784958701698
305,1029.8343461136042
306,701.8705135213182
307,814.9034761908158
308,967.7709132800984
309,804.4083631561771
310,993.0621631570666
311,1008.1680658623314
312,1067.6246435173991
313,865.4575780633053
314,1083.7638358457905
315,1081.40443807196
316,956.3457317652444
317,1057.7625942473976
318,1279.201263687341
319,1312.6822763848843
320,1271.236795329986
321,1167.4443587803864
322,1047.8734399204357
323,1202.226929177415
324,1170.1938967363124
325,1568.8477169029582
326,1301.02140652214
327,1461.7741682948383
328,1346.2970884618146
329,1324.8001449184912
330,940.0947600319474
331,1547.718806565974
332,1444.7051010589305
333,1712.4279514030218
334,1619.1422528791245
335,1434.7545936563256
336,1719.7626047112522
337,1735.4895192613983
338,1704.959563765522
339,1477.417932982714
340,1721.2078463288622
341,1476.2370262840925
342,1439.0429280363817
343,1539.5558990110935
344,1874.706901365484
345,1655.6376518344011
346,1747.2588167927993
347,1692.5405218208557
348,1801.843139226857
349,1845.6940718193716
350,1685.8204139254103
351,1714.0732643726164
352,1550.4254253166905
353,1465.2170820598924
354,1551.8117926752634
355,1566.47997545575
356,1568.814389676952
357,1736.3097149845548
358,1805.9614430648028
359,1866.9424102578785
360,1785.221145665829
361,1940.3279702460973
362,1738.0476935753352
363,1699.8230412893056
364,1979.3598672149808
365,1938.2435932915628
366,1561.6774405107171
367,1890.691457345082
368,1901.4999804690492
369,1820.295498636509
370,1800.3350299291226
371,1952.3814638132344
372,1936.5986213419612
373,1829.0592635343328
374,1821.212131091767
375,2009.1420827200288
376,2021.2121987890628
377,2010.4214863703924
378,2068.112971096771
379,2096.153261691281
380,2063.445730931756
381,2161.833670955105
382,2108.418256914035
383,1970.7911137845117
384,2080.705614083096
385,1905.3570764226931
386,2005.272709116696
387,1771.6880456533197
388,1893.7128520779088
389,2001.016717076919
390,2058.911947778696
391,2107.995818120408
392,1899.7208929254675
393,2048.8858136462686
394,2046.5087073490608
395,1980.3583111269604
396,2157.392702707203
397,2040.8513707811596
398,2078.166537648497
399,2143.141453657205
400,2023.417059293772
401,1964.2182276182589
402,1976.2758373117815
403,2172.594419552451
404,1938.8063328875023
405,2138.427395573628
406,2109.523592201411
407,1930.4978190769325
408,2256.5680653410614
409,2128.216796777064
410,1979.522567102753
411,2273.478807841282
412,2257.255704224476
413,1851.180376158468
414,2129.6790242599936
415,1920.430604178929
416,2088.3425390972816
417,2101.292348083071
418,1924.2754236042997
419,1986.792557109647
420,2006.228534982112
421,2021.7286547784272
422,2171.101269076085
423,2114.1784145993297
424,2030.2820930095609
425,2109.587132701324
426,2175.5834862874776
427,1891.0070738032707
428,1816.2326601050445
429,2093.381358894409
430,2143.632348532451
431,1947.9754523436056
432,2036.7631148802143
433,1855.64644577929
434,1931.0227488097544
435,2123.1226452636315
436,1964.7229853116971
437,2161.7441464120548
438,2074.441253206892
439,2155.383158198386
440,2076.3781265143625
441,2102.9400795930587
442,2146.176696907774
443,2252.815110253128
444,2046.9049978959372
445,2082.3039014832843
446,2220.132701714602
447,1910.574283512598
448,2124.740203418318
449,2189.582015855124
450,1924.6161288388523
451,2013.419409172362
452,2242.217862698448
453,2016.1508157011167
454,2094.3513469200248
455,2195.2252706569284
456,2174.793724674272
457,2248.6351301298114
458,2086.634964509888
459,2318.4784795605083
460,2226.888127284846
461,2372.579033005541
462,2175.796736762778
463,2468.89787154948
464,2311.9155699133426
465,2310.401406439604
466,2339.461044873123
467,2478.9023105197216
468,2357.511264614156
469,2409.127216532329
470,2226.4431000359477
471,2351.441126711125
472,2313.9140547247957
473,2442.324969952136
474,2424.000847809878
475,2349.2877486945217
476,2423.30826590281
477,2556.655098932237
478,2384.4948595973665
479,1950.6734575695068
480,2213.7791344983807
481,2446.734868102765
482,2216.1558940348814
483,2267.9774765077045
484,2367.9780409230502
485,2477.572598314081
486,2250.0143192097457
487,2187.811146571016
488,2396.5268573644453
489,2474.1241139441177
490,2330.460399946626
491,2195.201693998465
492,2471.481986060321
493,2238.232011473733
494,2373.9395915171617
495,2573.7531526081184
496,2595.4206252911536
497,2235.1275926345843
498,2406.7635067015085
499,2559.4841787733253
500,2599.5747204513304
