Round,Reward
340,1454.8376175321223
341,1611.8102658394491
342,1563.5589159484102
343,1548.100696194198
344,1597.2431102831752
345,1545.9330143983748
346,1469.2082090480303
347,1523.0017331581728
348,1878.44519343432
349,1600.9249078509342
350,1705.3142543405418
351,1759.245820235851
352,1772.2169238536867
353,1601.0187134844098
354,1807.7316529297705
355,1810.9100064298152
356,1667.9557540916198
357,1731.9894129139843
358,1497.938339989251
359,1556.3396060640632
360,1632.8945183677365
361,1656.9789892588087
362,1821.9061510257936
363,1491.733325539034
364,1570.8752657690086
365,1746.5944590646134
366,1768.4689876957364
367,1686.7166371008293
368,1730.9196185292617
369,1649.9460361167753
370,1901.6338850201253
371,1820.9221087146857
372,1928.480390627832
373,1930.643348238166
374,1899.354992768789
375,1824.3913755198944
376,1956.8780465500856
377,1913.5754424176744
378,1882.722755297509
379,1961.63356337941
380,2058.203063102173
381,1822.24755122012
382,1932.504024111205
383,1862.159265409017
384,1967.8652770773413
385,1936.241692185152
386,1802.546301144638
387,1760.4284888486145
388,1802.4307634467664
389,1871.02913927061
390,1944.268205821428
391,2058.257214458238
392,1927.9124430732525
393,1949.3053721078493
394,1905.5380507947352
395,2031.9760980831024
396,1892.1139706457004
397,2050.196656656125
398,2035.9564772289011
399,1822.435148625559
400,1755.4996953594732
401,2027.0626371740889
402,1891.568322209586
403,1674.6644534411255
404,2002.0366629114403
405,1817.300214604635
406,2200.2905228043032
407,2106.836313343214
408,2118.707863929429
409,2142.3953852904497
410,2106.24972809679
411,2115.601549225816
412,2068.802213253281
413,1906.909555892776
414,1804.2046009490928
415,2007.7462647545167
416,2085.494028593332
417,2136.066629006932
418,2097.501091006861
419,1980.7208049369333
420,2020.9109873383072
421,2259.4995617220934
422,2207.652101057925
423,2241.8640970591937
424,2267.790786761429
425,2234.3422373371286
426,2222.546796197575
427,2017.209194075972
428,2282.352385612673
429,2249.695219806716
430,2374.171741653251
431,2261.1155194214434
432,2308.7678257528632
433,2350.353394721153
434,2357.9544730874723
435,2375.3345610769875
436,2328.8256364782774
437,2385.2241739552605
438,2432.135601826137
439,2381.14091889945
440,2467.1318379641966
441,2485.661015979806
442,2333.939869573577
443,2532.218315739889
444,2501.6859775457706
445,2436.064321882904
446,2430.713575123763
447,2404.905154002897
448,2468.452578243276
449,2455.835906142852
450,2456.825181812374
451,2421.2505145161585
452,2462.98002615544
453,2509.265651057451
454,2470.7445091628324
455,2600.876200339093
456,2549.2503901002783
457,2571.308463574868
458,2554.9821750170668
459,2575.956539648335
460,2577.645021321784
461,2517.5241920416765
462,2486.543321345118
463,2613.130196629076
464,2635.6093291063144
465,2620.313443530159
466,2576.443938868428
467,2599.714911131841
468,2514.644646000955
469,2482.173460106604
470,2579.5746280065064
471,2659.010865842936
472,2627.565573833918
473,2721.320464562753
474,2780.194209980872
475,2702.757232256784
476,2796.9710930575266
477,2769.450936049463
478,2798.078064840204
479,2841.2740826947497
480,2831.8121785722788
481,2857.332241970888
482,2837.094136064267
483,2764.826631129507
484,2838.6539962852607
485,2804.2622920645954
486,2802.6195361354794
487,2783.2251057530752
488,2701.512662027401
489,2713.448044248065
490,2720.727335511594
491,2806.7500141202704
492,2790.8838780543
493,2776.741605389002
494,2773.193638090708
495,2725.240479985884
496,2762.751178748328
497,2632.3676118621493
498,2770.219662516634
499,2779.544765872367
500,2796.508572416875
