Round,Reward
1,-239.75406048425197
2,-495.92635483923016
3,-557.4889240125883
4,-530.6239878695312
5,-541.4174057314234
6,-464.0969035364782
7,-408.340170692018
8,-431.4660593216124
9,-280.65405465473776
10,-282.3877221883189
11,-367.539400391581
12,-392.12722239528085
13,-360.3331604658899
14,-305.832143657993
15,-306.43378889087506
16,-327.84185429006504
17,-359.20692337626105
18,-321.52376144749286
19,-353.59849197536096
20,-371.20710561606177
21,-335.23733485682607
22,-327.1411943187517
23,-362.5944256818075
24,-363.4714391372341
25,-317.2956760364847
26,-311.5916339970019
27,-347.6988664416807
28,-369.4180197091308
29,-357.8980566110728
30,-350.5903247217524
31,-313.77758806888016
32,-297.37672663693485
33,-352.5671572377614
34,-263.8912824729179
35,-267.6905656814725
36,-249.28710608186083
37,-352.8202443368872
38,-268.0832174616982
39,-231.43369398285503
40,-246.3131266446933
41,-232.07890169916865
42,-193.47336253740383
43,-251.03010329824684
44,-236.31764314786847
45,-226.23048916492695
46,-101.4304916470406
47,-191.95014342400827
48,-196.02906487653075
49,-198.61440417180185
50,-230.8538072957321
51,-200.4641043470372
52,-57.24687443566218
53,-97.67522475576698
54,-161.84838116897478
55,-163.80799899533048
56,-122.20269000503724
57,-180.0669549663741
58,-108.07692089577796
59,-16.136487209355618
60,-30.86069827249985
61,-16.611376845210337
62,-106.5366899209832
63,-44.115404425839
64,-51.41776373228604
65,-83.33497088812933
66,-85.97406278369576
67,-57.739958961850064
68,-10.143638202396868
69,-59.87466354726519
70,-3.874796773876187
71,-62.3343869296552
72,-91.47031424064556
73,-56.83401364860456
74,38.83766001075001
75,61.195491750073145
76,-36.25746461713133
77,-5.284816201681497
78,76.34371301818537
79,-1.0169910665792483
80,-107.78201217376608
81,-86.11841576837014
82,-77.61630224898481
83,-119.86298242256672
84,107.01036434965526
85,109.95385058454522
86,-19.25363826957328
87,-102.01776160360932
88,-57.76767161712223
89,80.76724646438706
90,-39.08812613765108
91,24.48197900797768
92,8.703166920468266
93,-115.71443594282246
94,-136.5598963587683
95,-55.4535832112786
96,-91.66422871999202
97,34.52475640310754
98,-52.4932253667932
99,-75.95667482272229
100,-54.45808806406767
101,-48.95854732713197
102,-110.20543699903187
103,-69.07958540346053
104,53.76154473863448
105,-41.49463758983384
106,-38.35428556708575
107,-83.90476789773766
108,-130.0787169816611
109,-40.67399626677043
110,-88.54041115952819
111,-85.04271407450896
112,-55.22210519211937
113,-91.55307498080217
114,-25.881414090964157
115,-102.979147432468
116,-71.7234129662966
117,-45.86430619001476
118,-8.59985638091266
119,-40.66199616907848
120,-22.39081517984523
121,-49.59618433052219
122,-0.2991494015423995
123,-102.03749144268195
124,66.90816226529277
125,-34.44895729826303
126,-40.074993216653255
127,-31.441469085519657
128,-30.910590612023405
129,-83.6515438892271
130,-141.49115417981102
131,-42.61362701355084
132,23.4818374131326
133,-36.5768463925976
134,-101.37226321039834
135,-43.455069308159
136,-56.93488326165427
137,-71.34758433083189
138,-6.9776313078091565
139,13.17968970138063
140,45.792824718063095
141,-64.45390739572117
142,-7.498246460767769
143,32.732965414484894
144,-34.67546254064168
145,41.24647320095501
146,-5.963519632518228
147,-13.389696376476786
148,-17.28223809397705
149,72.4830232024198
150,-41.16204661596494
151,-33.251926758183984
152,-42.72803090488642
153,21.566851299506528
154,-37.89274236116726
155,-60.002379272144665
156,-10.911687268726558
157,-38.77435656637461
158,-42.41330898342576
159,-34.611255163649545
160,-61.73546064129628
161,-26.26629886644596
162,-100.93894320591934
163,-23.98807752676057
164,28.112181899498506
165,-52.70260300826631
166,-43.79349551111882
167,-44.53083967946368
168,16.65429587527633
169,-51.97628122308902
170,-48.0223527720324
171,-69.80192595013504
172,-36.62211350801645
173,-103.45434682615942
174,-19.56888198853194
175,-5.822885016396231
176,-29.14218521946441
177,-80.8440823855728
178,77.18758172779044
179,12.3804980645451
180,-56.5064221956517
181,-22.75931619812868
182,-35.64979636620628
183,-8.70530683550096
184,-25.71798754330739
185,-71.06745209579363
186,-62.018542221749705
187,-50.59379572354324
188,-89.00976216586469
189,-15.763716772089264
190,-86.12841908315286
191,-94.51821592609812
192,-57.101033194868975
193,-109.8621048635745
194,-69.57975072279388
195,3.4532237639897176
196,-34.08467575574336
197,-4.961446118476033
198,-134.73175313534665
199,-118.76478145581314
200,-37.229908807480754
201,-47.07718413455783
202,33.88318170731193
203,-146.4730062995477
204,-98.02449984019523
205,-98.2154977831411
206,-94.72813686818112
207,-89.16920311424255
208,-110.71827960440883
209,-71.09939213728448
210,-101.10535235585384
211,-122.98652924749533
212,-110.30732191170836
213,-136.33008120330814
