Round,Reward
130,-24.29861397976056
131,-19.846852178894917
132,-118.32074870774522
133,-20.071191564458424
134,-18.367126550525427
135,-23.20445676723029
136,-18.883809678070246
137,-24.13147171200253
138,-27.368823165493087
139,-18.845352491969244
140,-21.268169462645893
141,-19.159741653036328
142,-23.84044583789073
143,-19.20946943182498
144,-19.435183976683767
145,-20.74520859569311
146,-19.372870222479104
147,-24.27578748976812
148,-20.22879196694121
149,-22.03702556863427
150,-26.051627346291205
151,-21.024950514466035
152,-20.756527103669946
153,-21.039571633096784
154,-17.26356065517757
155,-18.07562999653164
156,-25.78174777664244
157,-21.09131669589551
158,-21.350556912925093
159,-19.842675334587693
160,-19.41997627578676
161,-26.13677342259325
162,-21.374060987867416
163,-19.380706113087943
164,-23.860088790697045
165,-22.8627492422238
166,-23.501996801607312
167,-22.06282295440324
168,-18.96514524696395
169,-20.200291148817637
170,-21.84278293978423
171,-20.232447334619064
172,-29.25027660720516
173,-22.613934122910724
174,-22.71447909676936
175,-26.827812534221447
176,-22.91404010108672
177,-27.56380340368487
178,-23.82139244411956
179,-25.628722191322595
180,-27.09918362828903
181,-23.353996010962877
182,-23.35148470820859
183,-27.807198711164528
184,-21.478761429933364
185,-19.42736945226789
186,-25.202348062070087
187,-24.634342157654466
188,-24.12974649355747
189,-20.576871383469552
190,-17.648693179292604
191,-17.378659505862743
192,-34.02794796917588
193,-17.92321565342136
194,-17.666401549987494
195,-18.5041936612688
196,-18.77734450495336
197,-19.622617809299847
198,-19.29006918594241
199,-23.83031711429357
200,-22.201753123436355
201,-20.97768481253879
202,-19.47055115397088
203,-21.097531331982463
204,-20.570101019460708
205,-19.45404726676643
206,-18.8560617551906
207,-19.545460779219862
208,-17.473252205830068
209,-19.88633342757821
210,-22.15583341898164
211,-21.737776597635825
212,-27.9921740724385
213,-18.799874645844103
214,-20.124750501674136
215,-24.806685565551746
216,-19.09527764106169
217,-21.58805463956669
218,-21.75309718409553
219,-28.37013236610219
220,-23.799610250536357
221,-28.025931213842703
222,-22.139427920663728
223,-23.226276750769465
224,-21.290746569275505
225,-22.13211934780702
226,-26.262159972684454
227,-26.35029918467626
228,-26.846595324669032
229,-25.75039330086438
230,-24.378314369218423
231,-20.04248755769804
232,-23.43698714263737
233,-23.08220174405724
234,-23.279315427690744
235,-25.461696501262487
236,-30.20960812526464
237,-25.65454314937815
238,-26.250389967672525
239,-27.83008398525417
240,-26.332494591129944
241,-30.932944730482998
242,-24.55511246565729
243,-22.580468915589154
244,-20.412568225630093
245,-21.62897938704118
246,-20.7365330545319
247,-20.744436032453088
248,-20.907257691188715
249,-24.29386781809153
250,-35.546061127621215
251,-29.769150578335392
252,-31.19835467152297
253,-24.442844597576187
254,-23.38738664267585
255,-20.289985198900105
256,-20.78019734247937
257,-20.70888827776653
258,-24.231515836576
259,-20.559286966361107
260,-21.72125359084457
261,-21.84525988381356
262,-29.56615115101449
263,-21.022947996854786
264,-21.886685391981157
265,-22.620119904121385
266,-23.48156518023461
267,-28.278174222511005
268,-23.567329054698348
269,-21.56563115509925
270,-20.300064798025414
271,-19.80687695881352
272,-19.730045041255654
273,-19.43926838142797
274,-22.03636145964265
275,-22.76468127556145
276,-26.101115608168765
277,-27.422070876602085
278,-25.10544662158936
279,-24.00099105332047
280,-27.01392580671236
281,-25.16621484681964
282,-26.911508809030057
283,-28.20452637206763
284,-20.598917848151174
285,-19.64317539279291
286,-28.76580452844501
287,-22.52062023859471
288,-23.08809645064175
289,-22.716510904463934
290,-24.519362670276315
291,-21.725491150002927
292,-21.14451558399014
293,-21.445613402780147
294,-23.224012734508143
295,-21.91003899667412
296,-23.47611465230584
297,-27.71551725496538
298,-28.057339439401403
299,-26.57154539760668
300,-23.64183410606347
301,-23.91295982496813
302,-24.02472717352212
303,-22.432242277730257
304,-23.167563158349367
305,-23.61792007694021
306,-22.37790317703621
307,-23.97176947630942
308,-22.091270815441383
309,-21.98564825584181
310,-25.300723940250464
311,-25.34793237405829
312,-23.72942225546576
313,-30.67047717985115
314,-22.552249897271395
315,-26.30931105553173
316,-28.119071665592493
317,-29.33797136345529
318,-25.94459868539125
319,-23.357282611960542
320,-25.36157599329017
321,-22.08103392161429
322,-24.53455778895877
323,-23.73584464679443
324,-23.637525597075
325,-23.63062333338894
326,-23.08063583387993
327,-23.973047141125427
328,-23.488831512629982
329,-27.02422962798737
330,-24.701856139861047
331,-23.75472388183698
332,-23.3174295271514
333,-22.04073247658089
334,-23.617448005173355
335,-21.92444039005786
336,-20.926058613383795
337,-21.082642944017422
338,-20.890464142960266
339,-23.02528214957565
340,-23.379113388247788
341,-24.868101972388104
342,-25.13128404142335
343,-22.95024759233929
344,-24.03763175625936
345,-22.66549439998344
346,-24.99186640232801
347,-24.41874525602907
348,-25.30421920446679
349,-24.816412017680705
350,-24.696789496950807
351,-25.99195681269048
352,-25.421261813744785
353,-23.88112576808781
354,-24.99114846123848
355,-22.147981099691243
356,-22.778669344447557
357,-23.23344964603893
358,-21.936984084453435
359,-23.4817876636982
360,-24.5204115903005
361,-24.596304458752275
362,-23.584941682370847
363,-22.64010396710364
364,-22.796374153054785
365,-24.724904392194
366,-26.475644233776254
367,-29.31109334696084
368,-25.463729040930048
369,-22.464316058717667
370,-23.20117913717404
371,-21.157819076860324
372,-20.161762079037725
373,-21.147905028029346
374,-23.355037576518956
375,-24.08749860120006
376,-23.80024196605664
377,-25.083373868186023
378,-21.07724746670574
379,-20.38966381054488
380,-21.68637548936531
381,-22.615372084525006
382,-26.770077229611346
383,-24.44927347868215
384,-24.296847183629872
385,-24.984965567663316
386,-22.70621146596968
387,-22.450462577492
388,-20.66891760485596
389,-20.709888148773462
390,-23.71546018070076
391,-23.52734371399856
392,-24.29393043685705
393,-24.031368444953117
394,-24.29779380653053
395,-21.90851144001353
396,-21.671236893557943
397,-21.774129860987887
398,-21.05602510087192
399,-21.35226400429383
400,-21.950080533511937
401,-21.96310271832626
402,-22.32129099490121
403,-22.3701464291662
404,-23.414191272342578
405,-24.74910833388567
406,-28.116996709397064
407,-26.149188804998992
408,-24.419219684251583
409,-21.37216867022216
410,-22.762475757952775
411,-23.507253149768804
412,-23.10255687646568
413,-25.683453678060324
414,-24.682155971741302
415,-23.635047716321424
416,-24.82564098306466
417,-24.26411711042747
418,-23.18918798801024
419,-22.081441984977573
420,-23.06056754831225
421,-25.00857852017507
422,-24.05483608306385
423,-23.597616894729438
424,-22.222381511237472
425,-21.636574686551462
426,-22.631618600152432
427,-24.278648327337574
428,-24.79158422425389
429,-24.30584411192685
430,-23.881975629925726
431,-23.681670982576907
432,-24.477161099482327
433,-26.134121847664936
434,-24.83014983431785
435,-22.54007393568754
436,-20.704257594852244
437,-19.59849333371967
438,-19.955569811118767
439,-22.546952956542373
440,-21.76674829348922
441,-21.717841547727584
442,-23.13840755843557
443,-23.186939139477907
444,-27.88170067898318
445,-26.812794044427573
446,-25.24513676445931
447,-24.05548580568284
448,-23.06821198016405
449,-22.344782805256543
450,-22.870049255900085
451,-23.36117295855656
452,-22.58756006467156
453,-24.69194489233196
454,-24.095125903841108
455,-23.68933611596003
456,-24.65102515090257
457,-22.36589498189278
458,-21.562454043515025
459,-21.493656897172333
460,-25.878107195161284
461,-65.1332225448452
462,-63.01555578489206
463,-103.17470519701018
464,-22.59816275117919
465,-22.29093127418309
466,-21.396732392348348
467,-26.84330787947401
468,-24.265055586677043
469,-24.804176955856384
470,-27.347824849688912
471,-23.24610459213145
472,-22.910812784917653
473,-23.012171418219804
474,-22.904819004051387
475,-22.86760654347017
476,-23.0386588457739
477,-21.518797041123616
478,-22.326779574574903
479,-23.250462596677245
480,-23.922038276586683
481,-24.81479800026864
482,-26.301216028165072
483,-22.13377179130912
484,-22.86500604748726
485,-24.83084015324712
486,-23.70873539489694
487,-27.252510408312084
488,-28.868507563322783
489,-31.20945934150368
490,-29.88323398078792
491,-26.525775840878488
492,-29.133953778259457
493,-24.33687642682344
494,-25.331212008185684
495,-23.681030283868317
496,-23.433914279937746
497,-23.2701821455732
498,-23.524736392870544
499,-24.079459722992038
500,-25.41404703781009
501,1.0
