Round,Reward
147,-13.060526265378575
148,-13.113772515952586
149,-14.278062661737204
150,-15.946341422758996
151,-15.69442653702572
152,-16.772448183596133
153,-16.2891922371462
154,-14.333771083969625
155,-13.10617585107684
156,-15.45942672737874
157,-18.76039528790861
158,-17.173679890332277
159,-17.59460898851976
160,-14.12987362984568
161,-13.797517136122767
162,-14.629873301647605
163,-27.565951173892245
164,-14.492046158947051
165,-13.72693303162232
166,-13.63341216687113
167,-13.052502896171063
168,-13.086039933282882
169,-12.947725356044248
170,-15.583592931181192
171,-17.903941494156605
172,-19.694292246783156
173,-20.29720729291439
174,-18.490120289882174
175,-16.04987998092547
176,-16.45643745996058
177,-14.535577466525137
178,-17.95271442956291
179,-20.13432035408914
180,-17.828995199780913
181,-17.117245100764556
182,-14.72648430392146
183,-14.601730736019087
184,-14.98098223656416
185,-19.154303088411687
186,-14.814977856725454
187,-16.446642305422575
188,-14.22579513899982
189,-13.736384389607702
190,-13.26167437452823
191,-12.51437349691987
192,-13.334113472723402
193,-13.615753489220516
194,-14.260615389654411
195,-15.24755483797053
196,-15.553189472481607
197,-17.351381126709747
198,-15.893393976567314
199,-15.285070317983628
200,-14.019788484461603
201,-13.579239252675324
202,-16.408631600067018
203,-16.573328713071533
204,-18.68922415751731
205,-20.266088527161628
206,-17.518102167491453
207,-17.750351475097705
208,-14.937833984708414
209,-13.217775591276586
210,-13.448900865763424
211,-12.881050023064017
212,-13.572988681308924
213,-13.694540023617446
214,-14.047132282261735
215,-14.76610017750645
216,-15.1211199327372
217,-14.50648872591555
218,-15.757569701597095
219,-15.496919188648462
220,-89.55775556173175
221,-18.84224000684917
222,-16.03408835665323
223,-17.67488326281309
224,-20.531222813774367
225,-17.695151905808597
226,-18.61700068076607
227,-15.70862167496234
228,-16.46694751344621
229,-16.258084754180164
230,-16.148342744261026
231,-14.597978284209969
232,-16.470609614253043
233,-15.839249210897831
234,-14.533998395781964
235,-14.49062132607214
236,-14.472637373465158
237,-15.651083981059491
238,-16.89103156644851
239,-15.68594987699762
240,-14.816406319011003
241,-15.912836616579444
242,-14.141768532525749
243,-14.61558987312019
244,-15.246817688422745
245,-15.341926663718189
246,-15.974658814421854
247,-14.977888938906837
248,-14.623809937108309
249,-14.443744131969288
250,-14.502878319192678
251,-13.951848293561488
252,-14.41588590592146
253,-14.949427103996277
254,-124.0860474745743
255,-16.09462678357959
256,-123.11042438354345
257,-23.79148464947939
258,-15.596398725174367
259,-14.882163193449378
260,-122.47659144587814
261,-14.48267502449453
262,-82.01563420090824
263,-16.44796463018283
264,-15.124513998255134
265,-15.373873240873218
266,-15.44609042336233
267,-15.275858470983804
268,-15.304463468492033
269,-15.155980050191284
270,-14.45279011288658
271,-13.517170171299949
272,-13.369475272390993
273,-13.566740311402828
274,-13.36390636167489
275,-15.02485264725983
276,-15.386071813339369
277,-15.225170681625604
278,-16.44642543423688
279,-15.250051934458316
280,-15.154087494825944
281,-14.664187266491354
282,-13.727008434245365
283,-14.451097658649086
284,-15.574633887619711
285,-17.636655497178435
286,-15.962689334666356
287,-15.32582120198058
288,-14.568091245245888
289,-14.080150470579976
290,-15.884028988005593
291,-15.58139411015436
292,-15.449507896276192
293,-15.583966387063263
294,-14.420008530840278
295,-14.505198099976406
296,-15.66767931370996
297,-16.798239851533435
298,-17.81005401276052
299,-17.780160975491164
300,-16.472407641541214
301,-15.26365502984263
302,-14.108877205010504
303,-14.587885362282396
304,-14.852678495645524
305,-14.723466427251696
306,-14.560795064968987
307,-14.904477760219017
308,-14.907824487611652
309,-14.80972570758313
310,-15.33207939658314
311,-14.500911096157504
312,-15.043439484015106
313,-15.28468093215488
314,-14.554354811739175
315,-15.697019701264798
316,-13.89994043977931
317,-13.20670947765466
318,-13.452300318935889
319,-14.131851078290492
320,-14.602064693206922
321,-13.63543823827058
322,-13.364840837568044
323,-12.748833414912225
324,-13.73512055031315
325,-14.104226203169674
326,-14.797182616591453
327,-14.81681378642097
328,-14.95920256888494
329,-14.9943632631097
330,-14.605796344578266
331,-15.51523521538984
332,-14.531962081819074
333,-14.17621597214602
334,-14.293408977915533
335,-14.534909875236917
336,-15.96802143966779
337,-15.990002984693271
338,-16.244176188949496
339,-15.954628742090426
340,-15.070987683907152
341,-15.332131086243317
342,-14.798100586608053
343,-14.62944780215621
344,-15.164551649801432
345,-14.220149438269436
346,-14.64541187551804
347,-15.13053588476032
348,-14.367294082790613
349,-15.250957784801722
350,-15.324546462669968
351,-14.644078862853348
352,-14.277135552326218
353,-14.87771567623131
354,-13.60389110520482
355,-13.407160340901465
356,-13.323003640957175
357,-12.929464366217143
358,-13.76671956013888
359,-14.273869007825851
360,-15.694793742336334
361,-15.559597494080665
362,-16.345110069192014
363,-16.493386960309
364,-15.338865433889442
365,-15.056990946270526
366,-14.44672789888573
367,-14.11292784793768
368,-14.536034416314214
369,-14.76301441853866
370,-14.732928059902042
371,-15.215815345942977
372,-15.301187641173602
373,-15.164677355624736
374,-15.174786430317909
375,-15.701489896187558
376,-15.386930501461029
377,-16.095609132945537
378,-15.58415306005627
379,-14.92890985235572
380,-15.017688110144809
381,-14.768996565788983
382,-14.10224124584347
383,-14.43830978795886
384,-14.403265306673712
385,-14.165442050248384
386,-14.815663392096758
387,-14.124812775058672
388,-13.813497522764374
389,-14.109505829471164
390,-14.187928785756233
391,-14.260014424286783
392,-14.452557723224164
393,-14.712741646543146
394,-14.688306302344426
395,-15.273099406436083
396,-14.4922891670838
397,-14.490642712078987
398,-14.836371696484274
399,-15.097998907510192
400,-15.611305606737734
401,-15.580573218222709
402,-17.157607979513706
403,-15.937973744701594
404,-16.7023745871149
405,-17.278539459779857
406,-16.72421220652759
407,-16.65348864495754
408,-16.056629256159066
409,-16.43882633596659
410,-17.32341148555279
411,-16.626093613769626
412,-17.071009195782246
413,-16.61423537968658
414,-16.44275075751357
415,-17.06691513532751
416,-16.745538066141307
417,-16.444937951210886
418,-17.036467705760153
419,-17.168998882360757
420,-16.4334845607169
421,-16.755005292966963
422,-16.342564083635807
423,-16.866470296680927
424,-17.44151113256812
425,-17.852300257142634
426,-18.054322061687703
427,-17.991913184523582
428,-17.820675172656774
429,-17.652857715636493
430,-17.124411208555102
431,-17.389760584576287
432,-17.11367174545303
433,-17.40570777915418
434,-18.122778594493862
435,-17.577137454226612
436,-17.878051842004062
437,-17.676108752191066
438,-17.5325618497096
439,-17.70993801429868
440,-17.521934494748713
441,-17.637552877981214
442,-17.456097577326
443,-17.148458714596927
444,-17.51627169153653
445,-17.361129918321968
446,-18.08627850301564
447,-18.540047035599127
448,-18.55549843115732
449,-18.984761742688715
450,-18.732993632741277
451,-18.51375430896878
452,-18.643275357596576
453,-18.23343924637884
454,-17.90317365899682
455,-17.57354274764657
456,-17.30171807408333
457,-17.485729838162662
458,-17.50293346028775
459,-17.48624318856746
460,-17.512643100132117
461,-17.591425919067113
462,-17.803619529027493
463,-18.528334357962013
464,-18.483661888539796
465,-17.95339855328202
466,-17.824096377938986
467,-17.863738437369467
468,-17.83144878987223
469,-17.879470424354075
470,-17.805118988454343
471,-17.792764798551797
472,-17.89219765421003
473,-18.810275765042757
474,-18.495740008261052
475,-18.31617042536381
476,-18.385544481128456
477,-18.200843560136853
478,-18.47307353261858
479,-18.9388369121938
480,-18.730163991916925
481,-18.7744741514558
482,-18.733095774799587
483,-18.6058180809021
484,-18.651700767688453
485,-18.938956477632747
486,-19.67301795547828
487,-19.704504981637
488,-19.020052334014327
489,-18.34634750178084
490,-18.455266039445995
491,-18.460482174297795
492,-18.76663224166259
493,-18.835442380979657
494,-18.137765369191765
495,-17.929854965698905
496,-18.39874774427153
497,-18.44383424129337
498,-18.827589447563515
499,-18.916442175256087
500,-19.211843326501548
