Round,Reward
1,16.483788055181503
2,12.32799540758133
3,8.917259676754474
4,7.274097771942616
5,6.161720114946365
6,5.699239814281464
7,5.467001461982727
8,4.040238600969315
9,3.715598909556866
10,3.603534592688084
11,3.3895764291286468
12,3.3676476374268534
13,3.278772240877152
14,3.339148034155369
15,3.331483054161072
16,3.394276362657547
17,3.420692460238933
18,3.339142793416977
19,3.3501551032066343
20,3.385970595479012
21,3.404492336511612
22,3.4293243050575257
23,3.4018090650439263
24,3.425066970288753
25,3.4446916922926905
26,3.4951105982065203
27,3.5084335058927536
28,3.5949260726571084
29,3.648130837082863
30,3.656805771589279
31,3.692251183092594
32,3.720932312309742
33,3.747281639277935
34,3.774793900549412
35,3.810688982903957
36,3.826924553513527
37,3.8300312504172327
38,3.8466518044471742
39,3.8283694803714754
40,3.840103378891945
41,3.8357057154178618
42,3.853673155605793
43,3.876129212975502
44,3.8773034512996674
45,3.8533244878053674
46,3.8506471812725063
47,3.856394025683403
48,3.84464850127697
49,3.851602777838707
50,3.878456251323223
51,3.882003718614578
52,3.8993148013949392
53,3.907919225096703
54,3.897288475930691
55,3.8827526196837434
56,3.873166887462139
57,3.8826730504632
58,3.890119059383869
59,3.8786521553993225
60,3.863644802570343
61,3.8584934666752817
62,3.866083350777626
63,3.889137105643749
64,3.873832319676876
65,3.8791851490736007
66,3.883716183900833
67,3.883883325755596
68,3.88195137232542
69,3.8957783043384553
70,3.904581743478775
71,3.9044794753193854
72,3.915566062927246
73,3.932455250620842
74,3.924935647845268
75,3.904557314515114
76,3.904305064678192
77,3.895554831624031
78,3.90651725679636
79,3.8953131690621374
80,3.89684981405735
81,3.902443908154965
82,3.898589476943016
83,3.888802440464497
84,3.9285324215888977
85,3.9235345900058745
86,3.9236191168427466
87,3.910768170654774
88,3.876669178903103
89,3.915735636651516
90,3.8730770692229273
91,3.859379018843174
92,3.86394124776125
93,3.8502960056066513
94,3.841065935790539
95,3.838310822844505
96,3.831846438348293
97,3.8528352424502375
98,3.841800907254219
99,3.839294005930424
100,3.811796006560326
101,3.7903235629200935
102,3.789986005425453
103,3.8105659291148175
104,3.798218901455402
105,3.805587460100651
106,3.807742318511009
107,3.804713083803654
108,3.793504542112351
109,3.792544527351856
110,3.7902777388691904
111,3.7824949383735658
112,3.798008872568608
113,3.8248357132077215
114,3.768708075582981
115,3.760356859862804
116,3.7564057797193526
117,3.754759408533573
118,3.7689234539866447
119,3.7657037138938905
120,3.761869776248932
121,3.760750909149647
122,3.7605035275220873
123,3.7474558666348456
124,3.75753453373909
125,3.7605566039681433
126,3.735605724155903
127,3.728376159071922
128,3.708656688034535
129,3.6986664801836016
130,3.695720854401588
131,3.69942220300436
132,3.698440934717655
133,3.699276973307133
134,3.675186847150326
135,3.6790000692009928
136,3.694935828447342
137,3.684271629154682
138,3.669922724366188
139,3.6675891503691673
140,3.659192901849747
141,3.6593835547566416
142,3.676969364285469
143,3.661327150464058
144,3.647395434975624
145,3.646864074468613
146,3.6403645440936088
147,3.642373564839363
148,3.63591582775116
149,3.6341670244932174
150,3.633556507527828
151,3.6771215006709097
152,3.788750624656677
153,3.7911781042814257
154,3.826565499603748
155,3.788351608812809
156,3.837950932979584
157,3.885679887235165
158,3.756233684718609
159,3.896112108230591
160,3.766515672206879
161,3.8140410393476487
162,3.7050385624170303
163,3.657972177863121
164,3.6315185964107513
165,3.627439804375172
166,3.6702309384942056
167,3.660707435011864
168,3.5992365777492523
169,3.590707670152187
170,3.590718089044094
171,3.5816746965050696
172,3.5601977899670603
173,3.5464190751314164
174,3.5316500455141067
175,3.6250409454107286
176,3.633867512643337
177,3.632862289249897
178,3.536064377427101
179,3.532099370658398
180,3.5293216466903687
181,3.535942296683788
182,3.5104690909385683
183,3.510988238453865
184,3.505213162302971
185,3.5242365449666977
186,3.5137404635548597
187,3.49766928255558
188,3.4955853700637816
189,3.4990793436765677
190,3.500926722586155
191,3.5180885016918184
192,3.558122110366821
193,3.513653500378132
194,3.564006331562996
195,3.5674135953187944
196,3.534071700274944
197,3.585929803550244
198,3.591851678490639
199,3.5851950690150263
200,3.5414952084422118
