Round,Reward
1,11.624699495732784
2,8.225225919485093
3,6.96794046163559
4,6.079999557137489
5,5.346158969402313
6,5.361208117008209
7,5.437451630830765
8,5.454795691370964
9,5.481919267773629
10,5.494248154759407
11,5.477839463949204
12,5.4208065390586855
13,5.357487055659294
14,5.272896119952202
15,5.1917255312204365
16,5.121450638771057
17,5.048122605681419
18,4.897626371681691
19,4.780397498607636
20,4.204758064448834
21,3.234881529211998
22,2.762259337613796
23,2.5529768774285917
24,2.490827121748589
25,2.4806632846593857
26,2.461495842691511
27,2.4458869714755567
28,2.477926366380416
29,2.4284460481256245
30,2.474264755344484
31,2.4341142447665334
32,2.403363885730505
33,2.426256418880075
34,2.418256727233529
35,2.4359727174043657
36,2.46555925833527
37,2.514543080353178
38,2.570423152402509
39,2.615572207525838
40,2.672463263198733
41,2.6884589502587914
42,2.741592822782695
43,2.7814284741878508
44,2.848839512839913
45,2.8791010320186614
46,2.928864089399576
47,2.952823507040739
48,2.96375824585557
49,2.9728205278515816
50,2.9977831967175006
51,3.0084303952753544
52,3.026399166882038
53,3.0498612463474277
54,3.0694187372922896
55,3.091551831364632
56,3.1302513524889948
57,3.1549343138933184
58,3.161906749010086
59,3.178889262676239
60,3.1782127752900124
61,3.2248623594641685
62,3.243240366876125
63,3.251687452197075
64,3.294446362555027
65,3.3263012543320656
66,3.325309656560421
67,3.340266966819763
68,3.3875033870339397
69,3.385025185346604
70,3.397953537106514
71,3.419605089724064
72,3.4406387761235235
73,3.4326216802001
74,3.485249000787735
75,3.4955710768699646
76,3.491535924375057
77,3.494130888581276
78,3.503427416086197
79,3.52335189729929
80,3.533093647658825
81,3.533058689534664
82,3.512733395397663
83,3.5019437819719315
84,3.495267742872238
85,3.483711624145508
86,3.5003803968429565
87,3.4993158102035524
88,3.481047634780407
89,3.4736872747540475
90,3.478190940618515
91,3.478669990599156
92,3.5004412814974786
93,3.500511664152145
94,3.48797522187233
95,3.484902121126652
96,3.455619178712368
97,3.4313054621219634
98,3.4230073198676108
99,3.4052560448646547
100,3.393402329087257
101,3.3853433072566985
102,3.36735672801733
103,3.3515699446201324
104,3.3292224876582623
105,3.2531393550336363
106,3.206952987611294
107,3.1638654176145797
108,3.12691692635417
109,3.1408671831712125
110,3.1244954632595183
111,3.0938217122107745
112,3.1093204602599145
113,3.148012567125261
114,3.152019854635
115,3.146416822820902
116,3.1499875953420995
117,3.111009514704347
118,3.094415776710957
119,3.073642239253968
120,3.03595248805359
121,3.0212044234620405
122,3.0074651814182287
123,3.0130023569450715
124,3.042549260158557
125,3.0907268140465023
126,3.11967895673588
127,3.144326954334974
128,3.170498213544488
129,3.212768135406077
130,3.298375511914492
131,3.4175172723829745
132,3.501965707540512
133,3.55431509912014
134,3.651348975300789
135,3.674715261161327
136,3.690291029214859
137,3.7079953789711
138,3.76037407964468
139,3.744954763352871
140,3.739187124371528
141,3.81226756721735
142,3.740642128884792
143,3.753083375096321
144,3.754167065024376
145,3.752087835967541
146,3.783117668330669
147,3.7874860391020775
148,3.785263977944851
149,3.787011513113976
150,3.779871827363968
151,3.861376714706421
152,3.898853041231632
153,3.8223867252469055
154,3.79394251704216
155,3.803228779137135
156,3.803181870281696
157,3.99048078507185
158,3.814152759313584
159,3.8083301216363914
160,3.820660492777825
161,3.8388555750250815
162,3.8211226999759673
163,3.8061002820730208
164,3.8029481112957
165,3.877534198760986
166,3.872175608575344
167,3.871012952923775
168,3.8171546414494513
169,3.825273340940476
170,3.83877446949482
171,3.858631248772144
172,3.845085346698761
173,3.855210827291012
174,3.8484400168061255
175,3.853195422887802
176,3.8678386181592943
177,3.878120560944081
178,3.855539341270924
179,3.8512777402997016
180,3.849442653357983
181,3.852643895149231
182,3.8612266942858695
183,3.852646619081497
184,3.8636088356375695
185,3.883419761061668
186,3.8993758276104926
187,3.90352190732956
188,3.915949565172196
189,3.915295104682445
190,3.950444260239601
191,3.901441930234432
192,3.956229244172573
193,3.98723191767931
194,3.9072691276669502
195,3.917866073548794
196,3.91371710896492
197,3.955234843492508
198,3.987860257923603
199,3.937663958966732
200,3.975205151736736
201,3.936955410242081
202,3.918790531158448
203,3.9114819288253786
204,3.926714797317982
205,3.926492987573147
206,3.91702343672514
207,3.9161868333816527
208,3.9174099996685983
209,3.9260542348027223
210,3.946864067018032
211,3.939285635948181
212,3.938273572921753
213,3.926164443790913
214,5.072852540016174
215,5.090585654973983
216,5.136484345793724
217,5.152746826410294
218,5.158982369303703
219,5.172955596446991
220,5.17697603404522
221,5.177075982093811
222,5.187194663286209
223,5.187763309478759
224,5.190733170509338
225,5.190442180633545
226,5.192094817757607
227,5.198211628198624
228,5.172127631306648
229,5.170563092827797
230,5.150779512524605
231,5.132426357269287
232,5.119412127137184
233,5.100983402132988
234,5.099741467833519
235,5.093023952841759
