Round,Reward
1,170.47365024089814
2,159.59808976650237
3,179.54734888076783
4,296.3514122009277
5,328.94378674030304
6,226.01745374202727
7,177.78316898345946
8,249.42185080051425
9,217.1841717720032
10,295.8154977321625
11,329.06002724170685
12,315.7357935070992
13,345.1737427234649
14,298.3837641596794
15,346.0895929574966
16,354.7862018823624
17,285.2265289545059
18,326.01763770580294
19,319.79863224029543
20,316.26971783638
21,317.0724860906601
22,313.7789867401123
23,341.9938712835312
24,306.85505425930023
25,307.8903475999832
26,296.0946312427521
27,255.8245980024338
28,290.0654777526855
29,262.16822464466094
30,248.47420098781583
31,246.6430643677712
32,237.2437574982643
33,269.6415263414383
34,269.4729127407074
35,294.45032687187194
36,297.765060031414
37,348.52498214244844
38,363.7856320500374
39,391.1546054124832
40,454.6492287635803
41,319.7268919467926
42,305.5822929501534
43,424.3712270140648
44,345.1389080405235
45,301.31012934446335
46,219.856821000576
47,228.8453547477722
48,276.8915974140167
49,331.63440990448
50,260.6644035220146
51,359.3586344718933
52,347.57435033321383
53,364.8036562681198
54,343.9806483030319
55,366.4263503551483
56,366.14366965293885
57,320.1900031208992
58,334.8967597961426
59,347.0072999715805
60,372.8058655023575
61,326.21912655830386
62,362.7563786506653
63,331.0150544166565
64,353.0147412061691
65,331.6159255504608
66,370.0563206911087
67,351.1142374753952
68,275.47043480873106
69,380.4278053045273
70,437.94090577363966
71,426.9059850931168
72,387.47961332798
73,215.39942886829377
74,328.96545466184614
75,335.9674958467484
76,349.82982180118563
77,357.87797048091886
78,231.52230327129365
79,309.9013538956642
80,350.414596772194
81,347.0136674880981
82,276.7568558692932
83,347.3649633288384
84,446.9380427479744
85,329.43625700473785
86,397.702032840252
87,363.3796693563461
88,402.78571164608
89,382.1848352909088
90,464.75792940855024
91,441.6170981168747
92,393.38053040504457
93,324.324201130867
94,392.0952625274658
95,303.02730004787446
96,294.3955024957657
97,402.13267331123353
98,412.6784256696701
99,337.1234091043472
100,319.27419502735137
101,283.387526011467
102,327.46363892555235
103,440.5593027949333
104,364.9562206983566
105,336.4905554533005
106,379.349378991127
107,387.0144558191299
108,366.4000319361687
109,334.10146322250364
110,357.3762547492981
111,369.6425085067749
112,377.7120942115784
113,340.36682496070864
114,350.0379212617874
115,334.1777945518494
116,311.49413149356843
117,313.4832803249359
118,317.92350778579714
119,271.98400101661684
120,283.0594674348831
121,285.76964766979216
122,355.3737966060638
123,351.341854262352
124,337.16703298091886
125,314.4008986234665
126,372.88910965919496
127,317.3091710329056
128,321.33903286457064
129,293.28360934257506
130,325.29843680858613
131,345.3899372816086
132,333.5579367160797
133,366.2850483894348
134,343.49754227399825
135,388.7695647358895
136,348.3567764878273
137,404.1444528102875
138,371.4123469591141
139,357.7720317602158
140,363.2660931587219
141,345.84388942718505
142,345.25949263572693
143,337.70987582206726
144,363.4882595062256
145,341.5975763320923
146,303.9998993873596
147,320.0620980978012
148,322.02237298488615
149,339.4369283914566
150,371.9584215402603
151,304.99416437149046
152,396.7514412164688
153,343.2327278375625
154,342.783380818367
155,326.1908359766006
156,370.39360827207565
157,357.0134468317032
158,358.2108331680298
159,373.6885065913201
160,371.5648669719696
161,395.2353682398796
162,369.1086624383926
163,342.83718078136445
164,366.8478378534317
165,402.6125039577484
166,380.1676816701889
167,351.4816835641861
168,398.0455550432205
169,355.6195566892624
170,359.90283873081205
171,369.2723299980164
172,391.2150155067444
173,388.9439644217491
174,335.891223359108
175,368.5749643564224
176,355.9274813175201
177,325.41637229919434
178,406.797274005413
179,356.83360974788667
180,333.5002175092697
181,342.20758321285246
182,397.2466686487198
183,364.373490858078
184,399.5906804561615
185,413.2308358192444
186,421.3196016073227
187,392.8623140096664
188,422.0050446748734
189,401.5632509469986
190,425.3555998921394
191,399.42031388282777
192,410.05253955125806
193,439.1499389648437
194,395.5650803804398
195,444.7184856772423
196,389.3643314599991
197,419.01772567033765
198,445.03392696380615
199,433.94525138139727
200,354.4711359143257
201,403.4242240190506
202,387.38663671016695
203,366.02343983650206
204,361.0574747562408
205,321.0888864755631
206,339.0259040117264
207,304.3823355436325
208,338.4698070764542
209,342.6687419891357
210,332.942609500885
211,334.4137187242508
212,323.0587604284286
213,330.8757461309433
214,346.0754598379135
215,343.0576918840408
216,341.4695593118668
217,327.3300614595413
218,322.9343939781189
219,321.8967923641205
220,337.0696847438812
221,374.5869612455368
222,337.17468628883364
223,327.0048198699951
224,324.5756143808365
225,325.5135676383972
226,343.1385283946991
227,310.93584260940554
228,322.0431240081787
229,311.24445419311525
230,316.1305566072464
231,307.538631939888
232,301.35373561382295
233,319.8279819726944
234,331.7228220939636
235,345.1237125992775
236,371.7227709174156
237,334.8620676279068
238,428.0569944024086
239,358.68931770324707
240,390.5819171309471
241,371.7821849822998
242,408.8809171319008
243,421.32910261154177
244,403.4788537979126
245,409.1359121322632
246,378.14899892807006
247,409.8409583687782
248,386.67728981971743
249,343.2117605686188
250,375.1282238721848
251,355.7351658463478
252,384.4483754873276
253,396.49263017177583
254,399.874064874649
255,391.2248264551163
256,368.6310366630554
257,379.6554692268372
258,364.5419360160828
259,356.0749498605728
260,316.9854444742203
261,315.8487793922424
262,322.2975874423981
263,323.5602261543274
264,289.4279674768448
265,315.64014027118685
266,302.9963220357895
267,325.2638072729111
268,330.14739139080046
269,289.1419334411621
270,292.74306700229647
271,300.2423214197159
272,296.7259035587311
273,305.96890954971315
274,287.90867352485657
275,288.0626464605332
276,303.1453890562058
277,296.163743185997
278,312.3278624534607
279,343.35214431285857
280,321.2997664928436
281,343.02474370002744
282,340.5498374462128
283,314.1505429506302
284,347.271657037735
285,316.3695834398269
286,343.3472953081131
287,325.0712185144424
288,306.6733733654022
289,330.84180002212526
290,347.47767837047576
291,350.5817880630493
292,342.0504267454147
293,316.2313046455384
294,289.3181361913681
295,320.359840130806
296,312.46155736446383
297,315.2079699754715
298,290.3144539117813
299,278.23675045967104
300,271.88317477703094
301,291.71706612110137
302,270.3199833154678
303,327.9957497119904
304,363.3948889732361
305,374.2699722528458
306,355.8459753274918
307,336.6004725933075
308,355.9023055076599
309,322.1617215156556
310,329.4873458623886
311,344.979411649704
312,395.5746887922287
313,363.16266803741456
314,374.0732120990753
315,384.9325318813324
316,302.2785212039947
317,306.72673468589784
318,345.61650786399844
319,412.0953996896744
320,342.5402449607849
321,375.6290599822998
322,332.8779857397079
323,368.4416458249092
324,359.4739891529083
325,346.8721069097519
326,333.8149612188339
327,341.3359844923019
328,366.7753364086151
329,342.58489382267
330,339.9339231014252
331,349.091768360138
332,328.14218509197235
333,299.39562940597534
334,344.8344453573227
335,321.92621941566466
336,315.28443348407745
337,340.0463941574097
338,369.643778538704
339,351.24481451511383
340,364.0418011665344
341,382.2007896661759
342,375.251976275444
343,311.88454113006594
344,348.8293835401535
345,348.8707523107529
346,359.2206055879593
347,372.6446066379547
348,414.7350787878037
349,424.6915064811707
350,402.3920078754425
351,363.0731563091278
352,380.4588930130005
353,362.08821246624
354,342.38116974830626
355,326.4296535491943
356,346.8853625297546
357,334.2836338996887
358,337.3734631299973
359,352.7036279201508
360,357.26632115840914
361,345.54296680688856
362,327.1848813056946
363,336.95245802402496
364,351.747523856163
365,352.21422080993653
366,363.2653388977051
367,417.9005700111389
368,329.1868262052536
369,324.0536580324173
370,350.4942932844162
371,353.9141594529152
372,322.8297569036484
373,363.4711661577225
374,379.6260960817337
375,385.78537797927856
376,382.7532021284104
377,444.5621950030327
378,380.3661866426468
379,418.2744814276695
380,386.855214214325
381,358.9245054244995
382,405.7818645119667
383,361.7006385087967
384,365.16138501167296
385,380.2198836565018
386,378.2991513967514
387,367.0288420200348
388,368.1812668085098
389,374.0204425811768
390,346.2613170862198
391,367.7785714149475
392,352.8467190742493
393,353.9606470346451
394,301.6299416065216
395,296.37673366069794
396,340.6579105615616
397,325.11530903577807
398,345.6475827217102
399,316.4200659275055
400,351.21371314525607
401,348.6400268554688
402,323.32902359962463
403,329.230385684967
404,335.33851847648623
405,349.93667540550234
406,316.5891912460327
407,279.2339883804321
408,315.4045125961304
409,292.6753619432449
410,316.394694018364
411,332.8403196811676
412,387.5964416742325
413,395.6165641188621
414,338.39376270771027
415,395.99798679351807
416,292.74072229862213
417,320.6237168192864
418,346.3430878996849
419,360.8274875283241
420,238.07824618816372
421,267.1157087802887
422,244.73662688732148
423,236.1751682043076
424,316.6316713809967
425,233.1300448060036
426,217.8514716386795
427,247.9277839422226
428,247.97461252212528
429,235.89125142097475
430,225.60769548416135
431,239.27758696079252
432,217.34486598968505
433,256.54966015815734
434,251.62781004905705
435,226.33556172847747
436,238.9267027139664
437,242.74181034564967
438,231.0114240884781
439,241.85073323249816
440,256.5917650699615
441,253.7426525354385
442,236.3608966112137
443,229.3543333053589
444,220.48525149822237
445,241.3388722419739
446,228.3916851758957
447,226.9366379261017
448,234.43775069713595
449,236.38520624637604
450,229.83873217105867
451,199.4394486904144
452,192.99623675346373
453,200.37384510040283
454,191.1376397132873
455,210.8052535057068
456,223.8772425413132
457,228.18236780166623
458,197.7686180591583
459,204.84718084335327
460,190.53242316246036
461,183.25155174732208
462,220.4710190296173
463,197.77572457790376
464,205.2424437522888
465,220.2713026046753
466,215.5925300598145
467,207.7789088487625
468,215.28814179897307
469,211.4947906255722
470,208.65303115844728
471,204.9137211561203
472,172.61842753887177
473,183.61278319358823
474,194.0047748565674
475,190.894620513916
476,189.16747491359712
477,199.9543761730194
478,192.9965443849564
479,221.44552035331725
480,216.8318484306336
481,199.30060181617736
482,186.02276213169097
483,182.49896883964536
484,174.66638672351837
485,177.8906307220459
486,175.9284900903702
487,176.43535015583038
488,173.42197489738464
489,190.9055361509323
490,178.17290666103364
491,180.01831884384154
492,179.14902439117432
493,180.07079060077666
494,183.74466474056243
495,190.3856590270996
496,200.7741445541382
497,183.4320641040802
498,192.18095185756684
499,193.2617488384247
500,181.87214052677157
