Round,Reward
486,277.39832348823546
487,268.01317701339724
488,250.41825213432315
489,262.4796509981155
490,260.61324281692504
491,242.51976962089535
492,244.66425867080687
493,247.31740250587464
494,237.5987724065781
495,250.88251149654388
496,237.57628726959229
497,231.3062082290649
498,237.07338557243347
499,230.8391361474991
500,229.4490420341492
