Round,Reward
1,297.9797778367996
2,326.2460063457489
3,241.5590041399002
4,206.88291971683503
5,226.0901352882385
6,167.0795210838318
7,304.22010431289675
8,181.2089654803276
9,188.67740315198895
10,173.61926667690278
11,161.1184769511223
12,123.01749252080916
13,112.24618922472
14,129.95265091657637
15,147.01205250024796
16,174.7997598528862
17,231.34100897312163
18,308.2559616327286
19,275.8194384336472
20,293.13507635593413
21,262.97239623069765
22,262.66799585819246
23,254.6093901157379
24,252.6283405780792
25,295.8053767681122
26,294.6206263542175
27,283.19851729869845
28,289.4156623125076
29,311.76422860622404
30,299.00241961479185
31,307.49971895217897
32,297.5105475902557
33,294.4645291805267
34,279.5885095119476
35,281.7412271499634
36,292.1568066596985
37,288.1482862234116
38,296.2825361728668
39,298.5118998289108
40,309.1196303367615
41,314.27940595149994
42,332.90977027416227
43,339.1574325323105
44,337.62850387096404
45,380.311673951149
46,322.87452096939086
47,379.5906131505966
48,373.9385234832764
49,363.0060405492783
50,367.3610694885254
51,328.7285379648209
52,320.83146584033966
53,354.0678419828415
54,366.47405340671537
55,363.3433470249176
56,352.6455092906952
57,350.21132543087003
58,327.8722139358521
59,363.6826865911484
60,321.9076633453369
61,356.4436473369598
62,364.7873880147934
63,400.1904711008072
64,357.33880920410155
65,340.3809096097946
66,304.1691108703613
67,330.51357941627504
68,321.91808700561523
69,348.4665512800217
70,349.5567846536636
71,371.8018518447876
72,363.3968130588531
73,444.0181383848191
74,417.60974522829054
75,418.2826546669006
76,359.67198662757875
77,365.4081268310547
78,332.5114979505539
79,354.2057856798172
80,371.6330325126648
81,372.31238451004026
82,357.654216170311
83,334.85624890327455
84,330.5996280670166
85,349.3666363000869
86,344.3404847145081
87,352.49005651474
88,376.71653978824617
89,371.5167752027512
90,364.7367423772812
91,425.36366975307465
92,356.06469004154206
93,450.8537624597549
94,419.4177308797836
95,401.6991669416428
96,409.7823656320572
97,367.8955921649933
98,398.17461001873016
99,397.5251197099686
100,408.9065300703049
101,399.2655523300171
102,382.8803307056427
103,385.0178502082825
104,385.6893732905388
105,379.5224823713303
106,336.4976052045822
107,365.3838750839233
108,422.1977281093597
109,409.8283343553543
110,354.7246467590332
111,402.6037197351456
112,359.24393782615664
113,398.3570245265961
114,428.88865225315095
115,424.2362779617309
116,352.1185675144196
117,389.2396517753601
118,406.3742766261101
119,420.668746471405
120,463.0509812831879
121,397.11301202774047
122,387.3753589630127
123,430.6734315872192
124,408.2610058069229
125,483.1639459013939
126,393.11676893234255
127,423.957245695591
128,414.9558884859085
129,413.4044202923775
130,371.8001098871231
131,387.9631757259369
132,377.95462057590487
133,408.14248919487
134,373.3049078464508
135,393.1015224456787
136,462.8701327085495
137,356.47741706371306
138,421.0106878042221
139,420.313649058342
