Round,Reward
142,3548.526673978567
143,3589.333336219192
144,3602.602769815922
145,3541.8206473886967
146,3562.810806158185
147,3527.8127567619085
148,3581.4781984090805
149,3619.58419842422
150,3609.072823441029
151,3607.61615768075
152,3616.2431580483913
153,3651.450223016739
154,3657.751996868849
155,3663.867062410712
156,3650.8713163942098
157,3664.898804569245
158,3643.376187059283
159,3590.690969711542
160,3572.5213972598312
161,3540.5653831124305
162,3548.17888186872
163,3586.74831264913
164,3606.510119327903
165,3581.0025670081377
166,3594.670417019725
167,3566.531735634804
168,3577.92041708529
169,3583.204425096512
170,3532.3429212749006
171,3547.373763495684
172,3534.611964428425
173,3514.560427865386
174,3556.25900439024
175,3558.7789309561254
176,3559.41560626328
177,3605.524140074849
178,3596.4693399995567
179,3595.5406757742167
180,3583.9696945875885
181,3570.6989179700613
182,3539.993096703291
183,3554.886181101203
184,3553.8462800860407
185,3538.04813798666
186,3544.763446542621
187,3559.8369760990145
188,3587.0266693800686
189,3607.0824330985542
190,3599.007997840643
191,3598.485213238001
192,3600.49488119781
193,3585.8945073127747
194,3580.6086879700424
195,3591.449302458763
196,3595.861498621106
197,3568.0442585259675
198,3596.2382017314435
199,3611.279323494434
200,3599.337156185508
201,3588.385442769528
202,3591.407081967592
203,3616.736974015832
204,3595.1342805981635
205,3606.724424904585
206,3622.0847605288022
207,3597.6813875108955
208,3590.0135443776844
209,3594.807083874941
210,3580.994811046124
211,3616.35842628479
212,3585.192359188199
213,3608.063666692376
214,3568.36812851727
215,3560.0576031386854
216,3552.667797955871
217,3515.6883389979603
218,3483.603012135625
219,3473.892281842232
220,3504.061865401268
221,3516.9274546384813
222,3533.82553897202
223,3591.8356877446176
224,3598.7894219338896
225,3614.4821064561606
226,3594.758920100331
227,3606.921078848839
228,3641.703822135925
229,3631.382311460376
230,3613.769086176157
231,3605.681612673402
232,3596.746618464589
233,3600.030226135254
234,3613.354518505931
235,3569.336952534318
236,3519.599078118801
237,3501.5369568765163
238,3506.9813306003807
239,3509.239350214601
240,3543.694523063302
241,3546.321736371517
242,3548.483809271455
243,3561.2404262155296
244,3600.246882212162
245,3598.181445398927
246,3601.900150406361
247,3607.426354187727
248,3605.393412426114
249,3604.557052439451
250,3573.351600831747
251,3577.624752396345
252,3556.625526344776
253,3545.248990494013
254,3528.124988678098
255,3527.1557616323234
256,3506.9578124910595
257,3494.6973531991243
258,3505.9916881233453
259,3530.361066585779
260,3540.8437427431345
261,3547.9027948707344
262,3538.7741431683303
263,3536.7285650283097
264,3556.3339119821785
265,3501.032017225027
266,3489.4545884370805
267,3489.956578066945
268,3529.119748604297
269,3489.1245068490507
270,3506.663921713829
271,3536.806675851345
272,3566.710012072325
273,3617.3984517604113
274,3639.6391809374095
275,3595.8331782370806
276,3616.423800036311
277,3630.028434830904
278,3618.0525126069774
279,3631.892784062028
280,3562.0413850218056
281,3561.433008465171
282,3582.488630980253
283,3549.3171333253385
284,3586.4433855623006
285,3535.903275856376
286,3527.528436285257
287,3526.403928732872
288,3551.245959511399
289,3580.12543297112
290,3568.40400557816
291,3558.0253942906857
292,3556.1300554096697
293,3600.3319424211977
294,3587.8882239371537
295,3628.917155754566
296,3623.870023611188
297,3607.5762911230327
298,3598.3239222466946
299,3568.507617598772
300,3578.21890450418
301,3502.540367951989
302,3492.442998361588
303,3502.962428843975
304,3527.8878448307514
305,3516.458635556698
306,3539.90322881341
307,3574.19029237628
308,3616.18254582882
309,3626.893400606513
310,3656.312279295921
311,3661.13232344687
312,3660.191306188703
313,3655.008403292298
314,3645.504647934437
315,3626.658395752311
316,3621.2208623856304
317,3643.1344018697737
318,3639.073747354746
319,3631.9110266953703
320,3586.7196973592045
321,3581.625860157609
322,3565.2657192856072
323,3509.922996971012
324,3506.185079905391
325,3536.5047980725767
326,3541.6191722899675
327,3543.334666982293
328,3577.5612168043854
329,3573.480990347266
330,3625.951776364446
331,3632.928771767021
332,3624.549770858884
333,3620.4433105796575
334,3589.5341611117124
335,3537.8302283078438
336,3568.001777291298
337,3598.108434140682
338,3590.976103839278
339,3587.1978345036505
340,3580.455318632722
341,3606.221395760775
342,3571.615166532993
343,3580.286010181904
344,3592.6589776813985
345,3626.364718294144
346,3604.165423861146
347,3602.044143357873
348,3590.705496284366
349,3592.124082374573
350,3586.917108181119
351,3619.814285197854
352,3603.771130937338
353,3593.842758485675
354,3601.782497447729
355,3596.799787726998
356,3602.166125896573
357,3564.27168892622
358,3572.977297139168
359,3553.8122208714485
360,3566.370981502533
361,3571.079485049844
362,3566.9789932131766
363,3572.029508042336
364,3564.765745592117
365,3617.1097526788712
366,3620.140676593781
367,3624.224336642027
368,3621.5362449109552
369,3612.86132337451
370,3607.390788975358
371,3593.508525440097
372,3585.799528738856
373,3577.688873612881
374,3551.7333271443845
375,3559.8234524279837
376,3555.629403731227
377,3542.6016126811505
378,3532.6911926865578
379,3549.751567867398
380,3547.364243075252
381,3559.8656576782464
382,3571.090205475688
383,3618.8709107995032
384,3623.309326899052
385,3608.491803845763
386,3636.574995881319
387,3631.4258716732265
388,3630.886268645525
389,3621.320901286602
390,3609.906525194645
391,3610.098515820503
392,3606.164722496271
393,3596.2318377703427
394,3605.756669196487
395,3636.018660292029
396,3647.990319108963
397,3643.452165040374
398,3664.4689440071584
399,3666.941081020236
400,3668.533879297972
401,3668.8150934815408
402,3678.461247825623
403,3681.882604679465
404,3672.13069357872
405,3666.87419769764
406,3660.386641302705
407,3647.804120665789
408,3636.455280649662
409,3625.867239099741
410,3609.542703685164
411,3586.664880117774
412,3564.9326288759707
413,3570.842759129405
414,3572.960529753566
415,3577.5014960855246
416,3584.675691726804
417,3596.814313426614
418,3615.1444193840025
419,3628.970580339432
420,3633.587588173151
421,3640.422474905849
422,3650.244063919783
423,3640.185569426417
424,3631.494440534711
425,3612.670498320461
426,3607.017109462619
427,3597.505264601112
428,3570.6479052871464
429,3572.693346944451
430,3542.77841899693
431,3552.6275826662777
432,3558.3707573473453
433,3571.436425843835
434,3564.3272199720145
435,3562.162457963824
436,3567.996800765395
437,3580.855635625124
438,3590.550580301881
439,3591.139456510544
440,3568.075099235773
441,3553.670734629035
442,3567.2737061589955
443,3541.182359454036
444,3537.189027902484
445,3548.382726761699
446,3548.276125836373
447,3551.1874431312085
448,3579.855744239688
449,3635.8649073213337
450,3675.613381096721
451,3654.1762379050256
452,3629.385602650046
453,3623.553532516956
454,3551.4995290249585
455,3549.8017590731383
456,3500.128166621924
457,3454.4196622639893
458,3481.9307013839484
459,3496.654987603426
460,3492.6620708793403
461,3536.2556110829114
462,3558.95382899642
463,3585.5200035959483
464,3559.368683469296
465,3548.6731239944697
466,3534.033375236392
467,3586.636760172248
468,3629.331620180607
469,3593.8686712265016
470,3621.545901146531
471,3626.909224769473
472,3529.8415875792502
473,3548.971521273256
474,3535.1770763397217
475,3548.85510455668
476,3559.7246276944875
477,3569.368089416623
478,3580.434552887082
479,3587.0234093904496
480,3592.4363058537247
481,3573.2988840043545
482,3583.362444883585
483,3597.195532682538
484,3603.493425798416
485,3598.5731493890285
486,3612.9732357651
487,3630.094180348516
488,3625.9865831166503
489,3633.303736051917
490,3622.22939748466
491,3617.8287175297737
492,3630.1801106899975
493,3642.4547669291496
494,3640.729413470626
495,3616.72853834033
496,3619.0539350569247
497,3627.163134276867
498,3616.46490226686
499,3616.103961548209
500,3611.448858523369
501,3611.328221
