Round,Reward
269,3566.621788418293
270,3599.9824460119007
271,3587.9651032567026
272,3623.7516096532345
273,3632.147345557809
274,3635.889325830341
275,3657.302400368452
276,3636.4766335099935
277,3636.896038979292
278,3627.221217659116
279,3601.7497828304768
280,3579.099727740884
281,3590.1225313782693
282,3572.807710775733
283,3545.602565819025
284,3510.8724516272546
285,3522.76337223351
286,3491.5050769984723
287,3489.096390402317
288,3549.383023929596
289,3589.9383352160453
290,3606.3901958048345
291,3630.8145591020575
292,3610.900549668074
293,3605.0646040678025
294,3608.37751198113
295,3616.423311075568
296,3605.915564736724
297,3646.524357494712
298,3616.453355619312
299,3616.2586440831424
300,3638.6088177770375
301,3645.477211877704
302,3637.512785506248
303,3591.612543326616
304,3572.640701550245
305,3554.25703073442
306,3546.636883077025
307,3580.1429056555035
308,3550.0359990745783
309,3553.9417066663505
310,3568.9011349648235
311,3576.3855197608477
312,3571.117818647623
313,3603.923408019543
314,3635.7081248342993
315,3627.22176246047
316,3622.4526509821417
317,3621.201164597273
318,3612.488896030188
319,3605.566729995609
320,3609.397038894892
321,3607.0463624835015
322,3630.5152975440014
323,3623.4725347399713
324,3619.9106185942887
325,3619.711279889941
326,3603.722306326032
327,3563.8926648557185
328,3552.6219023019075
329,3550.417063549161
330,3548.5374443233013
331,3580.397570219636
332,3588.195068863034
333,3571.734724447131
334,3613.738351947069
335,3612.872233131528
336,3624.079221221805
337,3643.125198957324
338,3626.143325197697
339,3631.4616609811774
340,3622.918638366461
341,3613.6458943068974
342,3589.7392743319274
343,3568.9540865838526
344,3541.964898765087
345,3538.064385741949
346,3532.3083399027587
347,3551.12617700994
348,3579.3312975764275
349,3571.8065983116626
350,3589.2763854324817
351,3589.1725341677666
352,3569.222003427148
353,3594.623238012194
354,3580.4377478063107
355,3564.5041664242744
356,3560.3290400028227
357,3618.135114327073
358,3569.1680859655144
359,3551.87372520566
360,3561.190481624007
361,3537.5641109883786
362,3524.417561963201
363,3529.2516199976208
364,3538.4917267650367
365,3552.1073733955623
366,3552.552902910113
367,3564.0444020032883
368,3585.6175542593
369,3593.0416885942223
370,3602.934535127878
371,3596.582271236181
372,3615.4079143106937
373,3600.826430469752
374,3616.226594996452
375,3608.489417859912
376,3566.396574664116
377,3585.1642599582674
378,3547.790924629569
379,3554.6196128964425
380,3560.943084931373
381,3563.75406075418
382,3556.5952008873223
383,3538.786568045616
384,3572.6007593244312
385,3578.6219585239887
386,3586.9243184685706
387,3594.621013945341
388,3622.791657704115
389,3635.5340699762105
390,3645.425560811162
391,3637.673658302426
392,3609.6744342923166
393,3598.7248868227007
394,3610.5852562338114
395,3606.172497183085
396,3585.197581577301
397,3574.8353010207416
398,3558.221834298968
399,3484.598479369283
400,3506.3353392094373
401,3536.378674197197
402,3563.955350166559
403,3567.695947855711
404,3578.761559420824
405,3558.3207229435443
406,3571.578336817026
407,3547.040098616481
408,3543.282071200013
409,3562.3582099974155
410,3585.231535056233
411,3573.5744155555963
412,3570.628494036197
413,3562.8894946575165
414,3555.6182787179946
415,3544.301872956753
416,3530.793238028884
417,3548.124069520831
418,3549.5189489930867
419,3550.2183110684155
420,3563.758006548881
421,3565.990486758948
422,3585.713656231761
423,3600.54021871388
424,3616.62042337358
425,3628.3085222810505
426,3647.190956640244
427,3661.592009860277
428,3646.174727988243
429,3642.678985458612
430,3636.8995752185583
431,3635.1052918225528
432,3602.075586783886
433,3598.2091808497908
434,3578.738269716501
435,3575.73232254982
436,3567.795973086357
437,3577.416762953997
438,3558.7105543524026
439,3568.979821389913
440,3582.360605314374
441,3591.165358501673
442,3591.832594192028
443,3613.039152106642
444,3604.380226409435
445,3603.6619314968575
446,3573.295456764102
447,3579.465205460787
448,3555.460370492935
449,3543.2256359130142
450,3508.4737666994333
451,3514.596899834275
452,3517.096661642194
453,3526.5843612641097
454,3542.2195455521346
455,3549.931722417474
456,3572.5669882804154
457,3592.275865250826
458,3613.838008353114
459,3617.995577931404
460,3591.269489762187
461,3602.783255004883
462,3591.3391880899667
463,3568.616782182455
464,3552.51154871583
465,3542.800372621417
466,3539.758945709467
467,3533.5806543111803
468,3525.03196491003
469,3540.024411851168
470,3523.8776205331087
471,3544.6709301531314
472,3549.538760262728
473,3552.792115277052
474,3550.854104024172
475,3578.179522004724
476,3582.951411104202
477,3579.8840033471583
478,3588.7636415451766
479,3562.5711708158256
480,3584.2250065386297
481,3589.2149486482144
482,3597.657269194722
483,3577.921866354346
484,3556.73824801445
485,3554.921587002277
486,3557.460729277134
487,3555.0677718818188
488,3542.2004351884125
489,3542.7661053359507
490,3555.36349619925
491,3552.880376061797
492,3567.968462842703
493,3588.3948756575583
494,3607.030880588293
495,3603.662591034174
496,3568.11697576344
497,3563.95292879343
498,3589.3257131129503
499,3604.702758955956
500,3596.1992431044578
501,1.0
