Round,Reward
264,3523.2509603083136
265,3549.5602773427963
266,3569.9395216792823
267,3578.854037058353
268,3584.5848604470493
269,3575.6869442760944
270,3563.1072751432657
271,3558.5647506952287
272,3549.547122332454
273,3525.127717396617
274,3541.3968420207502
275,3552.426395621896
276,3518.5595420837403
277,3527.9856992155314
278,3529.814576023817
279,3530.600922071934
280,3524.172157973051
281,3550.337300032377
282,3572.618542087078
283,3606.614216646552
284,3629.309292188287
285,3651.0465346485375
286,3644.061911344528
287,3643.9795296907423
288,3657.7752053052186
289,3672.70170930326
290,3667.240595600009
291,3639.183914774656
292,3648.257978624106
293,3633.953605288267
294,3643.3316888481377
295,3643.284149718285
296,3660.0954777628185
297,3654.831271708012
298,3644.66599009037
299,3648.993494164944
300,3645.0823240101336
301,3633.992610475421
302,3647.927446976304
303,3629.8608108520502
304,3639.323327299952
305,3593.210278952122
306,3600.451073879004
307,3596.4814673900605
308,3590.268822154402
309,3595.040981566906
310,3577.494548112154
311,3569.5167169481515
312,3553.5772315114737
313,3565.6463392674923
314,3580.820502579212
315,3578.2463290214537
316,3563.6394277691843
317,3562.788197687268
318,3550.3697149395944
319,3553.741561639309
320,3558.4038834899666
321,3567.502975475788
322,3553.707726547122
323,3562.7818900197744
324,3543.834922257066
325,3538.9629359066485
326,3525.418144246936
327,3541.7812625586985
328,3537.448295387626
329,3560.669044432044
330,3559.95090714395
331,3592.9666842371225
332,3584.8595849305398
333,3595.9324624598025
334,3605.770986261964
335,3617.358738690615
336,3611.3167489200832
337,3595.1884528011083
338,3597.783627337217
339,3597.1557159662248
340,3579.7138074666263
341,3582.604055303336
342,3597.647908884287
343,3600.034111940861
344,3574.2052116066216
345,3563.104243737459
346,3562.8508403748274
347,3548.289560073614
348,3543.2325031191112
349,3561.0382781624794
350,3561.562903392315
351,3536.365627515316
352,3542.234913295508
353,3549.314198622108
354,3570.9058764487504
355,3573.371136504412
356,3575.6783954918383
357,3562.6551193505525
358,3575.831357142329
359,3573.8465811669826
360,3586.504384461045
361,3558.959298717976
362,3544.833796086908
363,3550.438838377595
364,3533.551893597841
365,3517.858060580492
366,3489.241637641192
367,3504.8615155190228
368,3479.6953609615566
369,3475.56644602418
370,3482.492713755369
371,3514.098494374752
372,3537.4554470062258
373,3556.5260684132577
374,3577.7911715209484
375,3585.1566423267127
376,3594.3279355317354
377,3624.0676601439714
378,3625.8801900833846
379,3638.966059693694
380,3636.9753794044254
381,3624.842271840572
382,3589.240878555179
383,3570.2775019168853
384,3571.211632335186
385,3557.053489163518
386,3565.23239851892
387,3568.6163179993628
388,3585.256444439292
389,3590.871253618598
390,3602.810279947519
391,3605.014642831683
392,3633.0149441719054
393,3644.022745758295
394,3667.617140594125
395,3659.481877452135
396,3656.3748192489143
397,3662.099336564541
398,3648.2960729390384
399,3639.7634191960096
400,3620.546839976311
401,3619.323009544611
402,3590.488853648305
403,3537.436207610369
404,3512.959881231189
405,3496.5911495685577
406,3490.770310971141
407,3547.021258682013
408,3534.168562012911
409,3544.4667501568792
410,3564.0596043497326
411,3595.176833257079
412,3609.605417010188
413,3619.125438126922
414,3622.728444570303
415,3603.919847849012
416,3595.843163871765
417,3617.5492871642114
418,3596.1493515610696
419,3571.4425085306166
420,3567.152877372503
421,3554.5153558790685
422,2792.873570483923
423,3617.05574401319
424,3611.118359282613
425,3629.7461516290905
426,3645.2630359232426
427,3641.4422360926874
428,3627.5666274428368
429,3625.809941887856
430,3610.222229057551
431,3613.196970808506
432,3640.962101507187
433,3640.586280864477
434,3654.098494324088
435,3651.521576991677
436,3642.7037357479335
437,3648.06577591598
438,3645.83478924036
439,3642.735301199556
440,3643.559042271972
441,3624.256742757559
442,3619.1756265729664
443,3622.929473045469
444,3614.4006642907857
445,3607.886486956477
446,3604.056816753745
447,3593.408727711439
448,3582.277684661746
449,3576.514704683423
450,3558.5367918670177
451,3526.9047886610037
452,3519.3315226584677
453,3521.1059865564107
454,3527.330124527216
455,3584.07962898016
456,3592.5670578092336
457,3592.2065251499416
458,3600.9964331865312
459,3607.324505725503
460,3602.807429331541
