Round,Reward
1,881.8376633810345
2,669.7277369239833
3,359.23919704126894
4,126.64517558750232
5,29.66916669160328
6,18.076319600036367
7,11.753888370940697
8,38.37989741920719
9,117.85287310976128
10,205.46859273571755
11,280.566041677061
12,317.9407732940279
13,373.6586227459833
14,421.0453654557176
15,400.0144526939606
16,396.8059154014685
17,380.80061283472753
18,367.7638441755
19,372.4634521736651
20,379.75852514093714
21,329.8857482184856
22,266.1916408233199
23,252.37778594678892
24,345.1939722129304
25,247.8167831113955
26,242.07428054532505
27,202.27811877458552
28,253.53827348088672
29,187.3654075934977
30,301.20548050900504
31,152.0849609116809
32,199.98335230953583
33,204.67542964649476
34,234.61170516244312
35,165.9777222886425
36,218.5786447714807
37,245.02587795840537
38,198.34224194079036
39,309.88928851033995
40,191.12634017930105
41,201.2427170119277
42,447.6364775740887
43,196.5105406783165
44,247.99108733798056
45,253.89849672519463
46,143.55126712457275
47,63.90997994482641
48,381.24346792543656
49,253.0021220555471
50,212.15928919975997
51,393.4020311698012
52,294.84382086172843
53,250.86908183805065
54,381.7526538092396
55,539.1223226274342
56,485.6573713372042
57,124.4584160615428
58,500.13895110168016
59,351.26130170325814
60,513.6300076692125
61,680.6275032568744
62,309.7418290968708
63,243.3010105073016
64,300.49062200538174
65,514.0696608087571
66,82.71169740287732
67,251.74722537152996
68,245.40890687044984
69,-21.94499840395547
70,141.81460394893566
71,181.2142441295902
72,460.3572886528829
73,178.37252280703106
74,188.292143425818
75,437.06857524974913
76,539.4521365473105
77,362.2780082597698
78,771.0148538083085
79,312.8301394999624
80,531.5541021969282
81,292.55355218065466
82,455.357739640723
83,385.3025528838713
84,459.9605069159661
85,237.0730064060008
86,923.0971877639572
87,333.2077246068549
88,460.8754119031102
89,398.2846378734292
90,788.3140046549936
91,178.79843495994243
92,665.2571073585729
93,546.8980584381276
94,737.4191369319858
95,674.210568499731
96,343.6455289419235
97,316.647495427206
98,399.1679819421439
99,459.6237938954764
100,437.83967458029366
101,613.7242817814192
102,574.5822652329665
103,417.651515440024
104,761.9463663452719
105,461.437606085422
106,766.6844185259582
107,211.8527078117349
108,484.1723884426315
109,297.67407135457614
110,764.5055858483814
111,232.2027452455532
112,462.7327555166445
113,465.2065291265875
114,454.7714311119524
115,616.0613577448858
116,802.2290699765065
117,492.94804951950647
118,443.5092068165284
119,302.34832762016566
120,788.3398662698161
121,552.405551950844
122,201.3496966691615
123,304.7183816130074
124,535.6664975723725
125,620.220305237756
126,641.3016254013731
127,380.9503309609878
128,427.48893796592967
129,362.3144582877864
130,713.9741782663921
131,542.1997589034581
132,691.43412697237
133,555.5887691124765
134,563.411314471408
135,748.8653076707985
136,426.1048747185872
137,412.0570991920701
138,327.7616294233495
139,560.9651586428547
140,225.7422929111328
141,220.4766849103391
142,465.66456920338
143,399.8396725346414
144,213.5993843703007
145,161.32228472291263
146,478.4129191361943
147,292.59051262424765
148,319.3771811548093
149,166.3601451633962
150,105.8257768364434
151,436.9274423975028
152,225.1669843241005
153,326.9148177025316
154,231.17185651340407
155,100.15941388137944
156,560.6242239951134
157,394.1831412669218
158,377.15559335282086
159,196.3395174852846
160,193.32312145189144
161,397.65502498098505
162,3.269946442575929
163,262.7251064742908
164,101.02259493431193
165,116.85691408315742
166,216.40319359295023
167,113.15818973750577
168,254.64100337573615
169,269.26453133666075
170,678.9310101327312
171,184.6460313966644
172,261.090155660551
173,100.89842451194072
174,272.72122598379303
175,291.9881066667911
176,234.76066978508024
177,317.7038843906092
178,313.68666326845994
179,-94.61393887210434
180,386.9391629914502
181,221.8382901096129
182,79.86770229821995
183,238.88389253608224
184,228.23515118741636
185,277.031249410061
186,322.541874169557
187,234.0661009128522
188,130.00857520078935
189,325.52190317642635
190,264.91254377300646
191,265.72986683442
192,136.20462169081802
193,47.59037400621837
194,11.161183231855215
195,174.53380952837034
196,337.5544430708134
197,223.45975263288057
198,137.11094802015486
199,472.43354824259296
200,388.8208674694491
201,345.1762216502008
202,190.6005098588139
203,14.096187551980984
204,169.7299190475772
205,227.41200628602928
206,235.2142579955069
207,324.1601734396036
208,315.75460005358184
209,178.22774900134254
210,37.49063258756068
211,244.0762730955612
212,190.7731862811176
213,-3.103793843903804
214,109.11760171621718
215,143.22662141036852
216,104.52547510802106
217,297.1496946893127
218,52.44896153264053
219,81.38732993773519
220,140.9750562678415
221,171.4685983656753
222,99.17418376835369
223,379.3106814798393
224,190.6190738914924
225,405.6807592010879
226,10.230808531405271
227,291.99305485019505
228,46.88434440863784
229,86.52992911254496
230,161.7272757605837
231,204.9342328832543
232,-58.52159863343768
233,95.4504509026752
234,231.18295724673047
235,-57.97163717320437
236,145.44942486583895
237,163.01542803835073
