Round,Reward
1,1019.420200724368
2,716.2763203442679
3,400.8866982370848
4,73.78652759055839
5,-59.96318904248037
6,-92.96445056351948
7,-18.194942155679747
8,108.28553009591997
9,162.72181164622307
10,258.9009505757713
11,293.4163870705641
12,453.3946776128316
13,527.9213626918994
14,482.95080917089217
15,542.4921985868612
16,466.6820529766807
17,505.69316313424207
18,439.4916220548388
19,456.26330649316367
20,477.9249738012935
21,454.57951296623503
22,436.6485687278182
23,415.212221408228
24,433.7381737720236
25,401.1877808391946
26,460.7531347784308
27,450.65585799573455
28,556.4840210139571
29,489.6470282034479
30,528.4183711998554
31,438.7708680520191
32,597.1423346171723
33,393.18846308638496
34,617.5066233226959
35,1002.7169764907208
36,843.602188373804
37,705.6646440555087
38,706.169527717478
39,797.5029370848815
40,785.46246808785
41,1046.989758371008
42,1201.3877471884057
43,873.0719735962557
44,1584.039395303818
45,1133.1504316620806
46,937.4085606774972
47,1057.2048265831625
48,1458.1719311286672
49,1511.9368625305476
50,1401.250253530778
51,1464.6121903283886
52,1045.6478854457514
53,1587.3079266908803
54,1522.6761472247497
55,1205.4898281551575
56,1858.1349416818036
57,1307.5310378687009
58,1375.8583759994722
59,1905.7216686374536
60,1526.1341364838693
61,2242.792617418509
62,1212.4443520665789
63,1086.8202761602
64,1761.8005274385637
65,983.7977329975744
66,1205.759383719848
67,1147.9308379215595
68,1313.9788853701102
69,1483.720696552479
70,1174.7544619780651
71,1659.7614222292614
72,1107.0924253387243
73,1329.0938708547735
74,1155.9007154242404
75,1007.7100874465584
76,1417.2999499524128
77,794.2473790553908
78,1214.4341362010057
79,1013.9826445548564
80,1588.6460978089249
81,1625.1532663304886
82,1334.1642494401597
83,1535.0445104192302
84,1243.991077719853
85,1317.57365828568
86,1627.1143230235816
87,1233.4729662501516
88,1399.777438725371
89,1378.6302900931908
90,1034.4474171552515
91,912.8394515261256
92,1410.761389592351
93,1293.4057303383531
94,1871.1487208602985
95,1094.8205090272345
96,1610.9449111518093
97,1536.5686916810344
98,837.6509263848682
99,1194.9087070611945
100,1229.094380117976
101,1134.3460619001664
102,906.720771310862
103,1426.7010251349116
104,1401.2713459679508
105,1108.5717238879952
106,1333.8763762883605
107,1283.2236001962096
