Round,Reward
1,795.2996863122098
2,589.9907508966513
3,262.2916334107169
4,45.22867949702777
5,-12.403876962896902
6,2.1049609064764807
7,17.064247023354984
8,73.32636493691243
9,110.71341707945648
10,157.91900517683243
11,201.14302901101763
12,212.5554344133008
13,257.7589551770623
14,249.575675511203
15,263.80953956935264
16,293.23274758715417
17,316.0830772121972
18,347.24037858305235
19,356.9363094261265
20,391.01025408470593
21,392.3546366427403
22,427.6321864354395
23,425.9314836470556
24,356.18415901185074
25,440.2147013228656
26,413.6905310057041
27,476.65684288673367
28,500.03839324043656
29,407.2011759757021
30,483.3284531210799
31,431.768856036145
32,621.762244743362
33,427.7562677894929
34,365.3489577886252
35,527.3767475679924
36,576.5201262451097
37,430.5336782084167
38,585.2403694632551
39,226.04856815103705
40,379.1263254317455
41,459.03548361363937
42,334.5071382587892
43,311.5926420653006
44,809.4002969903347
45,456.10052555573054
46,529.9860511211082
47,844.0538406364387
48,199.4273006319825
49,417.3311920159249
50,218.66484086692216
51,477.7797497376552
52,363.1416388108395
53,484.3126089353162
54,397.51469706553473
55,355.2377592050936
56,530.9492910774658
57,431.7955534263892
58,185.09295203455403
59,300.6806292298221
60,307.94766605998376
61,532.3482633882959
62,457.566590322608
63,374.5566609220056
64,399.5273630819604
65,511.44348598324905
66,372.6849174705116
67,523.4413182764343
68,354.4422470053029
69,335.53636821524526
70,76.18238252430947
71,396.4749835594019
72,316.24058658487627
73,425.66168718622646
74,156.17637851101318
75,605.4572848050855
76,394.850411433581
77,501.76625661081926
78,434.8489446634306
79,203.9815218697236
80,340.7798373801326
81,259.1326908096016
82,364.1373050526325
83,348.28261121030664
84,330.6094651548221
85,419.87171241641335
86,333.44416017349283
87,356.0181492853588
88,256.60168307928217
89,347.5005814143849
90,343.5655353426326
91,328.2246157205749
92,268.04257414796643
93,145.66097430489754
94,443.7063913742292
95,221.60178865310007
96,426.0133107057627
97,178.2175473491825
98,278.9894582531444
99,346.50902629599767
100,220.28606432869947
101,154.81616055824853
102,404.436535728231
103,458.9818666767969
104,9.135203163703771
105,-42.81684666655565
106,355.75613236485367
107,63.7106237234184
108,-38.13289403331
109,70.48417621325643
110,56.28709700416075
111,43.201758389418686
112,134.68506088237572
113,36.59493758344615
114,69.21155096445837
115,36.57233514028676
116,4.527326146920677
117,164.63225990190077
118,64.07170551343101
119,16.385451510766053
120,-93.15505155031424
121,148.75484031028356
122,26.22516613155293
123,-27.492285891991013
124,182.53838881817163
125,120.3335462275445
126,19.183316344333434
127,119.76132469275566
128,-6.757949476762815
129,3.4472836989818463
130,-50.93880630255226
131,41.670106651564126
132,23.355087798308432
133,62.88490898331001
134,169.03967347333528
135,2.917950687111579
136,-20.699808773716995
137,-98.31254875168597
138,-127.66058271075056
139,-12.693028241529827
140,-129.12919636589612
141,-129.18205478906748
142,-69.83091118934699
143,-288.4703099970473
144,-42.65352731971216
145,45.348040160078384
146,-220.52495389132963
147,-65.0365974604847
148,-75.01451115117379
149,-270.7073669008736
150,-228.35164794029407
151,-54.227816218762015
152,-211.20002068101223
153,-96.00909589501508
154,-234.5191561883956
155,-36.888855377201615
156,-69.06919693635245
157,-309.33865177593105
158,-127.11052344567888
159,-162.89664175745563
160,-206.69092181241723
161,-209.62770390014572
162,-256.0442920238485
163,-141.802992348939
164,-320.35516364544384
165,-258.15964052405906
166,-191.9717238332887
167,-109.24627765037732
168,-213.7676990896056
169,-66.34050258173374
170,-239.77977817104647
171,-38.95883501317876
172,-166.82786501992194
173,-85.00708334261522
174,-69.76707824508193
175,-115.233486982272
176,-157.6516795269352
177,-110.5404041077796
178,-206.72600450838215
179,94.3769105655636
180,-144.04528027253255
181,-162.20849741812853
182,-98.0181715608196
183,-36.47842867626751
184,-79.91958514686749
185,-68.25987191036111
186,-115.55042603030742
187,-35.44567544605816
188,98.21137131369689
189,-448.589308245451
190,-86.16812744874042
191,-89.6608264866256
192,-215.04577268767827
193,-27.68514791961643
194,217.3057722933212
195,18.27054746718204
196,-208.96222528230567
197,-84.84248763632931
198,-136.7982553812617
199,-21.830089186184345
200,-0.5341979462566087
201,65.28441266229929
202,-60.96120132180222
203,-104.1783599695691
204,114.71148082953296
205,8.919097810305539
206,-47.488822276258816
207,-53.92038456837181
208,-136.46680366436195
209,125.6631123942352
210,-36.71909712549241
211,-15.864206218732216
212,185.1864195500496
213,103.54547199172994
214,-69.23614741655165
215,-174.72123656192997
216,124.30070304985676
217,-149.48055343353772
218,-111.79635412464611
219,57.66536749537263
220,26.16038876842267
221,-86.11278068554529
222,67.90161802025395
223,-42.89414910211199
224,13.361309771877131
225,-52.55596155484049
226,77.9456055784187
227,169.47860611374745
228,197.14749744925467
229,-71.02849125365901
230,63.38815590963932
231,97.42038301233552
232,71.52792262036238
233,55.66079448399542
234,161.349442458892
235,-87.56674666948092
236,-256.85648779271867
237,-8.1034011882075
238,-49.61587432363304
239,125.4205165855703
240,152.24559497497393
241,-106.69362939207932
242,-160.02252674067296
243,-101.57754620673076
244,-125.12910016090026
245,-28.4991313240419
246,207.77769964339092
247,113.31208586244612
248,-83.07190867776663
249,4.490556515282515
250,7.390279183015809
251,-128.3333526319213
252,34.56204308771739
253,-166.29056753338847
254,-259.5464825407561
255,114.0129320488395
256,-44.88936520156567
257,61.44486555310723
258,162.0378662596464
259,42.91585880187995
260,-5.244514322592295
261,140.20931814503075
262,-407.0298540629594
263,199.22102587594415
264,-123.6641916947672
265,-196.40683870990907
266,205.7032288383096
267,-208.6404835227561
268,-67.93562183198082
269,-87.56960953422822
270,177.86194689670955
271,-55.51156784651248
272,-3.697112977568759
273,8.002063141997997
274,-58.25396236601519
275,-105.09743667785078
276,-16.917891531273927
277,-198.4362835567852
278,79.09714693610958
279,-13.624847410766506
280,-0.7215527148873662
281,122.80204078984896
282,-266.63701357011814
