Round,Reward
1,850.0419005845528
2,609.7772216150304
3,122.39300575983944
4,-219.54920624110963
5,-340.2111092755105
6,-357.91277632174314
7,-325.21508022929777
8,-214.271506252198
9,-79.30235636791186
10,47.43876728416653
11,193.02464735368267
12,345.96908884453586
13,375.6678681142861
14,483.1338864457095
15,522.5873916761018
16,636.3713157344886
17,717.1709219936281
18,573.6338162303203
19,834.0125137202442
20,706.4643581842771
21,684.7674221489345
22,924.4785627861625
23,1045.55088061773
24,761.3110348090297
25,949.8711719241516
26,1052.2913277025305
27,1024.3962169131237
28,1063.0768552089794
29,1042.3114341568712
30,1114.2093415136246
31,771.7724751832196
32,1311.013748472843
33,1031.8871963165418
34,978.4403468507104
35,1000.1219929709144
36,1259.3532889722392
37,1219.2005028430417
38,1170.4829163801871
39,1772.0013922935032
40,1282.6630492554352
41,1447.8580260454603
42,1322.5401354008586
43,1339.349588744962
44,1045.5779706610715
45,1570.7218132213573
46,1376.527021312373
47,1548.2306845893995
48,1083.7341386681303
49,1433.113218136008
50,1460.8888486832352
51,1195.7940671971703
52,1623.8962625867484
53,1645.065053327306
54,1382.0155375545728
55,1128.265380920998
56,1017.57916470606
57,1006.8286851495913
58,1103.8828525391473
59,959.0951616310572
60,1513.3582315451845
61,1611.5545644619822
62,1387.9955583973629
63,1029.8920714882788
64,1404.6824766393229
65,946.259556068299
66,1478.0615772929843
67,1462.3234107840412
68,2254.701311035844
69,1763.078272802138
70,1685.731526654026
71,1236.7045106446633
72,1285.7586573565436
73,1649.8040935891302
74,1427.9813170043085
75,1802.9889400308489
76,1791.140496489115
77,1594.6723120300892
78,1466.166226443043
79,1643.0162310337284
80,1259.7949448631844
81,1698.8872370433803
82,1440.0689147428318
83,1283.9699309426155
84,1443.4748552727178
85,1337.3158605839085
86,1860.617228417649
87,1556.2355216012234
88,966.15203978769
89,1497.4348952788391
90,1809.588612785528
91,1080.3352677680225
92,1215.251215263715
93,1666.509104879576
94,1731.6531379207154
95,1255.9515138827787
96,2467.610842494061
97,2036.7889766043847
98,1401.2015057996382
99,1679.718589747278
100,973.6338579051808
101,1555.3178451734468
102,1789.7403091206784
103,1875.718237161287
104,1108.8640413645655
105,1878.09311011135
106,1893.263037658989
107,1673.6192902301846
108,1437.8587318646664
109,1317.9469274493283
110,1726.670774534717
111,2378.6102422486583
112,1473.601829727672
113,1338.0353733102863
114,2073.8619415626044
115,1787.4687321373149
116,1329.385268698749
117,1573.5264709152557
118,1467.7199094452633
119,1383.1027150372174
120,1468.6862464568694
121,1590.637690921273
122,953.5727998740448
123,876.4391771043738
124,1181.280094182584
125,1094.5722934867372
126,1128.4881223281147
127,1436.560430601344
128,1432.3134113417611
129,886.0650504508179
130,1143.782828889042
131,908.0848520081256
132,1163.014528138598
133,1231.7881102524057
134,1418.4549061805242
135,1084.8555879092353
136,1504.0578149003254
137,1368.689768584689
138,1394.975396110721
139,1204.0962419916243
140,949.1800379153458
141,1051.7864119888916
142,1486.8700879700016
143,477.5365697564013
144,1086.601914074127
145,1070.7612949129427
146,1490.4987384206383
147,1321.891297912785
148,1084.2262245840398
149,1354.1465462236415
150,1343.640221754511
151,1675.2306908596104
152,1006.3414194152864
153,1476.284125503371
154,1117.6810786838585
155,782.1745418412727
156,990.4427639069734
157,649.1446830168483
158,1107.8346658999535
159,1583.34927629795
160,1320.7461050485365
161,828.7486481522621
162,1343.4950945198532
163,860.620114148481
164,1102.3767308151953
165,963.5858323173017
166,1207.9942529880936
167,1035.918235848457
168,1097.90194883164
169,1193.1895752162322
170,1054.8933746335038
171,683.5664792269235
172,936.777468140662
173,740.6282072065951
174,1379.2631679142592
175,956.6344095058156
176,1535.292022582941
177,976.3984448869502
178,762.7469519793173
179,1473.2195538187775
180,655.1329650900589
181,1165.9935831610833
182,1000.9946699159802
183,1353.4209656788505
184,878.8409852593206
185,843.9863853284812
186,993.9462530951567
187,1511.4015085056149
188,1282.2835885585548
189,1772.274306815816
190,1005.678804164294
191,778.0791507683986
192,654.8580901335401
193,989.8452567777064
194,767.767401182279
195,1326.838314195233
196,931.7373398577388
197,730.0276180408371
198,915.8517083259568
199,1239.0060740580288
200,851.3299359121418
201,964.2961380873692
202,865.581561707097
203,919.097919991426
204,932.9054496273232
205,1146.5683683646246
206,1217.6222417857498
207,1153.23564199697
208,878.1077694986482
209,1449.2134739025555
210,726.1659194205364
211,787.6807433622249
212,1312.7232692319085
213,1298.1888333676245
214,940.2802311371996
215,799.9166730933775
216,503.8519934428099
217,544.630144436378
218,1171.075560837565
219,825.5204512409604
220,1147.8410882470664
221,1072.896544343012
222,460.0845478305244
223,414.8334284430486
224,915.7672325613792
225,1211.0775874584913
226,653.9309227774211
227,953.2940958756516
228,1136.136311036821
229,1268.2994028009823
230,845.745733407035
231,1088.296940859691
232,1069.9425969895674
233,802.2727290483832
234,439.38193825640775
235,540.7269020938722
236,746.6635949871852
237,1102.5092659796935
238,772.3876530567068
239,892.7194322731739
240,706.9652024007526
241,537.978700345958
242,389.1575704121642
243,1246.4020183839152
244,969.0289165098802
245,575.9777297806547
246,603.5931388807134
247,346.8652798404422
248,835.1247084390197
249,1036.286438346695
250,521.633846811744
251,925.0674799199332
252,511.4769285308008
253,699.941467775496
254,758.0108724029312
255,644.6581858594121
256,423.93142648027936
257,501.9002674222924
258,957.8510180171696
259,853.3754021273264
260,689.1371521877809
261,690.3288471992719
262,218.3389593034197
263,853.9567881082294
264,713.7103948141055
265,533.6097629850661
266,564.889664207308
267,1098.4677551448335
268,767.3557165951977
269,363.3094983520216
270,715.4340989776581
271,822.889544458696
272,474.1391212061062
273,320.7292809914943
274,866.6698285442078
275,566.7504729015403
276,641.1420161244289
277,432.2805779943781
278,495.2006015179562
279,481.84085471368746
280,760.2353249452833
281,391.190125234006
282,665.6233236710766
283,447.51713682511325
284,213.28096099009272
285,119.24490641937592
286,725.0355341021277
287,357.38011740445273
288,571.6169307220728
289,527.0876319818723
290,423.7682138818112
291,471.0805091769842
292,586.4035012253196
293,654.8367201650865
294,594.3726137487727
295,731.0930861358531
296,520.309080168308
297,280.94630638419915
298,526.7743143938831
299,404.04081035133567
300,525.8606591948483
301,568.6479167035548
302,1162.314985173384
303,748.2801178623515
304,720.0443187869053
305,829.95988836654
306,818.849392754506
307,434.5673487749038
308,423.6483473362517
309,337.6725847273817
310,814.6140986428596
311,332.2876646278834
312,543.4815579852614
313,560.8641217915559
314,486.8899418700137
315,302.21863343664444
316,377.8915704533545
317,411.6931166929891
318,260.2326496068039
319,562.1118706766938
320,641.2951247022509
321,273.4067434614641
322,474.965823472268
323,575.6508062427077
324,605.2205709878123
325,394.3559925383541
326,364.38367900362937
327,409.8993675920348
328,306.2964172283711
329,-88.70261317997829
330,433.1474791819306
331,725.5403298461533
332,324.28382594452705
333,496.4572220751099
334,214.27539818544128
335,597.7996762493276
336,289.3846056145296
337,392.0088764093234
338,705.3565519474445
339,586.6325286897154
340,310.57257161046
341,224.6044620338158
342,488.9494458879213
343,571.7435690699261
344,367.39380119541386
345,285.9293819049888
346,433.3793627561317
347,550.9813391679083
348,145.98815501746722
349,472.34807328758905
350,462.6363368542749
351,360.1438790308632
352,420.5694039253518
353,493.5711014969682
354,413.2091245588701
355,441.7719336397713
356,524.5224859987284
357,692.1192081446613
358,266.8220284234616
359,752.4930964829371
360,331.8242997089437
361,150.57427350163707
362,357.68836215034315
363,442.7641591561263
364,271.5070139032381
365,305.35020153204096
366,181.3004811049206
367,425.0743419111997
368,262.725873891847
369,354.01093955558315
370,378.2901467697928
371,172.66788909342796
372,253.470803880299
373,391.8667004671355
374,366.6172020883538
375,103.53450963999784
376,624.4613835854768
377,467.8757116249752
378,397.9188956931233
379,319.6200019864556
380,331.4338540378605
381,401.1062223228844
382,473.5921333778533
383,514.2539961976217
384,352.885351251642
385,481.6672345804589
386,451.99387208005936
387,207.893054943558
