Round,Reward
178,463.9128480907137
179,538.7531897179379
180,706.691521173971
181,533.3512477517972
182,827.2297471920734
183,400.4102018397156
184,500.78477707027486
185,581.5768573651767
186,523.8309152259168
187,639.0016534817005
188,439.6979415485956
189,624.7528274719468
190,353.50788313990927
191,585.0263339193733
192,1308.7398448765234
193,474.6205109298142
194,364.08294499423937
195,450.2884752151382
196,616.5714730321575
197,566.6335705620179
198,579.2476796326139
199,690.3457174392519
200,1072.8513849087108
201,551.4833446204836
202,626.0518967350654
203,303.2024319364364
204,276.3055249000143
205,288.5162728765994
206,633.5743571600818
207,347.8144103650004
208,694.838690540861
209,599.3194966835217
210,332.7050111455261
211,563.935082701355
212,427.3375605953625
213,573.6818791398313
214,536.450818316672
215,363.82181823994034
216,419.72130408918895
217,480.30624841310055
218,689.9544107216643
219,477.3953965799184
220,335.1124778704776
221,345.2970875582017
222,280.25812509306706
223,318.9145980747504
224,767.6682310030155
225,547.6687529079976
226,555.9480371108068
227,411.8043217139901
228,486.6593928579852
229,484.9974797569768
230,559.29730749382
231,277.9952751814446
232,440.7931226232005
233,692.8975659128351
234,760.3938180779202
235,536.7404687876988
236,570.6827300134552
237,547.5859696857981
238,443.3854387885775
239,408.69878006469736
240,400.49956746785904
241,376.0153377027317
242,145.5754351980395
243,419.6864560353166
244,380.6458029655747
245,53.86999378745386
246,368.81136913845694
247,627.4443116580675
248,383.7446940111142
249,327.7680388643028
250,577.7661715232462
251,260.67602271983634
252,426.261703828146
253,723.3373494638312
254,673.9653756002372
255,80.94816805268056
256,194.28923621174764
257,812.9009985823257
258,460.2806758240448
259,319.7212837612562
260,215.87393186010303
261,215.9225047971224
262,319.8822511984173
263,53.83267856880629
264,237.93163329125565
265,234.57650261868255
266,381.1082364026967
267,154.50139675501086
268,220.82461142120445
269,384.5921155208838
270,222.381388602074
271,506.6375918309335
272,358.15509154118774
273,237.93192242797232
274,304.1807035483178
275,630.1098008643588
276,308.8564674446046
277,413.0641231863527
278,374.4501226910885
279,693.550741754354
280,185.13530560900037
281,395.3712687954059
282,186.14635790831525
283,659.0299293050296
284,266.8782822340556
285,57.75339514487132
286,334.6106001980359
287,528.907613122761
288,617.9509903949817
289,199.61270456143248
290,184.48059421410773
291,554.4348204215988
292,-7.285498414718859
293,441.0993544309604
294,184.51133874187943
295,530.6580373215068
296,-10.797374064003998
297,37.05540187020379
298,119.37743555232244
299,418.3044500385502
300,267.8452266409819
301,389.4741454250616
302,336.5557781463569
303,281.9791412365048
304,197.79039416013384
305,87.09471819991741
306,-3.052384761488065
307,182.2813802651297
308,237.6229908925863
309,168.43216746025536
310,288.06315343914
311,171.85154548037391
312,484.5440372197401
313,220.7049160919909
314,-128.34155832102115
315,207.49319195906645
316,632.2265699527561
317,589.8397098630521
318,157.11225395752265
319,194.3598847389381
320,104.478558688052
321,196.6830421472874
322,420.7213690168316
323,263.1969154615232
324,275.6384019101064
325,302.5671458477103
326,253.15868981065287
327,335.7274018223583
328,249.5351809999931
