Round,Reward
1,104.27376883029936
2,107.15083301067352
3,122.06800009906291
4,152.2332097262144
5,167.63159581124782
6,177.95454001426697
7,183.40725224614144
8,188.23016641139984
9,190.4190876722336
10,192.67931423187252
11,195.72938174307347
12,305.0832377552986
13,379.5274708122015
14,363.9930716246366
15,370.0549262106418
16,356.95894953012464
17,348.1639384388924
18,342.0020956367254
19,339.4863502264023
20,340.346094045043
21,324.39284394085405
22,318.9711558640003
23,314.4833511352539
24,324.4377730637789
25,309.6153944611549
26,306.6627211123705
27,303.37043872475624
28,304.27450217306614
29,305.52291033566
30,301.2519906759262
31,295.7292879253626
32,297.03758134245874
33,292.3123398721218
34,296.6242498576641
35,300.3869057625532
36,295.5275553464889
37,300.5398976057768
38,305.5930735975504
39,304.1838910728693
40,303.35739384889604
41,306.9982292175293
42,306.95554074048994
43,311.1790616065264
44,355.2582786113024
45,362.2503194898367
46,412.1333479344845
47,456.8398877173662
48,466.1338163912296
49,484.3576473236084
50,506.35893878638745
51,512.2893066316843
52,528.1995256274938
53,547.5157324165106
54,547.0409461408854
55,503.7457337230444
56,523.2156817883254
57,544.3076329529285
58,418.76764257252216
59,554.5083788454533
60,513.6320745319128
61,430.7304714292288
62,533.8704478889704
63,393.3593952208757
64,516.7060342818498
65,433.3761562943458
66,487.5033983826637
67,485.3809939563274
68,541.227347111702
69,562.5694451242686
70,559.6336050868034
71,592.0590911149978
72,566.0102076590061
73,614.5779593616724
74,564.057763159275
75,577.638672286272
76,597.206551092863
77,569.0461617320776
78,569.4232386648655
79,566.5664095878601
80,556.188009506464
81,554.7165224790573
82,539.5011202812195
83,542.0569492787123
84,538.8854346483946
85,523.5541841834784
86,520.2919111698866
87,511.3122155219317
88,509.1568286806345
89,512.1348700970411
90,493.4585125088692
91,496.5112261295319
92,475.4520018130541
93,476.2143592745066
94,472.9436798810959
95,478.0447612226009
96,469.99563229084015
97,464.2287760019302
98,454.294296464324
99,449.0198210835457
100,448.7650781035424
101,444.4126908570528
102,433.281489816308
103,437.0988604784012
104,424.7060916662216
105,422.12856124937537
106,397.3811966717243
107,382.1147217124701
108,400.0455406397581
109,407.7165996044874
110,379.2692080706358
111,373.19890654981134
112,381.3497524827719
113,368.249059048295
114,364.5184831857681
115,379.0125070989132
116,376.3643124371767
117,367.6724680274725
118,364.9294377624989
119,365.8210697621107
120,371.1155432701111
121,365.8520877569914
122,365.80599974393846
123,375.983825853467
124,368.10684325397017
125,383.12099946439264
126,381.46270287632944
127,392.137809073925
128,391.1154690533877
129,397.8468360096216
130,399.21708207130433
131,408.7232300281525
132,434.5735065370798
133,419.24648234546186
134,418.0284827321768
135,457.15681554079055
136,440.32628313303
137,476.8403407216072
138,476.2529362410307
139,475.22000695466994
140,467.2804937392473
141,479.27587991952896
142,475.32058765590193
143,444.5257460534573
144,461.9839474201202
145,468.397192505002
146,471.08158076107503
147,481.9130256801844
148,476.1292450129986
149,443.117979067564
150,447.56505028009417
151,451.1175857156515
152,480.9264419227839
153,446.55775896012784
154,450.3575542509556
155,448.4223239898682
156,449.8549043267965
157,424.84937780499456
158,445.82368797957895
159,428.2760918855667
160,441.7299752384424
161,411.5558686941862
162,388.1725510805845
163,388.9165231347084
164,418.5466284573078
165,368.6689649492502
166,371.0896190106869
167,357.24343199431894
168,344.47236230671405
169,353.8610785126686
170,338.6185679137707
171,345.56008812487124
172,335.56436848938466
173,344.74829890727995
174,365.2179471462965
175,383.4095437020063
176,369.47929387390616
177,348.0863470852375
178,351.11571379899976
179,415.5629156827927
180,408.8107164442539
181,409.6528112351895
182,460.5141242593527
183,456.7144361555576
184,427.4839848667383
185,434.5105087041855
186,430.1473190099001
187,396.7414485812187
188,404.7088069647551
189,396.07454008460047
190,422.88060978055
191,408.25392671227456
192,385.75303119421005
193,385.89079042077066
194,371.1044234722853
195,371.1614390403032
196,375.8168731659651
197,374.7945147097111
198,384.90020224154
199,352.08745754361155
200,357.71489600539206
201,365.6207740306854
202,359.9847664296627
203,367.1201969742775
204,367.4860202729702
205,351.4602389454841
206,351.00163758397105
207,379.95982595980166
208,398.1470448702574
209,397.5490777909756
210,411.2076070547104
211,368.9338531941176
212,514.3050924122333
213,446.63021913170815
214,486.2422699481249
215,561.9960758715868
216,652.628703328967
217,531.458102709055
218,489.982987216115
219,474.59768525362017
220,675.5489759504795
221,543.947016197443
222,582.9844163149595
223,509.5105545192957
224,526.476690480113
225,501.7449850320816
226,621.4456719636917
227,529.4518847465515
228,651.5851674675941
229,585.1138969898224
230,654.4335980415344
231,570.7408235967159
232,591.1302942037582
233,696.5808173388243
234,608.8129191339016
235,675.1395597100258
236,794.2978098452091
237,572.5940114676953
238,619.23650598526
239,767.7136563688516
240,718.9254920750857
241,661.1863518357277
242,620.2731645345688
243,956.2327135294676
244,706.8166477829218
245,596.9510394394398
246,555.7603217303753
247,737.743897908926
248,629.4228997379541
249,518.6170265763998
250,532.3971505403518
251,559.306440499425
252,634.9560749292374
253,468.8636216253042
254,579.5341290265321
255,616.3776732236147
256,604.7657672792673
257,566.5964493989944
258,641.3290986925364
259,485.5293938040733
260,522.9838388860226
261,478.2269185245037
262,460.4872927516699
263,493.2696507066488
264,539.9415258020163
265,573.5551521897316
266,511.1499783039093
267,342.3050124019384
268,636.5650632083416
269,494.9645473003387
270,417.1391776710749
271,528.7441045999527
272,455.08646284937856
273,345.35088213384154
274,623.9267110139132
275,553.0076678216458
276,550.0861501127481
277,651.5827316313982
278,497.6975672751665
279,537.5425086587668
280,545.8880757391453
281,432.176607722044
282,540.5507437229156
283,652.9383357733489
284,679.9838005632162
285,526.4668435752392
286,712.0377711430192
287,605.5391381978989
288,522.8630050390959
289,578.2429832011461
290,503.4693762123585
291,520.705414327979
292,503.8334356278181
293,580.1473904103041
294,691.5092043608427
295,545.2255984961987
296,763.0392173111438
297,715.0614686489105
298,520.8007851123809
299,481.75912185013294
300,584.8990236878395
301,412.00870911479
302,425.92606530487535
303,600.0471112459898
304,440.6688058525324
305,540.3163850069046
306,505.2837857246399
307,582.039814800024
308,499.39225379228594
309,491.8250730425119
310,856.0903164058924
311,518.1013046145439
312,608.8817476302386
313,583.8942273318768
314,775.6231406956911
315,628.5370159208775
316,888.1423420339822
317,557.2157312065362
318,603.4556575834752
319,695.6703082887456
320,680.8849140554667
321,629.8592376589775
322,689.235631993413
323,769.5757100850344
324,873.91689004004
325,531.6088265776634
326,574.8457045853138
327,518.0840583473444
328,777.3133510977029
329,868.968670976162
330,731.4999236673117
331,858.0598575174809
332,749.744667455554
333,655.1002766788006
334,873.8035164922476
335,637.1339538350701
336,730.9546270251274
337,872.9416032999754
338,897.6254556953907
339,694.5061892747879
340,710.2808585971594
341,675.8042401015758
342,823.8093912035226
343,703.2251363784075
344,651.867362511158
345,674.7810304135085
346,693.5403006017208
347,683.627758294344
348,853.3048591256141
349,710.3748054772616
350,689.2819358199835
351,977.2424801021814
352,782.3350990742445
353,802.6974015265703
354,756.4415709674358
355,902.989553003758
356,607.0721149742603
357,875.8155488133431
358,1050.3160930097104
359,803.2166281163693
360,930.41112121786
361,1288.9284882038833
362,685.0999373078346
363,1037.380146190524
364,978.05395270288
365,922.2162329375744
366,910.0910899370908
367,781.7559616595506
368,1044.0487818151712
369,923.7248690456152
370,835.0013260871171
371,794.2000208377838
372,810.5311170250177
373,1038.9672686457634
374,1016.7530788898468
375,788.3171221166849
376,873.1404705107212
377,843.4936771541834
378,720.6146889030933
379,896.5162069320679
380,686.9572784930467
381,947.5049814581872
382,625.399521061778
383,695.6455873034895
384,835.8595033228397
385,786.3770741015672
386,711.1107092171908
387,805.5209955304861
388,712.9533897101879
389,686.1314873427152
390,751.1957109302282
391,894.0500152051449
392,750.3744163632393
393,719.5569635510444
394,742.0405573248863
395,870.4423576176166
396,714.0291420310735
397,781.1060651391745
398,941.4848292022943
399,680.270146471262
400,833.5824448335916
401,948.5942846179008
402,777.0803797632456
403,790.917490530014
404,622.3576749533415
405,789.2266900509596
406,679.0980824798346
407,734.1230617046356
408,714.2159574896098
409,736.1141935974359
410,787.9248625963926
411,774.7435459077358
412,754.3610279938206
413,712.7370290249586
414,922.9200400859118
415,684.3272145122289
416,791.9738012224436
417,755.1136992633343
418,614.215284895897
419,645.2303961277008
420,725.2165375262499
421,581.7846400499344
422,889.661332938075
423,931.2583181291818
424,657.6273208945989
425,545.9451975315809
426,787.7005693749525
427,630.9836475878953
428,922.8584336847068
429,864.5616646826268
430,605.9428878605365
431,567.6684435546398
432,724.7774321004748
433,594.552991348505
434,625.4710127294063
435,619.8401490077376
436,831.6878799334169
437,667.8424993991852
438,616.2230411797761
439,742.014489081502
440,720.4254592299461
441,663.3702261716128
442,631.7655335783959
443,517.6273989588022
444,841.3358350634575
445,605.5211213439703
446,661.8619362980128
447,794.731241587922
448,517.7343670696021
449,547.270202806592
450,648.7120057970285
451,609.9652351647616
452,725.7609167307616
453,652.651962903142
454,566.4474906638264
455,680.9540593892336
456,602.6214560478926
457,458.0700525611639
458,500.197439840436
459,531.8568869560957
460,703.5987511843443
461,679.061018037796
462,531.3860462874175
463,489.9190098196268
464,424.65470015406606
465,496.2644978284836
466,663.4151541799307
467,450.1380704164505
468,441.9731026619673
469,437.0504264324903
470,529.9297821998596
471,533.7488832712173
472,488.3920992046595
473,519.2007454514503
474,547.3897786587477
475,524.7748063832521
476,500.7347048282624
477,435.6661438167095
478,462.7877444595098
479,452.7227108985186
480,362.7512969344854
481,446.79071075320246
482,573.198930042982
483,352.6505995631218
484,451.2221062839032
485,500.01499170064926
486,424.9102209210396
487,469.25549434125423
488,456.36530078351495
489,564.2967485159636
490,468.99427729249
491,381.4091207176447
492,495.2051828175783
493,384.8534504115581
494,393.7173002183437
495,349.67889665961263
496,405.63903959691527
497,469.64918777048587
498,545.2561737239361
499,404.2315917313099
500,374.6853076457977
