Round,Reward
125,368.4646928787232
126,341.33523375988005
127,345.0759921967983
128,371.8716421931982
129,408.27035203278064
130,338.2958395123481
131,367.8197705864906
132,406.4310292243957
133,395.6786071062088
134,376.3187213867903
135,368.6541657805443
136,330.76316082775594
137,376.3566913038492
138,331.0367889821529
139,399.0600708752871
140,344.8931273758411
141,375.0152641922235
142,344.64378955364225
143,334.1531830489636
144,360.9851744443178
145,329.6773283302784
146,375.38595430254935
147,308.2619882255793
148,307.1920500099659
149,255.55477231144903
150,265.3255350232124
151,231.284684792161
152,241.9790212094784
153,225.4088262677193
154,225.0518147140741
155,216.6246493726969
156,202.5925398379564
157,198.20186753571036
158,204.8977200716734
159,198.6005798369646
160,198.07899045348168
161,210.76320679783825
162,198.50728511214257
163,197.81468906104564
164,197.6314339786768
165,197.62879771590232
166,197.58544940650464
167,198.3450842350721
168,197.86124852001663
169,197.34205177724365
170,197.10248094201089
171,197.00913769304756
172,197.4230190962553
173,196.57676970362664
174,197.4591749995947
175,197.4857586950064
176,197.2215584397316
177,197.09186878800392
178,197.22999573349952
179,197.406324377656
180,197.06837108135224
181,197.2754305660725
182,198.34883678853512
183,197.38863762021063
184,199.04427467286587
185,198.267027130723
186,198.48023483455185
187,200.32758018374443
188,197.65821217894555
189,198.1836314380169
190,199.2143763422966
191,199.2297908216715
192,198.42833616137503
193,197.65877564549447
194,200.4241521269083
195,198.20433091521264
196,204.77730435729023
197,199.50375441014768
198,198.37700805068016
199,263.0227618277073
200,198.67494270801544
201,198.55683580636975
202,203.08863951861855
203,198.1054661720991
204,198.0352714419365
205,198.768364199996
206,197.4260400414467
207,197.0658084332943
208,198.30714946985245
209,197.6600866883993
210,198.4213009953499
211,197.77314369678496
212,197.64666274785995
213,197.0722254961729
214,197.87117293477056
215,197.9668498545885
216,196.3713647902012
217,197.66692519187927
218,196.7349043339491
219,196.90159838199617
220,197.63872093856332
221,321.2213459789753
222,197.30048753917217
223,196.87264622449877
224,196.07525681853292
