Round,Reward
265,1203.283390304446
266,1049.1034608542918
267,960.4653076082468
268,1131.7079754710198
269,925.2683341354132
270,1149.627554538846
271,1119.8698024123908
272,1156.6595173239707
273,964.6644692212344
274,1094.531616216898
275,897.65206425488
276,1025.8414193093777
277,1019.7862832307816
278,771.5948257923126
279,1233.380650550127
280,1036.4834966152907
281,907.3864473462104
282,1106.5501739919189
283,1145.268093675375
284,842.5739707946777
285,831.3147793650627
286,736.3057565301657
287,1048.321111291647
288,878.2443447470665
289,770.8337350010872
290,914.9822855591774
291,1009.248055973649
292,1014.6722295701504
293,1115.0214565098286
294,788.6591289430856
295,796.5532635062933
296,1035.274101373553
297,819.3651140242815
298,836.2750272601843
299,802.281721842289
300,953.6895793229342
301,834.2862688869238
302,1088.788321131468
303,781.4418401956558
304,680.1870827883482
305,744.4431242287159
306,809.8088460057974
307,744.1702725052834
308,722.0929206579924
309,688.0588734656573
310,678.9193916201591
311,835.2420915246009
312,786.1668075799942
313,834.0354865461588
314,725.4025331556797
315,946.7689407259226
316,1006.4889876484872
317,801.5200024604798
318,794.0754624694586
319,881.8980221867562
320,809.4320424854756
321,830.1122773140669
322,931.4623130202292
323,729.9227148532867
324,708.4147810190916
325,696.965115442872
326,758.3385054588318
327,721.0426501989365
328,730.2118379801511
329,775.6133832216262
330,734.5484518706799
331,886.3956569343806
332,734.7417416155338
333,829.6890184730291
334,759.4177197188139
335,895.4195909887552
336,782.7962132036686
337,785.0309432983398
338,804.2814446419477
339,809.3788105785846
340,900.6908559650183
341,833.3093272894621
342,836.7993848264217
343,767.1464716523885
344,810.4128577798605
345,807.3522329479456
346,797.9274453371763
347,849.7318749576807
348,788.8217430531979
349,841.0906662970781
350,841.539938428998
351,797.1731259077787
352,787.2016026675701
353,815.6493572950363
354,835.8515031009913
355,760.3137509793044
356,860.3817187666893
357,805.4026531487704
358,848.2436208426952
359,841.0376804888249
360,854.5042849481106
361,791.3798021346331
362,815.8566779017449
363,830.5897384256125
364,826.193232369423
365,802.9177901029586
366,897.8266101688147
367,805.3210423558951
368,802.7271427482367
369,787.408336225152
370,857.1083169192076
371,804.3542447060347
372,772.9865487575531
373,801.3928516894579
374,762.5029065787792
375,763.2131715238095
376,765.199391245842
377,744.1110886126756
378,777.2778007656336
379,808.420557743311
380,780.9465804040432
381,797.537166133523
382,736.318062159419
383,737.7798129439354
384,768.7052357792854
385,789.6336030989885
386,761.4666746735572
387,768.6163573056459
388,739.3396332025528
389,803.7408063381911
390,642.2800258666277
391,763.5594636023045
392,733.9772395163775
393,708.6042523711919
394,743.1216538637876
395,691.5584729641675
396,750.5911866754293
397,744.0345671087504
398,687.9857827544213
399,685.6176236689091
400,672.5867247641087
401,713.9841533571482
402,657.4759608954191
403,710.8342523902654
404,716.7457857549191
405,801.2862632870674
406,693.5149072617293
407,707.4809117555618
408,674.3557352840901
409,624.9761580020189
410,692.7679253816605
411,574.8222549378872
412,652.5165876209736
413,614.4052740365266
414,672.4015263170004
415,629.5673098295927
416,631.5354469686747
417,678.6759833067656
418,603.3576884716749
419,594.8085388451815
420,680.9261002212763
421,567.8707773655653
422,756.0518956363201
423,603.2409185677767
424,662.2721507757902
425,547.3950551480054
426,676.2952165275813
427,609.8880257964134
428,561.3966720134019
429,599.7860833972693
430,587.2707972854375
431,607.292799448967
432,564.4940053015947
433,593.6482177585364
434,544.7778867006302
435,664.2008994430304
436,578.4204028278589
437,575.3658914148807
438,639.6733581274748
439,619.6551466137171
440,662.1349731504918
441,647.7347687631845
442,656.8991509765386
443,645.7413176596165
444,676.2076009303331
445,582.0487667381764
446,604.469622606039
447,667.0134764879942
448,668.0730136930943
449,611.0688686400651
450,595.3166590422392
451,566.0540586799383
452,658.4134848684073
453,800.1150546908378
454,593.7393879085779
455,760.186217725277
456,589.7876735895873
457,542.1488413900137
458,572.6579869657755
459,547.4575060874224
460,676.4231534779071
461,590.0333393484354
462,673.1883701503277
463,546.8843620568514
464,621.8171893656254
465,549.7697462707758
466,575.8904034525156
467,523.916964444518
468,575.3415837287903
469,616.5277452796697
470,516.6521193414926
471,685.4541020959616
472,623.5382063448429
473,530.4340241461992
474,548.3740933060647
475,586.4821683287621
476,538.6494033932686
477,612.1793072223663
478,596.03203792274
479,550.3046059310436
480,601.9117277115583
481,558.858838775754
482,641.0533922582865
483,640.211264526844
484,613.0878494113683
485,514.754095467925
486,572.6373612642288
487,609.8316879361868
488,641.9646146148443
489,610.7705350279808
490,606.1249968767166
491,687.4897353738546
492,569.7577350020408
493,665.4554083913565
494,569.450846529007
495,566.2746037602425
496,579.3102464556694
497,596.3152582466603
498,545.8954520970583
499,525.4596673071385
500,512.0555555313825
