Round,Reward
177,-13.466651086705678
178,101.54237960766514
179,-252.06064470913552
180,51.66623966998596
181,-195.902794437591
182,126.822867462677
183,40.11169477094664
184,232.40637883939524
185,109.95592215549252
186,134.3693488754997
187,244.561577509965
188,226.41629031660997
189,72.2563898490378
190,119.42590022671244
191,-19.50158644399635
192,-21.097597916741503
193,70.44581823421103
194,-141.16684367836496
195,128.86330606476184
196,144.98766067518628
197,264.832453467069
198,45.24348423989795
199,-39.65398209735868
200,127.16168946607796
201,275.74889090305567
202,101.02698789547176
203,248.6029667188372
204,152.144933489317
205,51.14671252229091
206,49.00928480722873
207,318.00221739313565
208,-45.01760688564491
209,-29.75193500118512
210,227.5426612127979
211,138.66911722121876
212,-231.9983039867097
213,178.00793448460354
214,79.51836650759633
215,-24.9968808835094
216,-94.59895047819865
217,137.55185777904117
218,51.642269515243605
219,205.139224194712
220,312.7132872647697
221,37.55614791709195
222,-108.17251589883126
223,-100.78034036209638
224,162.74960704871046
225,-145.30212905013158
226,105.31650053580124
227,179.67264424234855
228,96.5147009714863
229,204.1948750515301
230,192.9541637080285
231,135.0793222427181
232,206.15609163918944
233,129.79515104899036
234,101.19868639679116
235,236.47396378329577
236,159.28666627330958
237,360.5033830585344
238,138.24030797181476
239,16.871486208400302
240,130.97576589236272
241,8.687518175139848
242,8.832798376965547
243,-16.033544901904452
244,123.1121498060016
245,47.06614544239674
246,264.8858728767647
247,82.49113865881827
248,236.80447907765935
249,178.10248544030438
250,101.01658101817756
251,222.17090281295825
252,259.09244900374614
253,210.20111993879743
254,-27.21786545854375
255,-26.59569808818578
256,104.7907183785872
257,182.7831401326095
258,59.68100177522037
259,117.92124462067804
260,151.3484580653796
261,312.5554845113955
262,79.24834464198065
263,217.6776385012231
264,283.894469527834
265,228.18413067437436
266,468.8361737668253
267,401.3149844820312
268,85.47451553982732
269,487.5081825890156
270,379.3196114126736
271,369.4717303611818
272,365.03663264333153
273,293.0902575878201
274,522.9366935701903
275,371.95583510283024
276,397.5489755080373
277,528.4776114704612
278,601.4089698093672
279,645.4419815983505
280,405.5746400842365
281,380.503917687777
282,395.38538531046726
283,374.5167758431115
284,350.0230190221384
285,538.1694494998617
286,331.3514497331973
287,418.61536036192166
288,426.2161260104807
289,192.69900358677515
290,305.95728143138115
291,341.6029053234768
292,540.3743716016576
293,597.6491685253561
294,404.8314991130443
295,531.1195546568291
296,410.4632247142217
297,203.33395071117997
298,301.29770062480674
299,427.7777718015325
300,450.8084135740352
301,552.2032776357005
302,323.82634170137607
303,269.00887258546936
304,518.8177607717832
305,653.2136356744861
306,504.2385450947193
307,356.0639322505273
308,547.9892897800455
309,551.751689475861
310,512.9533669639875
311,476.342969819552
312,417.8976365668648
313,574.5170898571029
314,482.80552186749753
315,434.1510970710762
316,420.1859130381763
317,505.449702876847
318,577.1971985584009
319,676.8115844276884
320,453.5793552947358
321,815.7051966294207
322,789.5204624061159
323,718.1668671528693
324,465.3175356317879
325,643.0856211391387
326,638.5815651820176
327,498.2725372951333
328,395.62900538394825
329,381.9506147296799
330,610.573705447594
331,252.55299199437505
332,562.1146581078798
333,395.2069624860122
334,625.7025821508985
335,426.2112189290932
336,431.64810938075897
337,303.52306217311053
338,717.9417384647586
339,401.1789014931663
340,531.6741033740888
341,448.6190236459888
342,345.4493645084442
343,307.4755365818588
344,428.7546391620796
345,526.291256190696
346,371.3798138886305
347,407.1308553638061
348,371.602537389236
349,286.12941528073344
350,452.5164731184147
351,400.0113247172591
352,310.7187086276548
353,379.23241120661567
354,413.3852049238756
355,455.04057765503313
356,235.20949302187077
357,230.69411824718992
358,479.850253735973
359,315.5602866498368
360,493.4381526403736
361,736.2043370055508
362,535.40320626215
363,654.7522207532863
364,447.4837569978128
365,512.0949421416168
366,518.8240135229746
367,494.1534753214837
368,738.711877857284
369,552.5085170354881
370,692.4131201028754
371,693.1463098352453
372,490.1374398201166
373,763.1946546188731
374,788.2692567818806
375,746.9487628258272
376,827.8423631980135
377,923.6863772014244
378,1045.5760111800432
379,495.6450062798147
380,541.8601247251878
381,628.5492045266758
382,553.8260374007623
383,490.4748026454416
384,790.2465245156047
385,812.9665619519667
386,654.9193463271237
387,846.8150847383407
388,758.3223662935021
389,633.54285240315
390,714.7862535813274
391,918.5454615224132
392,1083.508000960047
393,853.4485385057021
394,753.0810815357814
395,638.2186524462019
396,561.7390038838159
397,562.3493964864014
398,977.4481417414528
399,393.9237597750451
400,578.3908771662973
401,1047.189985422991
402,703.7652422904193
403,764.7407050284695
404,662.5680129872562
405,380.081138916374
406,706.3440555795227
407,702.57669794558
408,443.3892688444336
409,977.9162927145372
410,486.35978813256463
411,528.620063432166
412,722.1032331297822
413,684.1596653834407
414,603.4374231515083
415,912.3003690009324
416,643.3155995346679
417,588.3439400460571
418,749.6264830065935
419,739.6079289795136
420,949.3943356350436
421,811.3376291601795
422,809.314690797459
423,640.7842544505845
424,708.2551541364671
425,838.58385635462
426,679.3292510462201
427,797.0930776254623
428,722.4784208337662
429,625.9214994409897
430,836.1315256211383
431,889.2791333638619
432,565.6810610814413
433,664.8880391333078
434,776.1051817627016
435,642.4409151816726
436,641.9618525813981
437,769.5474899921228
438,722.3421554215674
439,563.2709555789155
440,804.7958350155584
441,756.948881412769
442,758.8468247915531
443,864.4246582844382
444,572.9994771185942
445,1036.877534119667
446,932.4017727157376
447,1062.9721684804667
448,556.1132305720632
449,826.7477108982857
450,891.9789410974248
451,884.0804317309288
452,836.0169046153147
453,919.2153585080524
454,653.2201350891828
455,650.6923422145177
456,584.9915265073803
457,901.246716665044
458,687.1861882676676
459,578.4243474713873
460,681.2983838379936
461,753.960681010208
462,816.7713528150686
463,720.9076152081212
464,742.6302463504633
465,900.5538418888202
466,767.085802451102
467,624.3336849915154
468,789.8993447344313
469,906.8093718875824
470,823.0713374918836
471,532.5684391367702
472,729.6806381920367
473,1024.9779609232885
474,929.3403723216688
475,650.8904964497663
476,865.7262315113155
477,882.9073232083749
478,824.3069010337698
479,863.477141056268
480,886.7143191277961
481,716.0504530006568
482,780.8480468733487
483,988.7068074200092
484,618.3169873547004
485,869.5135675165948
486,902.8528523548914
487,709.7869544219277
488,731.1742441515514
489,603.5353047382523
490,738.2720514579444
491,762.3191535770275
492,922.039983142428
493,652.6640829313895
494,607.83401565696
495,966.2075300015188
496,926.436038791349
497,1091.7755115468367
498,983.7569171461756
499,641.0791841606363
500,877.0944866259109
