Round,Reward
1,-0.6372238408383811
2,-0.9456505754040052
3,-5.127454244560068
4,-10.669662583026955
5,-15.055722848422738
6,-13.821220178532169
7,-4.632400745742603
8,-10.607776721029882
9,-8.223742116639443
10,-16.55048634853806
11,-20.2205975608882
12,-19.46392256347585
13,-11.8269227510611
14,-29.06344347870036
15,-27.491950356347346
16,-24.799876977279563
17,-33.02061922413632
18,-27.5094081536301
19,-40.47642369812005
20,-37.85279683988106
21,-28.95108639904031
22,-29.08337590479414
23,11.43959497920714
24,42.79840988861533
25,100.78579340236766
26,113.64654750282946
27,154.00012636590617
28,195.209807745256
29,190.21073382949956
30,184.53698023187303
31,165.6112495847836
32,129.8933171165786
33,78.11726351199631
34,-51.473275191467295
35,-164.836878486635
36,-124.34343271388715
37,-184.66984127115285
38,-242.0851782056856
39,-192.10397645361064
40,-151.12537049077127
41,-262.1032105599079
42,-255.54977809745543
43,-313.4071901257765
44,-327.2597790030322
45,-344.91292891216983
46,-339.1404055725709
47,-352.6297391586794
48,-323.51669461951604
49,-299.7761890490445
50,-302.2823913529704
51,-336.087229980839
52,-398.92772832589554
53,-359.5732681169975
54,-423.869587999547
55,-502.210145209336
56,-487.4582541662461
57,-574.6838736138064
58,-546.4152047443271
59,-623.6744145071673
60,-575.5803377263044
61,-597.5815762595333
62,-650.7560695819686
63,-640.3137022905961
64,-607.9692352389378
65,-589.1195101600182
66,-617.4803234330236
67,-683.5659273804274
68,-661.5773152627808
69,-718.4848749344726
70,-669.4625859174
71,-675.6987869046061
72,-638.0729629395494
73,-702.5638920637964
74,-740.5794269410333
75,-732.0995375666149
76,-700.5504990326942
77,-667.2373189234298
78,-731.1325568004461
79,-625.9833024487582
80,-720.7072224015458
81,-547.6976559939463
82,-755.9380870592628
83,-674.7478502717074
84,-693.523066003551
85,-531.6940317779084
86,-701.8672924625623
87,-624.2508748891435
88,-742.3977964268342
89,-688.7048694224319
90,-709.550380216808
91,-625.7663733413335
92,-560.5093987000306
93,-623.7670482470749
94,-618.8852946539546
95,-693.6759857392514
96,-665.3120812348419
97,-530.9666029370401
98,-754.1583247359988
99,-669.4497571098376
100,-693.2805083004216
101,-633.6010246183235
102,-540.4147507951886
103,-473.0007091245428
104,-481.7102493936116
105,-551.5253584108934
106,-557.1124681383474
107,-565.2283959246172
108,-627.634811147875
109,-460.71897539969575
110,-401.8274895900673
111,-304.62272877722614
112,-375.078416751738
113,-207.58488831520737
114,-298.135384353371
115,-0.9386567738736632
116,-168.71653897145515
117,-309.10370229205745
118,-91.76369982620017
119,-139.13127493463327
120,-139.64552670522409
121,26.264351673763667
122,-133.74089069868205
123,-59.962304175685496
124,-68.30535288768442
125,338.8318643910817
126,26.67787668108472
127,262.77054241708686
128,-100.2226037494118
129,77.04264135128821
130,258.13518223998835
131,249.1292898199048
132,110.41292479623516
133,212.738112736398
134,127.23655834439646
135,242.79528355213264
136,285.31341834988706
137,325.20006715031013
138,82.44631624552422
139,109.79261988101644
140,291.8092352384393
141,386.5470994955507
142,365.76017947506114
143,80.91972463875209
144,455.5684934884397
145,279.6664216491253
146,395.3854825690629
147,364.70523066964745
148,234.8081928138534
149,495.741482521189
150,600.8926218735054
151,318.86271363501726
152,523.3390080985075
153,539.2224336838357
154,361.79266397800745
155,380.6198757096143
156,453.4849328199634
157,208.65612769168803
158,179.30278048979645
159,238.5499550938352
160,469.2690482515407
161,160.97444204269934
162,337.6001768906048
163,399.97823470001833
164,295.8207737254352
165,371.1201221669823
166,416.8837286704714
167,550.377765805101
168,484.6876391804268
169,198.3540986093998
170,531.6286635172786
171,190.931262309683
172,256.26127581317905
173,405.3221499851073
174,172.2536758471826
175,182.2253954031636
176,229.03966755737056
177,340.50021003607105
178,274.1819257045812
179,225.16089513241025
180,326.1860206520917
181,101.71601473613627
182,341.44134507891977
183,432.7206942860066
184,584.9450803197367
185,116.71422377281324
186,411.0570697331139
187,517.9134184272577
188,518.6111013630762
189,408.66646167632473
190,273.6715036585127
191,409.4940086861905
192,388.0104578490212
193,289.25131864833565
194,478.7483233059135
195,303.1325804455305
196,392.5369301433253
197,360.8974185488711
198,329.4667268352141
199,177.60749091973486
200,236.0312445228112
201,233.61818809439427
202,211.39568275664388
203,265.9274424646697
204,101.74870688107512
205,382.2435155518909
206,189.3564179610212
207,280.985093718423
208,245.9722739962472
209,292.7546668882249
210,119.0686840445036
211,296.63409873564234
212,302.3678514126994
213,433.43271530254407
214,418.8153075165808
215,308.33655730598366
216,698.6011613772673
217,404.7177237554384
218,137.92662909300924
219,482.9658442065637
220,528.9581708529868
221,571.421853552717
222,375.1255203518034
223,503.56626473902577
224,112.69528744275212
225,433.3454698941412
226,439.2162225067696
227,592.2123011117801
228,429.71988044785
229,511.8778515959904
230,569.3074580713401
231,864.304035206644
232,567.2999274517424
233,769.2647278684883
234,687.1964019294144
235,790.0750408658962
236,830.5529984995767
237,423.9721163175127
238,440.95494584083065
239,640.6773453258968
240,716.3431628200124
241,490.78607907694607
242,395.53403085509706
243,665.1794229304826
244,561.1935327770174
245,559.1427056197251
246,601.800366787918
